chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr15	100599370	100599474	0.0	0.09473	0.0	0.06277	0.93881	0.19216	0.08775	0.02402	0.07174	0.01176	0.03333	0.0	0.04055	0.05556	0.00575	0.02778	0.03243	0.44532	0.05564	0.17223	0.0	0.09573	0.07009	0.03704	0.03056	0.0119	0.0	0.0	0.0	0.0	0.02827
chr13	24231981	24232114	0.03399	0.03111	0.0	0.0303	0.0	0.0	0.01955	0.00368	0.03475	0.16489	0.01754	0.0	0.02413	0.0	0.0544	0.01754	0.04786	0.28889	0.02526	0.01136	0.0	1.0	1.0	0.93889	0.01562	0.06519	0.05756	0.0	0.04603	0.03333	0.13628
chr10	75510298	75510450	0.0	0.00667	0.0	0.0	0.00806	0.01852	0.01678	0.0	0.0	0.00663	0.21601	0.03005	0.0118	0.12048	0.05897	0.05987	0.78112	0.0951	0.01099	0.01	0.04388	0.04682	0.03125	0.02708	0.04801	0.0342	0.0	0.00813	0.08083	0.02778	0.00794
chr3	184566501	184566691	0.8724	0.0	0.0	0.0	0.0051	0.0	0.00235	0.00104	0.00081	0.00395	0.0	0.0	0.00518	0.0	0.0088	0.04898	0.15636	0.08145	0.02739	0.0	0.01991	0.0	0.00556	0.0202	0.0	0.32074	0.0	0.0	0.04144	0.06186	0.0
chr14	105518273	105518324	0.44127	0.0	0.0	0.0	0.0	0.0	0.0	0.00872	0.0	0.0	0.0	0.0	0.0	0.0	0.09488	0.0	0.0	0.08356	0.0	0.0	0.03148	0.0	0.0	0.03333	0.9225	0.02569	0.0	0.0	0.0	0.00813	0.0
chr22	18577008	18577427	0.00323	0.08159	0.01002	0.0	0.014	0.0	0.01383	0.00152	0.00509	0.0116	0.01391	0.11889	0.00633	0.08082	0.00238	0.00847	0.01307	0.15876	0.03559	0.00455	0.03536	0.0	0.0	0.0	0.00656	0.0	0.01582	0.06908	0.00513	0.02985	0.67065
chr1	1046119	1046157	0.00606	0.0	0.0	0.0	0.0	0.02028	0.01574	0.00286	0.0028	0.00677	0.0	0.0	0.02481	0.0	0.0	0.0	0.0	0.12917	0.62601	0.01724	0.02096	0.0	0.0	0.0	0.00893	0.0	0.0	0.02004	0.00741	0.05039	0.03766
chr5	175870870	175871128	0.03326	0.11324	0.01569	0.00775	0.0	0.01333	0.03191	0.01845	0.04158	0.13627	0.00794	0.01961	0.08143	0.0119	0.00719	0.03333	0.00606	0.93712	0.01071	0.02974	0.01909	0.00741	0.00877	0.0337	0.00581	0.0061	0.10412	0.02646	0.0068	0.04856	0.0
chr16	89780013	89780155	0.0	0.00541	0.93051	0.0	0.0	0.0	0.03904	0.24898	0.0	0.0	0.0	0.0	0.0	0.00417	0.0101	0.0	0.00709	0.05899	0.0025	0.0	0.01758	0.0	0.0	0.02222	0.0	0.00625	0.0	0.0	0.0	0.06569	0.0
chr14	86188736	86188877	0.0	0.01538	0.0	0.01149	0.90723	0.81956	0.02711	0.00863	0.00958	0.0	0.0	0.0	0.0	0.00833	0.0	0.0	0.02677	0.16735	0.03344	0.01539	0.0	0.0	0.0	0.01389	0.0	0.09109	0.0	0.12747	0.17384	0.25056	0.04256
chr7	47512211	47512257	0.14461	0.95418	0.02899	0.09231	0.01316	0.0	0.07453	0.03788	0.19422	0.20646	0.07402	0.19576	0.13885	0.00617	0.00556	0.07379	0.18407	0.14998	0.2459	0.0	0.02145	0.08183	0.09611	0.17193	0.00893	0.08618	0.13946	0.0	0.11883	0.19419	0.03049
chr9	138697564	138697703	0.0	0.20098	0.0	0.91874	0.0	0.0	0.004	0.01382	0.18417	0.0	0.0119	0.0	0.0	0.0	0.00476	0.0	0.0	0.10719	0.00286	0.0	0.0	0.00855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00641	0.0
chr16	4679026	4679066	0.01375	0.02164	0.01235	0.01449	0.12017	0.18333	0.02394	0.00965	0.01296	0.02581	0.00855	0.0	0.03036	0.00694	0.00439	0.01333	0.025	0.17605	0.06781	0.9026	0.01087	0.0	0.01449	0.0	0.00926	0.0245	0.0	0.01333	0.01333	0.03788	0.00521
chr5	174119985	174120344	0.19862	0.96752	0.99267	0.98246	0.0261	0.06729	0.92898	0.97898	0.95391	0.98969	0.18041	0.87802	0.91646	0.88922	0.98715	0.81803	0.96097	0.99048	0.92274	0.83652	0.98973	0.95978	0.96661	0.98379	0.94557	0.27659	0.99643	0.96792	0.92905	0.85256	0.95924
chr10	98642339	98642422	0.0	0.0	0.0	0.0	0.0	0.0	0.00172	0.0	0.002	0.10947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0496	0.02667	0.0	0.0	0.0	0.0	0.06173	0.0	0.0	0.86	0.0	0.0	0.0	0.0
chr10	34961363	34961464	0.00952	0.02222	0.0	0.01852	0.0	0.0	0.00185	0.0066	0.03604	0.0	0.0	0.0	0.0	0.0	0.0	0.03175	0.02222	0.2379	0.00435	0.0	0.03846	0.0	0.83407	0.1	0.0	0.01389	0.0	0.0	0.0	0.0	0.08318
chr12	69177916	69177992	0.02715	0.0125	1.0	0.0	0.0	0.0	0.04879	0.89307	0.00769	0.0	0.0	0.0	0.01178	0.00833	0.02345	0.04314	0.02778	0.1408	0.0	0.0	0.0	0.01961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01449	0.0
chr14	63561523	63561785	0.02266	0.05098	0.01973	0.02721	0.0	0.02614	0.09136	0.0313	0.05328	0.02594	0.05409	0.19739	0.05144	0.0	0.1276	0.01812	0.02564	0.32873	0.01455	0.01393	0.0761	0.02273	0.02419	0.02716	0.00926	0.01005	0.01503	0.01778	0.90216	0.25535	0.02522
chr1	57497150	57497323	0.13998	0.05884	0.00741	0.01235	0.0	0.00833	0.06002	0.0169	0.04963	0.0271	0.04762	0.0	0.0146	0.0	0.0	0.0	0.0	0.26316	0.0	0.0	0.0	0.96722	0.32552	0.05617	0.0	0.29083	0.00556	0.00794	0.01626	0.02014	0.0
