chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr17	7863359	7863476	0.0	0.01818	0.00741	0.05156	0.0	0.01389	0.01444	0.01871	0.05219	0.02549	0.12628	0.01905	0.04117	0.0	0.04248	0.93719	0.02877	0.28838	0.00625	0.00893	0.15592	0.01948	0.00952	0.06255	0.02679	0.00556	0.05896	0.03002	0.06591	0.08427	0.02213
chr17	77028594	77028816	0.0	0.01481	0.0	0.0	0.8487	0.21738	0.04055	0.01006	0.01825	0.0	0.00741	0.0182	0.003	0.00952	0.04824	0.0	0.01852	0.1324	0.14777	0.01422	0.03127	0.04659	0.0	0.0	0.0	0.00581	0.00806	0.0	0.0	0.0	0.00388
chr4	189965104	189965191	0.0	0.0	0.02876	0.0	0.0	0.0	0.01417	0.01113	0.00104	0.00749	0.0	0.0	0.02332	0.0	0.01906	0.0	0.0	0.12853	0.0	0.0	0.05802	0.98611	0.3517	0.92869	0.03842	0.0	0.00568	0.0	0.0	0.0	0.0
chr6	33758544	33758793	0.01144	0.0	0.00694	0.01333	0.0	0.00538	0.02769	0.00274	0.00638	0.00167	0.00629	0.0	0.00583	0.00953	0.00292	0.04562	0.7856	0.27673	0.01079	0.08023	0.01961	0.01449	0.0	0.00775	0.01696	0.00391	0.0	0.0	0.00606	0.01246	0.0
chr12	118589246	118589272	0.0	0.0	0.0	0.0	0.01042	0.03175	0.00123	0.0	0.0	0.0	0.0	0.0	0.0	0.02854	0.01626	0.0	0.0	0.03301	0.103	0.0	0.0	0.04894	0.89011	0.17919	0.0	0.0	0.0	0.0	0.0	0.00926	0.0
chr17	42418473	42418543	0.84808	0.0	0.01667	0.05	0.0	0.0	0.08966	0.01279	0.04237	0.0	0.15096	0.0	0.08344	0.00877	0.01711	0.07201	0.01515	0.29221	0.00588	0.0412	0.17074	0.11693	0.11026	0.09991	0.0725	0.30787	0.02386	0.0	0.0	0.02964	0.0101
chr3	153086894	153087092	0.11406	0.02313	0.01834	0.0	0.02381	0.0	0.05785	0.0	0.01559	0.00892	0.03194	0.00952	0.03114	0.02604	0.04282	0.0	0.0	0.17408	0.00303	0.00641	0.03609	0.02899	0.04833	0.04647	0.04562	0.11605	0.02163	0.0	0.00855	0.00877	0.87259
chr12	121603114	121603241	0.0	0.0	0.0	0.0	0.02854	0.03511	0.04025	0.0	0.0	0.0	0.05185	0.04036	0.07225	0.0	0.0	0.0	0.0	0.1432	0.01355	0.04977	0.08285	0.00901	0.02222	0.03922	0.93461	0.00463	0.03008	0.0	0.0	0.00629	0.01105
chr7	7464164	7464450	1.0	0.98955	1.0	0.98809	0.99603	0.96732	0.99144	0.99247	0.91163	0.99818	0.97241	0.82113	0.98351	0.97862	1.0	0.9632	1.0	1.0	0.28958	0.98082	0.9169	0.99543	0.98906	0.99275	0.96519	0.98896	1.0	0.90457	0.94598	0.85693	0.94592
chr3	195775117	195775134	0.06451	0.09477	0.04725	0.05754	0.02441	0.0969	0.06748	0.05857	0.06807	0.05144	0.02464	0.05728	0.09147	0.01778	0.04239	0.07086	0.04666	0.86465	0.07712	0.04349	0.09995	0.09021	0.06	0.07407	0.06761	0.08474	0.08199	0.04903	0.06247	0.05813	0.06923
chr3	196328618	196328756	0.0	0.03077	0.97778	0.0	0.0	0.0	0.02526	0.14404	0.00572	0.0	0.01333	0.0	0.0	0.0	0.00794	0.01333	0.0	0.08366	0.00714	0.02778	0.0	0.0	0.02222	0.0	0.0	0.0	0.02778	0.0	0.02381	0.0	0.0
chr5	1875955	1876528	0.95949	0.99046	1.0	1.0	0.09089	0.0497	0.99866	0.99514	0.98853	0.93045	0.97802	0.997	0.99647	1.0	0.99926	0.99705	0.95805	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.77225	0.95641	1.0	0.98333	1.0	0.99653
chr4	6965413	6965775	0.00711	0.90629	0.01759	0.02172	0.00521	0.0	0.01606	0.08981	0.03814	0.00179	0.0	0.0	0.00364	0.00397	0.00794	0.0	0.0	0.1437	0.00353	0.01563	0.00967	0.00565	0.0	0.0	0.00481	0.01711	0.0	0.00469	0.00926	0.0188	0.02385
chr14	93006257	93006373	0.01514	0.06145	0.35565	0.95382	0.07834	0.0	0.16561	0.10344	0.11098	0.0119	0.0	0.0	0.00427	0.0	0.04532	0.0	0.0	0.07622	0.01657	0.0	0.0	0.00855	0.04365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10	43605274	43605385	0.31281	0.01556	0.02698	0.04184	0.2268	0.07179	0.03856	0.0436	0.01913	0.0025	0.00565	0.0	0.01157	0.00362	0.01185	0.12672	0.77965	0.27802	0.00204	0.00543	0.04821	0.02259	0.01042	0.0	0.0	0.85868	0.02469	0.0	0.99206	0.93842	0.0098
chr5	133865408	133865479	0.0	0.0	0.0	0.0	0.0	0.0	0.01713	0.00556	0.00814	0.01051	0.02729	0.0	0.11708	0.01173	0.02367	0.0	0.00952	0.16812	0.00278	0.01	0.13907	0.0	0.0	0.0	0.0	0.00658	0.90156	0.0	0.00952	0.00855	0.1682
chr1	40458441	40458484	0.0378	0.0125	0.19742	0.01235	0.0	0.0	0.0394	0.79001	0.0103	0.11279	0.04048	0.0	0.02805	0.00575	0.03027	0.02222	0.00833	0.36158	0.00897	0.0	0.08298	0.06184	0.1226	0.02778	0.0	0.01667	0.00862	0.0	0.0303	0.02684	0.01431
chr1	38030069	38030392	0.0	0.00571	0.0	0.00565	0.01177	0.02614	0.06774	0.0	0.00085	0.00435	0.91111	0.12741	0.00346	0.00309	0.0	0.01181	0.0387	0.12824	0.03512	0.00955	0.01256	0.0	0.0	0.00595	0.0	0.0	0.0	0.0	0.00498	0.06937	0.01495
chr2	23330082	23330121	0.0	0.0	0.0	0.0	0.01136	0.0	0.06046	0.00142	0.002	0.0	0.02083	0.0	0.0	0.00538	0.00292	0.00595	0.00654	0.13362	0.02379	0.0	0.01389	0.96319	0.08013	0.14181	0.0	0.0	0.0	0.0	0.0	0.01042	0.0
chr7	65403633	65403812	0.00541	0.0	0.00877	0.0	0.0	0.0	0.00858	0.00174	0.00284	0.00427	0.0	0.0	0.0	0.00476	0.00864	0.03125	0.0349	0.03897	0.09155	0.00676	0.0	0.0	0.0	0.0	0.0	0.02213	0.00658	0.0	0.88398	0.30645	0.0
