chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr9	124224459	124224697	0.01231	0.03375	0.8092	0.02381	0.0	0.00855	0.03315	0.05788	0.01956	0.0175	0.0	0.0	0.0221	0.00427	0.02468	0.03954	0.0	0.1919	0.0	0.04006	0.03083	0.04707	0.01852	0.03318	0.00781	0.02031	0.02589	0.02421	0.01282	0.02921	0.01311
chr9	127052370	127052412	0.00541	0.9544	0.08301	0.0	0.01042	0.0	0.0144	0.05672	0.00289	0.04437	0.0375	0.0	0.05385	0.01394	0.04353	0.03006	0.05502	0.1317	0.0234	0.0	0.00714	0.00813	0.01852	0.02381	0.03061	0.00694	0.06536	0.01075	0.00901	0.03005	0.17263
chr5	24295521	24295713	0.00303	0.00385	0.05866	0.0	0.91261	0.76449	0.07061	0.01301	0.00947	0.0085	0.01076	0.01854	0.01758	0.0	0.03888	0.00617	0.0033	0.23892	0.02035	0.00305	0.06494	0.01187	0.01587	0.01111	0.0	0.01176	0.00769	0.00476	0.00529	0.01333	0.00525
chr14	52820052	52820113	0.27444	0.18058	0.01667	0.80317	0.0	0.01961	0.03979	0.01436	0.25643	0.19416	0.12894	0.05817	0.0136	0.00694	0.04483	0.01515	0.04136	0.32499	0.0	0.0	0.14685	0.04515	0.04464	0.03714	0.0125	0.00926	0.15538	0.0	0.0	0.07078	0.01909
chr10	71100400	71100573	0.90527	0.0	0.0	0.00654	0.27599	0.43984	0.0118	0.00248	0.00094	0.0	0.0	0.0	0.00447	0.07951	0.01076	0.27635	0.91118	0.00565	0.02049	0.0	0.0	0.00641	0.0	0.0	0.0	0.94567	0.0	0.0	0.9557	0.95215	0.0
chr17	57381997	57382108	0.02667	0.0	0.0	0.0	0.0061	0.0	0.0093	0.00426	0.00167	0.23459	0.0	0.0	0.0	0.00505	0.0	0.0	0.0	0.0882	0.0	0.0	0.00862	0.0	0.0	0.0	0.0	0.29545	0.98106	0.0	0.0	0.0	0.0
chr12	133215141	133215161	0.02242	0.0	0.32053	0.0	0.02136	0.0	0.08417	0.09619	0.00139	0.13839	0.04545	0.02469	0.00882	0.02857	0.01331	0.05623	0.03939	0.04741	0.00556	0.01087	0.03022	0.2037	0.82977	0.07325	0.0	0.02619	0.00735	0.06667	0.0	0.37678	0.01389
chr16	30726604	30726755	0.00792	0.12577	0.82546	0.06504	0.05373	0.01633	0.03349	0.89422	0.02222	0.00439	0.0	0.0	0.01076	0.00658	0.02375	0.00975	0.0068	0.05776	0.01288	0.01996	0.00543	0.00556	0.0	0.0	0.00481	0.01136	0.0	0.0	0.0	0.01745	0.01187
chr14	92767373	92767433	0.01481	0.02229	0.0	0.0	0.0	0.01333	0.09793	0.01231	0.01388	0.05585	0.87281	0.18621	0.06106	0.0	0.02611	0.00694	0.01542	0.31068	0.01115	0.01	0.14706	0.13584	0.10198	0.13279	0.05513	0.08207	0.01613	0.04267	0.07282	0.115	0.03026
chr12	30496003	30496143	0.0	0.01714	0.0	0.0	0.04082	0.04253	0.03979	0.00781	0.02356	0.02099	0.02814	0.02051	0.02498	0.0	0.00968	0.01987	0.01084	0.22837	0.00381	0.0	0.01587	0.07208	0.03016	0.05835	0.01976	0.005	0.02829	0.02614	0.84881	0.11047	0.00793
chr3	148755658	148755802	0.03912	0.05643	0.01235	0.00926	0.02632	0.0	0.02373	0.00601	0.00624	0.0723	0.02381	0.00813	0.11733	0.04833	0.92111	0.01315	0.02712	0.06552	0.01342	0.01339	0.06716	0.8309	0.0852	0.083	0.02875	0.02508	0.17255	0.0101	0.02615	0.00709	0.2093
