chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr5	761141	761285	0.83331	0.0043	0.00827	0.0114	0.8185	0.01111	0.01256	0.00346	0.00743	0.00115	0.0	0.00832	0.0	0.00214	0.00444	0.11278	0.09512	0.24052	0.06489	0.0	0.0	0.0	0.0	0.0	0.0	0.1911	0.0	0.00211	0.04471	0.15396	0.0
chr15	85680576	85680685	0.03578	0.008	0.0	0.0	0.01471	0.03814	0.05598	0.00189	0.0	0.03145	0.03704	0.01111	0.06363	0.10248	0.01401	0.03778	0.11656	0.07204	0.15281	0.0163	0.06583	1.0	1.0	1.0	0.06291	0.03767	0.01503	0.12136	0.08692	0.15387	0.04834
chr22	19666590	19666617	0.06447	0.00769	0.0	0.0	0.06216	0.0	0.11246	0.0026	0.01167	0.0	0.07742	0.0	0.09212	0.12087	0.0	0.31997	0.87779	0.16223	0.00323	0.00893	0.0488	0.0	0.0	0.02222	0.00862	0.24557	0.0	0.02599	0.0	0.0659	0.13211
chr16	57287882	57287953	0.01231	0.01111	0.0101	0.02222	0.02396	0.0	0.01943	0.01752	0.00983	0.01067	0.11364	0.04183	0.0	0.02083	0.11003	0.02042	0.00595	0.03796	0.01741	0.02872	0.02882	0.01075	0.02083	0.01754	0.86664	0.0232	0.0	0.0101	0.02523	0.05722	0.26737
chr19	3713111	3713479	1.0	0.94244	0.98343	0.98333	0.99033	1.0	0.9631	0.96722	0.92388	1.0	1.0	1.0	1.0	0.85647	0.84237	0.99642	1.0	1.0	0.26205	0.73674	0.98266	0.92706	0.92567	0.8566	1.0	0.99615	0.99752	1.0	1.0	1.0	0.99786
chr17	46152419	46152626	0.00541	0.0	0.0	0.0	0.13796	0.0	0.06261	0.00064	0.0	0.0	0.14523	0.01808	0.00156	0.00743	0.0	0.0	0.01624	0.03991	0.0475	0.00391	0.00581	0.0	0.00741	0.0	0.00481	0.00781	0.0	0.86887	0.0	0.00844	0.94643
chr17	72926905	72927021	0.01341	0.03386	0.0	0.0202	0.01389	0.01709	0.04433	0.00568	0.02609	0.0234	0.00741	0.03604	0.02936	0.0	0.04917	0.01212	0.01948	0.82475	0.0	0.01923	0.17511	0.06143	0.0	0.01389	0.02176	0.01962	0.01935	0.02382	0.06068	0.0098	0.01761
chr22	47357455	47357919	0.0	0.01951	0.72777	0.00575	0.00481	0.0	0.01644	0.15753	0.00736	0.00348	0.00709	0.0	0.00213	0.00756	0.00544	0.01687	0.0	0.16174	0.01193	0.00833	0.01136	0.0	0.0	0.0	0.0049	0.0	0.00527	0.00433	0.01099	0.0	0.0
chr17	16723357	16723391	0.01752	0.04131	0.0	0.03721	0.9575	0.7873	0.0697	0.00729	0.0202	0.07156	0.03737	0.08105	0.0265	0.00362	0.03651	0.02612	0.16522	0.18452	0.04373	0.02097	0.12431	0.20059	0.13258	0.27899	0.23034	0.10314	0.24054	0.0	0.0578	0.02167	0.0606
chr17	7239451	7239499	0.0	0.74767	0.0	0.01754	0.0	0.0119	0.01526	0.04524	0.07732	0.0	0.0	0.03907	0.0	0.0	0.0	0.0	0.00855	0.09508	0.00263	0.01669	0.0	0.0	0.0	0.0	0.0119	0.01528	0.0	0.01852	0.00775	0.00901	0.02897
chr10	72332003	72332018	0.0	0.01703	0.0	0.92259	0.39783	0.04531	0.00687	0.00623	0.20262	0.0025	0.00952	0.0	0.00347	0.0	0.00641	0.0	0.10509	0.15291	0.01404	0.0	0.0051	0.01282	0.0	0.01667	0.0	0.0	0.0	0.0	0.06725	0.0	0.0
chr6	3807168	3807258	0.02467	0.00667	0.0	0.0	0.01641	0.0	0.01655	0.00306	0.00152	0.14379	0.01905	0.01075	0.13305	0.0	0.00303	0.01507	0.03464	0.19035	0.00294	0.0	0.29586	0.025	0.03341	0.06397	0.01786	0.0	0.86562	0.00794	0.06775	0.05276	0.01835
chr19	49971238	49971593	0.882	0.11718	0.00585	0.02183	0.32252	0.23426	0.00336	0.00341	0.01216	0.00179	0.0	0.00463	0.02227	0.0	0.0	0.09137	0.84439	0.05662	0.00122	0.0	0.0	0.00926	0.00775	0.00775	0.00362	0.91689	0.0	0.0	0.98682	0.88816	0.0
chr17	79643633	79643646	0.0	0.03186	0.0	0.0	0.15298	0.02409	0.02503	0.00169	0.00741	0.01932	0.0	0.0	0.00427	0.3417	0.0	0.0	0.0	0.05157	0.09943	0.0	0.0	0.15911	0.77191	0.0119	0.06488	0.0	0.0	0.0	0.02215	0.00926	0.14302
chr4	128909967	128910123	0.0	0.0	0.97365	0.0	0.0	0.0	0.03033	0.91291	0.00156	0.00222	0.0	0.0	0.00706	0.01093	0.03539	0.0	0.0	0.1296	0.01163	0.00714	0.02841	0.0	0.01042	0.02083	0.00641	0.0	0.0	0.0	0.0098	0.00952	0.00833
chr3	9548926	9549001	0.0	0.0	0.0	0.0	0.0	0.0	0.00314	0.0	0.00208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01667	0.09252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.92765	0.44716	0.0
chr1	227512923	227513013	0.0	0.01667	0.0	0.0	0.0	0.0	0.06714	0.0251	0.01669	0.0	0.0	0.0	0.0	0.0119	0.00952	0.0	0.0	0.11364	0.01736	0.0	0.0	0.8285	0.98039	0.17102	0.0	0.06553	0.01042	0.0	0.0	0.0	0.06298
