chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr15	57859958	57860187	0.00435	0.02069	0.01315	0.03176	0.00758	0.00813	0.10251	0.0205	0.11543	0.00323	0.10145	0.7718	0.00505	0.0068	0.00303	0.00606	0.00855	0.08873	0.06626	0.01	0.00595	0.0	0.0	0.0	0.0	0.01799	0.0	0.0	0.0	0.0221	0.02286
chr1	17195033	17195219	0.0165	0.00776	0.00498	0.01923	0.77603	0.09883	0.01608	0.00494	0.01374	0.004	0.00641	0.0	0.00632	0.00225	0.0027	0.00709	0.0	0.16752	0.02077	0.0	0.0	0.0	0.0	0.0	0.0	0.00738	0.0	0.0	0.00585	0.00529	0.00321
chr2	28649297	28649463	0.01538	0.0	0.0	0.0	0.0	0.0	0.00979	0.0	0.0	0.03651	0.04079	0.0	0.02012	0.0	0.0049	0.0	0.0	0.18292	0.0	0.02122	0.0	0.88443	0.95313	0.21402	0.01786	0.0	0.0	0.0	0.0	0.0119	0.04486
chr8	96762127	96762158	0.05856	0.08125	0.0	0.07143	0.0	0.0	0.02282	0.01388	0.051	0.12822	0.0	0.0	0.01221	0.0	0.067	0.0	0.0	0.18519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00735	0.83417	0.0	0.00775	0.00952	0.0
chr16	88007195	88007316	0.1	0.0	0.27287	0.0	0.0	0.0	0.02512	0.04758	0.0	0.0	0.0	0.02381	0.0	0.0	0.0	0.05263	0.88022	0.02517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21409	0.0	0.02381	0.20273	0.20623	0.0
chr17	40313119	40313319	0.85377	0.0	0.0	0.0	0.0	0.03302	0.01779	0.0111	0.01854	0.03892	0.03139	0.01515	0.00839	0.01709	0.00754	0.02394	0.01481	0.10477	0.12239	0.0	0.01917	0.00813	0.01852	0.00952	0.01	0.32288	0.04509	0.0	0.03798	0.10416	0.0049
chr4	154123574	154123987	0.00992	0.00649	0.00375	0.00709	0.0	0.0	0.01565	0.00172	0.0071	0.00573	0.87052	0.011	0.0256	0.0077	0.01034	0.00267	0.00539	0.18215	0.01339	0.19049	0.01554	0.0	0.0	0.0	0.0	0.00505	0.0102	0.00337	0.00546	0.00855	0.83358
chr18	43302872	43303053	0.99444	0.96552	1.0	1.0	0.96477	1.0	0.99169	0.99844	0.92841	1.0	1.0	1.0	1.0	0.99603	1.0	1.0	1.0	1.0	0.32809	0.90596	0.98958	0.98925	0.9899	1.0	0.99219	1.0	1.0	0.98095	1.0	1.0	1.0
chr5	126224487	126224618	0.0939	0.00714	0.01852	0.01235	0.0119	0.01389	0.05651	0.01242	0.0212	0.01007	0.0	0.06127	0.02672	0.10395	0.01071	0.02885	0.04103	0.89823	0.00686	0.0	0.08843	0.03983	0.0	0.01852	0.03187	0.02316	0.02327	0.0	0.07416	0.08102	0.0
chr14	62140983	62141087	0.00588	0.05348	0.98958	0.0	0.0	0.0	0.00853	0.18689	0.00125	0.01042	0.0	0.0	0.00278	0.0	0.01149	0.03321	0.09361	0.28379	0.0	0.0	0.00926	0.0	0.0	0.0	0.0	0.01476	0.0	0.0	0.00877	0.0	0.0
chr10	114902923	114903028	0.0	0.0	0.0	0.00855	0.00893	0.0	0.01278	0.0	0.00226	0.02267	0.0	0.0	0.11459	0.00824	0.0	0.0	0.0	0.15789	0.04708	0.02745	0.025	0.9884	0.27412	0.8254	0.02048	0.033	0.0	0.01705	0.0	0.0	0.00407
chr9	84308191	84308289	0.0608	0.80549	0.0	0.00901	0.0	0.0	0.02078	0.03609	0.02228	0.02322	0.02324	0.01888	0.0072	0.0	0.00476	0.0045	0.0	0.18643	0.02436	0.0	0.0	0.0	0.06402	0.0	0.0	0.0	0.0419	0.02522	0.02578	0.07829	0.00282
chr3	2359735	2359769	0.03571	0.0	0.02665	0.0	0.76611	0.64881	0.04232	0.02739	0.02874	0.00312	0.01111	0.0	0.05221	0.00505	0.08104	0.00585	0.0	0.26988	0.0	0.0	0.17203	0.0	0.01111	0.02187	0.1376	0.04419	0.02344	0.0	0.0	0.01282	0.04629
chr2	242782425	242782448	0.10065	0.19458	0.0	0.76377	0.00781	0.02222	0.07056	0.01474	0.14335	0.05785	0.21833	0.01746	0.05996	0.0	0.00758	0.12669	0.06154	0.22149	0.00793	0.01557	0.05509	0.01042	0.10826	0.18586	0.09964	0.04661	0.10495	0.00926	0.09786	0.10227	0.01772
chr20	48078801	48078981	0.02046	0.07553	0.0	0.07865	0.03505	0.04167	0.03019	0.02405	0.0747	0.04441	0.31336	0.02473	0.00265	0.0	0.0	0.04584	0.02412	0.40482	0.12409	0.0	0.06962	0.0	0.01449	0.0	0.92351	0.05645	0.09106	0.0	0.06588	0.06163	0.32127
chr16	79882445	79882546	0.71739	0.00769	0.01299	0.0	0.02488	0.0	0.03217	0.02247	0.01332	0.0	0.00855	0.0	0.02624	0.0	0.0049	0.09571	0.95926	0.24804	0.00294	0.00581	0.03302	0.00758	0.00926	0.02143	0.00893	0.79553	0.0	0.0	0.92543	0.96051	0.11228
chr17	4746687	4746730	0.01371	0.01053	0.98958	0.03714	0.04516	0.0	0.07019	0.92334	0.00217	0.0	0.0	0.08232	0.00412	0.0	0.08392	0.0882	0.01667	0.20145	0.06732	0.23684	0.01923	0.0	0.0	0.01754	0.0	0.0	0.01	0.0	0.04762	0.07816	0.0
chr13	52151508	52151657	0.03063	0.01481	0.0	0.0	0.26574	0.06528	0.00756	0.0	0.00135	0.00256	0.0	0.0	0.00545	0.00397	0.0	0.0828	0.02483	0.16112	0.0	0.0	0.00417	0.01802	0.01149	0.0	0.00926	0.01667	0.01316	0.0	0.80316	0.23994	0.0
