chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr21	35738641	35739007	0.005	0.03614	0.0068	0.0	0.00625	0.0158	0.02698	0.00567	0.01201	0.00963	0.02475	0.03	0.98397	0.00949	0.00563	0.03715	0.00469	0.14312	0.00417	0.02186	0.0311	0.0774	0.04097	0.00952	0.02311	0.01308	0.03272	0.02133	0.00565	0.0117	0.03969
chr3	195709678	195709900	0.02553	0.00812	0.00379	0.0	0.06187	0.0098	0.00391	0.0	0.0	0.0	0.0	0.0	0.00117	0.00482	0.0013	0.00275	0.00439	0.0312	0.03019	0.01087	0.0	0.00457	0.00556	0.00617	0.00194	0.00269	0.0	0.81744	0.00278	0.00647	0.0
chr2	232122629	232122683	0.00606	0.00513	0.0	0.0	0.01042	0.0	0.01577	0.00806	0.01359	0.99444	0.05567	0.0	0.00663	0.0	0.0	0.0	0.02266	0.07302	0.0075	0.00641	0.01	0.0	0.0	0.0	0.01042	0.01136	0.97034	0.0	0.0	0.08448	0.0
chr17	29649224	29649267	0.01667	0.11463	0.01754	0.93018	0.0125	0.0119	0.00786	0.02186	0.92962	0.00667	0.01852	0.0	0.0	0.03214	0.03015	0.0	0.0	0.17218	0.00769	0.0125	0.01042	0.0	0.0	0.0	0.0	0.00735	0.00926	0.0	0.0	0.05698	0.0
chr17	4830427	4830528	0.00645	0.0	0.0	0.0	0.0	0.00952	0.00589	0.0	0.00179	0.00286	0.00629	0.82529	0.00627	0.0	0.0049	0.0	0.0	0.08125	0.01359	0.0	0.01651	0.0	0.0	0.0	0.00658	0.0	0.0061	0.0	0.00813	0.00926	0.07139
chr17	57185537	57185819	0.00857	0.01053	0.0	0.0	0.02115	0.14655	0.02355	0.00732	0.00436	0.00192	0.04935	0.05147	0.06453	0.00463	0.00388	0.88378	0.15891	0.02633	0.00857	0.03951	0.01556	0.01196	0.0	0.01984	0.01293	0.00871	0.0	0.00617	0.0	0.00694	0.00709
chr2	2192971	2192992	0.0	0.0	0.0	0.00901	0.02042	0.0	0.09849	0.00174	0.00442	0.0	0.05333	0.08804	0.01068	0.00556	0.0304	0.01075	0.01235	0.1704	0.88511	0.0061	0.03554	0.0101	0.03	0.0	0.02206	0.0119	0.0	0.0234	0.0189	0.01961	0.02421
chr12	49989660	49990102	0.0	0.00333	0.0	0.0	0.0	0.0	0.00423	0.0	0.00234	0.0013	0.87977	0.13727	0.00705	0.00468	0.0	0.0	0.00433	0.11905	0.00116	0.0	0.01087	0.0	0.00469	0.0155	0.00287	0.0	0.0	0.0	0.00333	0.00402	0.01045
chr12	14405611	14405731	0.0	0.11415	0.02075	0.02742	0.0	0.0	0.02565	0.86186	0.00732	0.0	0.0	0.0	0.0	0.01515	0.01389	0.01235	0.0	0.09265	0.01114	0.05124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00952	0.00833	0.00463
chr13	99832725	99832919	0.01333	0.0	0.0	0.0	0.0	0.0	0.01806	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.00667	0.01522	0.04167	0.16637	0.00706	0.0	0.09449	0.00926	0.0463	0.03102	0.00833	0.01667	0.0	0.01075	0.97714	0.95976	0.01073
chr3	119676803	119676855	0.02006	0.0	0.0	0.02945	0.0	0.0119	0.01278	0.00128	0.002	0.093	0.08676	0.10674	0.02075	0.01075	0.0	0.09004	0.94292	0.09592	0.0	0.0	0.02604	0.00952	0.0	0.01515	0.0	0.08945	0.01352	0.01587	0.03992	0.03479	0.01314
chr17	60616643	60616722	0.01	0.0	0.01389	0.0	0.0	0.0	0.02716	0.02099	0.0	0.00303	0.01333	0.0	0.0	0.00758	0.10902	0.0	0.0	0.08067	0.01761	0.10394	0.0686	0.0	0.0	0.0	0.88471	0.0	0.0	0.0	0.0	0.01994	0.00833
chr12	133435698	133435923	0.89276	0.0	0.07677	0.00469	0.0	0.0	0.00672	0.00084	0.00324	0.00376	0.01026	0.0	0.00171	0.0	0.00355	0.02547	0.0	0.02548	0.00735	0.0	0.0049	0.0	0.00641	0.01579	0.00463	0.2397	0.0	0.0	0.05382	0.05818	0.00877
chr6	34506363	34506489	0.00571	0.01801	0.0	0.01235	0.10833	0.93394	0.01761	0.02085	0.04567	0.05818	0.01111	0.17207	0.09388	0.0	0.0	0.03707	0.0698	0.21818	0.06808	0.01087	0.06102	0.0	0.0	0.0	0.0	0.23609	0.08086	0.0	0.04221	0.05409	0.00556
chr12	2506614	2506665	0.01429	0.00606	0.0	0.0	0.02699	0.0	0.00062	0.0	0.00637	0.10079	0.00709	0.0	0.00271	0.01667	0.01117	0.0	0.01389	0.14392	0.0	0.0	0.0	0.0	0.0	0.01515	0.0	0.07273	0.99528	0.0	0.00813	0.01307	0.02676
chr7	157822975	157823022	0.04238	0.0	0.0	0.0	0.0	0.0	0.01591	0.00933	0.0049	0.02396	0.00709	0.0	0.0	0.01852	0.00269	0.0	0.0185	0.18572	0.00929	0.0	0.01042	0.07249	0.91855	0.03714	0.0	0.02425	0.01406	0.0101	0.0	0.01675	0.0
chr8	25439723	25439759	0.31223	0.0	0.02685	0.0	0.0	0.15664	0.01994	0.00256	0.00463	0.18563	0.26538	0.0	0.05123	0.0	0.06304	0.03204	0.00575	0.18311	0.06806	0.0	0.1622	0.03095	0.02517	0.059	0.03772	0.86725	0.12812	0.0	0.00694	0.01648	0.01353
chr1	167421177	167421813	0.01396	0.00534	0.00388	0.81102	0.00658	0.01127	0.01195	0.00762	0.06916	0.01048	0.0	0.0177	0.00963	0.00695	0.01458	0.0056	0.01341	0.19783	0.002	0.0	0.01966	0.03655	0.03826	0.01218	0.0	0.00263	0.01425	0.0	0.00269	0.0132	0.00297
chr9	86262827	86262895	0.0425	0.0	0.0	0.0	0.0	0.0	0.01484	0.0	0.00294	0.03517	0.00813	0.0	0.04516	0.00595	0.14595	0.16741	0.03301	0.16885	0.00345	0.0	0.0724	0.93155	0.02899	0.07921	0.01042	0.03862	0.00735	0.0	0.03086	0.08851	0.00417
chr12	31800500	31800720	0.0	0.00444	0.0	0.01399	0.02312	0.03368	0.01078	0.0	0.00838	0.03949	0.02113	0.0	0.00382	0.00321	0.0	0.0	0.0	0.24132	0.0	0.0	0.03428	0.0	0.0	0.00585	0.0	0.00417	0.00625	0.0	0.85378	0.20737	0.00687
