chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr6	44900385	44900596	0.01156	0.03833	0.06186	0.96599	0.02606	0.03333	0.0371	0.08674	0.96644	0.00948	0.0	0.0	0.00553	0.0	0.02855	0.0	0.0	0.15675	0.01004	0.0	0.0	0.0	0.0	0.0	0.0	0.13126	0.0	0.0	0.0	0.03123	0.00954
chr11	47229183	47229326	0.07231	0.02575	0.01075	0.0	0.0	0.0	0.02243	0.01525	0.01728	0.03909	0.06398	0.09608	0.0239	0.01093	0.00725	0.0	0.02128	0.18236	0.00966	0.0	0.92021	0.04715	0.08095	0.10069	0.02913	0.00658	0.10039	0.0	0.07316	0.04481	0.04455
chr2	230936371	230936464	0.0	0.0	0.0	0.0	0.0	0.0	0.00764	0.00338	0.00208	0.0	0.0	0.0	0.03341	0.0	0.95217	0.00833	0.0	0.16862	0.0	0.0	0.03005	0.0	0.00877	0.0	0.01316	0.0	0.0	0.0	0.0	0.0	0.0
chr4	54357954	54358206	0.02394	0.02834	0.00629	0.01943	0.01512	0.0	0.0249	0.01557	0.03175	0.0	0.0	0.00709	0.89035	0.02385	0.00711	0.00617	0.01786	0.19423	0.03392	0.0	0.01856	0.0	0.0	0.01755	0.00694	0.0	0.01281	0.0	0.00505	0.01704	0.00508
chr14	93380507	93380752	0.99036	0.95755	0.96045	0.95914	1.0	0.98582	0.98949	0.95799	0.95388	0.97448	1.0	1.0	0.96548	1.0	0.98145	0.97178	0.99415	1.0	0.09829	0.96827	0.95486	0.0	0.01235	0.00725	1.0	0.96219	0.93013	1.0	0.93154	0.94615	0.97946
chr20	4990697	4990974	0.91862	0.26161	0.02558	0.0119	0.0	0.0	0.06934	0.90322	0.00852	0.00821	0.09455	0.01212	0.01038	0.02313	0.02549	0.0138	0.01359	0.18314	0.03117	0.20341	0.07292	0.03125	0.02737	0.00667	0.02298	0.15911	0.06039	0.0	0.01149	0.01434	0.07462
chr10	3234644	3234675	0.01333	0.00769	0.02083	0.0	0.0	0.0	0.0	0.0	0.00954	0.94781	0.00926	0.0	0.00412	0.0	0.00667	0.0	0.0256	0.12836	0.0	0.0	0.14957	0.02722	0.01587	0.0	0.0	0.0	0.13828	0.01389	0.0	0.0	0.01284
chr7	6188871	6189048	0.2536	0.0	0.0	0.0	0.19221	0.98413	0.00665	0.0	0.0	0.0	0.03258	0.06836	0.0	0.0	0.0	0.0	0.0	0.03094	0.0736	0.0	0.0	0.0	0.0	0.0	0.0	0.25803	0.0	0.00813	0.0	0.02326	0.29314
chr14	50960476	50960524	0.01315	0.0	0.0	0.0	0.0	0.04852	0.02152	0.00623	0.00769	0.02829	0.88011	0.05757	0.00728	0.0	0.0	0.0	0.02276	0.01817	0.0114	0.01	0.01786	0.0	0.01667	0.0	0.0	0.00833	0.09205	0.0	0.08074	0.17447	0.0398
chr2	85887797	85887858	0.00909	0.0	0.0	0.0	0.0	0.0098	0.01599	0.01037	0.00192	0.00694	0.0	0.0	0.00741	0.00617	0.00902	0.75592	0.0204	0.12768	0.01587	0.0	0.0	0.01149	0.0	0.03504	0.0	0.0	0.025	0.02671	0.0	0.0	0.00794
chr5	141560300	141560344	0.025	0.13225	0.02324	0.04853	0.0	0.0	0.01551	0.01856	0.06526	0.12213	0.03238	0.0	0.03702	0.0	0.0	0.0	0.02667	0.3279	0.0	0.00893	0.01389	0.0	0.0	0.0	0.0	0.0	0.90994	0.0	0.0	0.01333	0.01019
chr3	54089024	54089180	0.02436	0.01406	0.01042	0.0	0.0119	0.0	0.02796	0.0016	0.00896	0.0	0.05808	0.0	0.01638	0.02038	0.13923	0.21717	0.01235	0.2117	0.00889	0.0	0.14782	0.15121	0.10444	0.0418	0.69725	0.0	0.01812	0.08804	0.0	0.0	0.06788
chr20	30729120	30729321	0.00541	0.0149	0.06263	0.00926	0.03001	0.02862	0.02114	0.00405	0.00636	0.02863	0.01359	0.04854	0.01439	0.94936	0.00909	0.03101	0.0	0.12736	0.00172	0.00625	0.06279	0.92521	0.16131	0.16117	0.0222	0.01258	0.0	0.04463	0.03509	0.05082	0.06276
chr12	9947748	9947798	0.10596	0.02156	0.08142	0.73161	0.01087	0.0	0.0389	0.04041	0.13402	0.01141	0.0	0.0	0.1239	0.02071	0.0264	0.00758	0.0	0.19192	0.02096	0.02524	0.03554	0.18513	0.04889	0.18471	0.01471	0.0	0.0	0.02222	0.00952	0.0098	0.0
chr9	92166133	92166188	0.06648	0.00909	0.0	0.02381	0.02857	0.0	0.09734	0.00223	0.02488	0.02143	0.36901	0.09387	0.049	0.04739	0.09428	0.08056	0.13611	0.21773	0.00476	0.0	0.19643	0.04227	0.0	0.02222	0.02316	0.02	0.13346	0.01961	0.09453	0.09309	0.88608
chr8	99879370	99879607	0.0	0.0	0.00617	0.0	0.0	0.0	0.00256	0.0011	0.00364	0.0	0.0	0.0	0.0	0.0	0.0	0.01146	0.2007	0.19153	0.0	0.0	0.01429	0.0	0.00813	0.0202	0.0	0.00694	0.0	0.0	0.91077	0.31943	0.0
chr4	26626996	26627149	0.03003	0.0	0.00901	0.0	0.0	0.0	0.12843	0.15673	0.00217	0.00774	0.01333	0.0	0.00317	0.0	0.02114	0.0	0.0	0.18548	0.01547	0.0	0.0	0.03032	0.98485	0.13226	0.0	0.0	0.0	0.0	0.0	0.01667	0.0
