chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr17	78442716	78442800	0.00625	0.01822	0.02496	0.0	0.0	0.01587	0.0319	0.01717	0.00798	0.0	0.01235	0.0	0.03118	0.01093	0.00834	0.0098	0.01923	0.1711	0.7285	0.11106	0.04252	0.05266	0.0	0.01909	0.01812	0.01458	0.01042	0.0	0.01768	0.01756	0.0154
chr16	74546117	74546248	0.0	0.0	0.0	0.23836	0.0	0.0	0.00133	0.0	0.00156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.97963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00855	0.0	0.04753
chr21	47786348	47786386	0.0	0.02481	0.95764	0.0	0.0	0.0	0.07561	0.12731	0.00541	0.0	0.0	0.0	0.00397	0.0	0.00667	0.0	0.01235	0.0	0.0	0.0	0.025	0.01075	0.0	0.0	0.0	0.0	0.00962	0.0	0.0	0.03175	0.00667
chr9	645679	645812	0.00953	0.96056	0.0	0.01626	0.00735	0.0	0.01334	0.02089	0.09011	0.01279	0.00505	0.0	0.0	0.0	0.00704	0.01449	0.01579	0.16775	0.00204	0.0	0.0	0.0	0.0	0.01449	0.0	0.0163	0.02167	0.0	0.01695	0.02543	0.00641
chr9	139892869	139893076	0.03529	0.04812	0.0	0.89273	0.0	0.0	0.00498	0.0157	0.06078	0.16188	0.01802	0.0	0.01312	0.05556	0.00968	0.0	0.00741	0.2091	0.00426	0.0	0.00424	0.0	0.0	0.0	0.0	0.0	0.16576	0.0	0.00709	0.01515	0.03007
chr3	141728351	141728411	0.87795	0.0	0.01515	0.02222	0.02083	0.02222	0.01383	0.02005	0.02398	0.05018	0.24133	0.07658	0.03663	0.01282	0.03846	0.14448	0.76095	0.03301	0.005	0.0	0.03463	0.08102	0.0	0.02667	0.08312	0.92726	0.12218	0.0	0.17386	0.76918	0.01111
chr12	57454546	57454667	0.01817	0.0	0.00926	0.0	0.03357	0.0	0.00753	0.00911	0.0	0.01163	0.0098	0.01411	0.0088	0.0123	0.01242	0.02273	0.04527	0.0751	0.02003	0.0	0.10045	0.04808	0.02153	0.08254	0.03987	0.02473	0.81487	0.0	0.01852	0.10246	0.01248
chr9	139130935	139131128	0.01698	0.15481	0.03255	0.01667	0.01316	0.0	0.01364	0.01282	0.00833	0.00455	0.0	0.00725	0.01008	0.0	0.01534	0.01467	0.0216	0.1514	0.03818	0.0	0.00658	0.18323	0.77395	0.23874	0.01806	0.0	0.0	0.0098	0.0	0.00926	0.02353
chr9	2014251	2014359	0.96218	0.92476	1.0	0.83467	1.0	1.0	0.95179	0.96626	0.26519	1.0	0.96128	0.98718	0.96912	1.0	0.97684	0.96984	1.0	1.0	0.96616	0.95448	0.99457	0.95394	0.88	0.95865	0.99107	1.0	1.0	0.9769	0.99048	0.98925	0.98742
chr9	78980819	78980906	0.0	0.0254	0.0	0.0	0.0	0.0	0.01773	0.02203	0.03999	0.0	0.01754	0.0	0.91014	0.0	0.0	0.0	0.0	0.13841	0.0	0.0	0.02273	0.0	0.0	0.0	0.0	0.04097	0.03947	0.0	0.0303	0.0	0.00833
chr9	95961902	95961977	0.0	0.0	0.0	0.0	0.84141	0.0	0.01295	0.00179	0.01083	0.0	0.0	0.0	0.00317	0.00833	0.02047	0.0	0.01677	0.18072	0.0	0.0	0.0	0.0	0.0	0.0	0.01852	0.0	0.0	0.0	0.20612	0.06413	0.0
chr7	2939981	2940086	0.02222	0.0529	0.01852	0.0	0.03571	0.18812	0.08118	0.0127	0.00556	0.06857	0.0119	0.01961	0.01627	0.0	0.0752	0.0377	0.04416	0.35883	0.01788	0.0	0.26527	0.84722	0.08509	0.01667	0.09402	0.02083	0.02116	0.02083	0.02083	0.05741	0.05155
