chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr11	34516986	34517207	0.03625	0.0	0.00694	0.01667	0.00676	0.02857	0.06708	0.01253	0.01309	0.0117	0.04183	0.00813	0.00557	0.04395	0.00641	0.84378	0.9288	0.13537	0.0	0.0	0.02554	0.0	0.0	0.03679	0.01163	0.04423	0.0	0.07838	0.02212	0.29906	0.00833
chr2	136721518	136721739	0.11088	0.0	0.0	0.00694	0.0	0.0	0.02987	0.00081	0.00178	0.0	0.2799	0.98168	0.00398	0.04649	0.0	0.0	0.0	0.07717	0.00169	0.0	0.0	0.0	0.11045	0.05045	0.01758	0.01589	0.0	0.0	0.04366	0.09091	0.00952
chr13	49462814	49462956	0.19641	0.015	0.0	0.01667	0.01087	0.0	0.07423	0.00298	0.02858	0.02606	0.01149	0.0303	0.03194	0.19102	0.10946	0.04078	0.03872	0.28846	0.08104	0.26848	0.04642	0.98268	0.98718	1.0	0.00893	0.0	0.0	0.05231	0.0101	0.00877	0.0
chr3	128144231	128144302	0.7971	0.01111	0.02564	0.0	0.0	0.0	0.01462	0.00792	0.01007	0.00943	0.03741	0.00758	0.01457	0.01633	0.00407	0.01503	0.03532	0.11303	0.02589	0.00543	0.00543	0.01587	0.02667	0.04059	0.0	0.28747	0.01877	0.03569	0.0	0.03929	0.13589
chr3	65679600	65679713	0.00571	0.00444	0.03383	0.01075	0.0	0.0	0.0139	0.01378	0.02008	0.0	0.0	0.0	0.0072	0.05556	0.01828	0.0	0.01852	0.25924	0.0	0.0	0.01262	0.01802	0.2106	0.09764	0.91782	0.00568	0.0	0.0	0.00758	0.01149	0.01134
chr19	31987224	31987323	0.0125	0.03611	0.0	0.0	0.0	0.13521	0.06121	0.0	0.02034	0.06151	0.02778	0.01852	0.03834	0.0	0.02778	0.04889	0.0	0.29747	0.02101	0.01667	0.02	0.02381	0.0	0.01852	0.03471	0.01136	0.03033	0.0	0.0	0.02381	0.81325
chr9	137981250	137981306	0.22446	0.19853	0.11905	0.20253	0.41311	0.15894	0.23143	0.20692	0.18918	0.15087	0.29292	0.22619	0.19757	0.30111	0.17728	0.08425	0.30221	0.35506	0.87424	0.08542	0.08675	0.1014	0.0	0.13005	0.15384	0.21123	0.11205	0.2392	0.14276	0.33622	0.28304
chr16	88017646	88017848	0.03673	0.0	0.0	0.0	0.12912	0.93516	0.08708	0.0	0.00871	0.0	0.0	0.0	0.00265	0.01282	0.00417	0.0	0.00877	0.0349	0.04293	0.03065	0.00833	0.0	0.03211	0.01235	0.0	0.32807	0.0	0.01149	0.34523	0.03778	0.2541
chr21	45072742	45072787	0.0	0.06473	0.32017	0.1396	0.0	0.0	0.08823	0.22481	0.02708	0.00774	0.0	0.0	0.06864	0.03571	0.04475	0.02817	0.03735	1.0	0.0	0.0	0.03931	0.03226	0.0	0.06778	0.0	0.0	0.01613	0.0	0.02857	0.01931	0.0
chr10	12429071	12429182	0.02063	0.0	0.9165	0.0	0.06513	0.01587	0.0588	0.12734	0.01976	0.0	0.01754	0.0	0.00741	0.01111	0.03743	0.02083	0.0	0.25636	0.00833	0.0	0.0625	0.04444	0.06389	0.0	0.0	0.0	0.0	0.03175	0.0	0.0	0.0
chr16	68104804	68105016	0.0	0.9202	0.05829	0.21895	0.00556	0.0	0.01839	0.03176	0.11564	0.0	0.0	0.01103	0.0	0.0	0.0115	0.0	0.0	0.14716	0.02207	0.0	0.005	0.02731	0.0302	0.00575	0.0	0.0	0.00368	0.0113	0.0	0.00967	0.11982
chr12	12267260	12267368	0.78489	0.03626	0.01961	0.05739	0.86308	0.33276	0.0096	0.01078	0.05148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.17675	0.0267	0.0	0.0	0.0	0.02222	0.0	0.0	0.92243	0.0	0.0	0.02469	0.01852	0.0
chr9	126308447	126308566	0.0	0.05955	0.0	0.85919	0.0	0.0	0.01673	0.00791	0.14077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00901	0.06271	0.00514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05934	0.00667	0.0
chr17	35406160	35406333	0.0	0.0	0.01905	0.01389	0.01562	0.01075	0.02079	0.0	0.00662	0.10169	0.01449	0.0	0.01059	0.0	0.04288	0.01449	0.0	0.21358	0.0037	0.01316	0.09431	0.02599	0.0641	0.091	0.00735	0.0	0.83456	0.01449	0.01515	0.04457	0.05787
chr20	57938417	57938425	0.0	0.0	0.0	0.01111	0.0	0.0	0.08262	0.02524	0.01572	0.01787	0.0101	0.0101	0.01965	0.0	0.0	0.0	0.0	0.22721	0.02909	0.0617	0.00806	0.02517	0.9438	0.04991	0.0	0.0	0.0	0.0	0.0	0.01449	0.00556
chr2	100402240	100402431	0.02739	0.01706	0.08922	0.02778	0.0	0.0	0.07817	0.91429	0.02807	0.00932	0.00901	0.0	0.01136	0.14429	0.2218	0.165	0.04268	0.27835	0.02869	0.02447	0.0555	0.0068	0.01688	0.0	0.0	0.00735	0.0	0.09394	0.05298	0.13077	0.07203
chr3	136500519	136500653	0.05894	0.0	0.00855	0.01075	0.01042	0.0	0.01973	0.00208	0.0	0.00527	0.0202	0.02778	0.07748	0.02362	0.01075	0.22416	0.90718	0.18938	0.0	0.0	0.01894	0.0	0.0	0.01852	0.01845	0.031	0.05274	0.01896	0.13203	0.64447	0.00388
chr1	62878100	62878279	0.0	0.23789	0.01708	0.0	0.0	0.0	0.02367	0.00347	0.0032	0.0	0.0	0.0	0.01476	0.00379	0.0	0.00725	0.0225	0.12362	0.13386	0.0461	0.0375	0.92011	0.15695	0.05417	0.0	0.0	0.00595	0.04342	0.00833	0.03802	0.00355
