chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr12	133114035	133114095	0.01053	0.04502	0.01111	0.09532	0.86536	0.05865	0.05437	0.00486	0.00161	0.00182	0.0	0.0	0.00635	0.00463	0.0	0.01204	0.01042	0.16759	0.00968	0.16419	0.0	0.0	0.0098	0.02899	0.0	0.0122	0.0	0.0	0.00813	0.02707	0.0037
chr15	78295516	78295701	0.0	0.0093	0.0	0.0	0.0	0.0	0.00843	0.0	0.00735	0.03071	0.0	0.0	0.04451	0.0	0.0	0.14656	0.00913	0.08152	0.0175	0.0	0.34045	0.96224	0.99145	0.93866	0.01786	0.00581	0.02	0.0	0.0	0.0	0.0
chr1	17774170	17774261	0.0087	0.0	0.0	0.0	0.01042	0.0	0.08365	0.0025	0.0025	0.00556	0.15686	0.0	0.0101	0.0	0.0	0.08333	0.89182	0.03606	0.0	0.0	0.07258	0.0	0.0	0.0	0.56087	0.01	0.01389	0.0	0.0	0.06368	0.0
chr3	181445512	181445520	0.19812	0.94601	0.97809	0.91662	0.80667	0.77927	0.96887	0.97181	0.80224	0.88494	0.71124	0.87694	1.0	1.0	0.9834	0.97141	1.0	0.98907	0.93515	1.0	0.99107	1.0	0.99048	0.98765	0.98232	0.8445	0.77146	0.94444	1.0	0.92606	0.94687
chr16	12712794	12712881	0.11786	0.05357	0.0	0.03571	0.02273	0.0	0.09371	0.00781	0.02652	0.00588	0.28788	0.12311	0.00397	0.02877	0.02557	0.35	0.03571	0.28297	0.0	0.02083	0.21562	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.03301	0.12049	0.90284
chr1	54512270	54512369	0.0	0.0	0.01961	0.02381	0.03348	0.08772	0.05305	0.00417	0.00455	0.03333	0.16481	0.04444	0.07791	0.02262	0.00758	0.0	0.03093	0.95326	0.03578	0.28869	0.15057	0.09112	0.14359	0.14685	0.01786	0.04864	0.04226	0.0	0.04013	0.01754	0.04256
chr19	12000252	12000583	0.15708	0.01939	0.00463	0.00565	0.0	0.0	0.00601	0.01678	0.00738	0.31724	0.0	0.02589	0.9144	0.02529	0.01344	0.08008	0.05219	0.05949	0.00648	0.0153	0.0	0.0	0.00694	0.03095	0.90352	0.23212	0.0178	0.0	0.01155	0.01429	0.0789
chr6	138195986	138196108	0.0	0.02792	0.88538	0.0	0.0	0.0	0.00988	0.18252	0.01873	0.0	0.0	0.0	0.0	0.00538	0.0	0.0	0.0	0.09714	0.0	0.0	0.005	0.0	0.0	0.0	0.01411	0.0	0.0	0.0	0.0	0.01709	0.0
chr11	125780361	125780427	0.05744	0.09843	0.03533	0.0754	0.05715	0.07509	0.1509	0.0303	0.15487	0.1215	0.13841	0.05247	0.03554	0.02348	0.03444	0.09357	0.06159	0.44889	0.82174	0.98529	0.36015	0.08596	0.06151	0.10224	0.01087	0.01087	0.15747	0.0	0.23012	0.12259	0.01399
chr2	113032202	113032299	0.025	0.84518	0.03001	0.02222	0.0	0.0	0.01664	0.09741	0.08594	0.03005	0.01754	0.0	0.02779	0.02901	0.10832	0.0	0.00901	0.07467	0.06097	0.00641	0.00556	0.01587	0.01282	0.0	0.0125	0.01	0.06023	0.07175	0.0	0.08696	0.12372
chr6	90367676	90367766	0.14773	0.00308	0.0068	0.0	0.34498	0.98323	0.0021	0.00742	0.00236	0.03371	0.1929	0.00725	0.00309	0.0	0.00847	0.0717	0.31411	0.03267	0.0	0.01728	0.0	0.03441	0.0098	0.0119	0.0	0.35889	0.0	0.00877	0.89011	0.92166	0.01342
chr12	70427294	70427413	0.0	0.05556	0.0	0.93939	0.0	0.0	0.01697	0.02415	0.17366	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.28241	0.13611	0.0	0.01923	0.10698	0.0	0.0	0.0	0.0	0.01667	0.0	0.0	0.0	0.0	0.00794
chr17	62700557	62700693	0.0	0.00488	0.0	0.00617	0.0	0.0	0.00147	0.00479	0.0021	0.05355	0.0	0.0	0.0	0.0	0.23642	0.00521	0.0	0.15508	0.00238	0.00521	0.07503	0.0	0.00926	0.01909	0.04359	0.00439	0.94881	0.0	0.00741	0.0	0.22747
chr1	15234015	15234139	0.86266	0.00833	0.0	0.0101	0.8875	0.02647	0.01165	0.00787	0.01404	0.0094	0.01626	0.0	0.0092	0.0045	0.02318	0.33768	0.89344	0.2877	0.00303	0.02475	0.01471	0.02578	0.0	0.0119	0.0	0.87717	0.01087	0.0101	0.97264	0.86328	0.00505
chr11	32610744	32610911	0.01324	0.00625	0.86974	0.0	0.0	0.0	0.0255	0.75446	0.00524	0.00449	0.01885	0.01315	0.00202	0.03836	0.01854	0.00725	0.00709	0.07618	0.00227	0.00481	0.00781	0.0	0.0	0.0	0.0	0.0	0.00581	0.0	0.0	0.01323	0.00388
chr6	18507044	18507322	0.34469	0.01126	0.0	0.01466	0.0	0.07671	0.11268	0.00641	0.02512	0.02856	0.01292	0.01531	0.08532	0.04309	0.01569	0.01631	0.027	0.20232	0.15178	0.00431	0.14527	0.28734	0.84054	0.10564	0.01035	0.39846	0.05595	0.00877	0.03222	0.10284	0.29285
chr7	69032245	69032378	0.02106	0.01818	0.01149	0.0101	0.01316	0.10441	0.04567	0.00829	0.02829	0.02865	0.31111	0.13874	0.03933	0.0	0.07026	0.01258	0.06218	0.27621	0.0037	0.0	0.22984	0.04945	0.01961	0.02742	0.0194	0.0	0.05816	0.0	0.19967	0.85336	0.00417
chr7	154439337	154439397	0.0	0.0	0.0	0.0	0.01	0.0202	0.03056	0.0	0.00495	0.0	0.0	0.01658	0.01049	0.00595	0.02859	0.00546	0.0	0.14646	0.00192	0.0	0.03513	0.16475	0.98266	0.78492	0.0	0.02686	0.01352	0.0	0.00758	0.26506	0.00845
