chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr7	82237679	82237750	0.17146	0.0391	0.01961	0.01389	0.0	0.04894	0.03209	0.01386	0.04329	0.00714	0.875	0.10618	0.01852	0.0	0.08353	0.0448	0.0	0.23096	0.01146	0.01136	0.15107	0.01754	0.0	0.0	0.01667	0.14611	0.0	0.9244	0.03448	0.10209	0.82279
chr9	136826772	136827084	0.0	0.88465	0.04124	0.06661	0.00758	0.0	0.02256	0.25987	0.01352	0.00244	0.0	0.0	0.06208	0.0	0.02077	0.00457	0.0	0.27421	0.01524	0.0198	0.2435	0.0	0.0	0.01282	0.00543	0.0	0.0	0.0	0.00758	0.0	0.0
chr8	26484273	26484509	0.0	0.0	0.0	0.0101	0.01389	0.00654	0.0036	0.00539	0.00119	0.01322	0.0	0.87579	0.00975	0.01852	0.0	0.00694	0.0	0.1908	0.62627	0.13358	0.02849	0.02421	0.0	0.01042	0.01786	0.0	0.0	0.0	0.0	0.01327	0.00806
chr17	30251210	30251343	0.01	0.09882	0.94275	0.0	0.0	0.0	0.02021	0.2012	0.01153	0.00575	0.0	0.0	0.0	0.03796	0.00439	0.00741	0.01333	0.23985	0.0	0.01042	0.03519	0.0098	0.01333	0.01333	0.00862	0.00735	0.00962	0.0	0.02431	0.0	0.0
chr5	68220875	68220897	0.02955	0.10278	0.12667	0.17424	0.82748	0.2768	0.14829	0.08886	0.02108	0.09141	0.09615	0.15604	0.06247	0.01289	0.00427	0.0098	0.0	0.37361	0.00648	0.0	0.14907	0.21241	0.15483	0.17778	0.96181	0.00833	0.23391	0.02655	0.0	0.01944	0.3348
chr7	3143309	3143493	0.11318	0.0	0.0	0.88892	0.00568	0.0	0.00957	0.00901	0.20904	0.00834	0.02262	0.0	0.00483	0.00556	0.00388	0.10006	0.97097	0.15181	0.0027	0.0	0.00446	0.0	0.0	0.0	0.0	0.25244	0.0	0.0	0.09684	0.14824	0.00759
chr5	133180539	133180705	0.87457	0.0	0.0	0.0	0.11096	0.92894	0.04233	0.01047	0.00608	0.02726	0.06826	0.31059	0.91071	0.0	0.00956	0.40196	0.9719	0.23689	0.01188	0.02369	0.11203	0.22247	0.26217	0.89176	0.19122	0.87432	0.00581	0.0	0.98485	0.9731	0.37687
chr4	48860340	48860377	0.01429	0.02752	1.0	0.08972	0.0	0.0	0.03301	0.84109	0.08857	0.01116	0.0	0.0	0.0	0.00741	0.04156	0.0	0.00741	0.11907	0.0	0.0	0.05818	0.0	0.0	0.0	0.00893	0.01567	0.04554	0.0	0.0	0.0	0.0
chr12	127366118	127366217	0.01669	0.0	0.02902	0.01484	0.0	0.0	0.03901	0.02622	0.01498	0.00776	0.01728	0.01782	0.01834	0.0	0.03236	0.00585	0.0207	0.25055	0.0	0.0	0.01087	0.00538	0.00654	0.01333	0.0	0.01036	0.00901	0.01961	0.37883	0.89093	0.0157
chr7	2775369	2775426	0.00833	0.03452	0.09185	0.03519	0.0	0.0	0.04494	0.11231	0.02576	0.0	0.0	0.02222	0.016	0.95374	0.03543	0.0	0.0374	0.96912	0.16405	0.08201	0.02083	0.17333	0.96491	0.168	0.02083	0.0	0.0	0.0	0.0	0.0	0.01852
chr22	37409179	37409198	0.05517	0.02005	0.01042	0.00741	0.03373	0.69578	0.02334	0.01085	0.01444	0.77694	0.04721	0.12521	0.10727	0.00891	0.94298	0.00741	0.02564	0.06111	0.00357	0.0	0.0	0.01149	0.01515	0.0	0.02753	0.07574	0.94039	0.00694	0.04404	0.17443	0.06014
