chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr7	155023122	155023196	0.03585	0.10823	0.00813	0.04059	0.0	0.0	0.02994	0.03012	0.08238	0.04339	0.00901	0.0	0.08132	0.0	0.00427	0.33033	0.9418	0.32774	0.00238	0.0	0.0	0.01943	0.01515	0.02862	0.02083	0.12365	0.0051	0.29645	0.11589	0.18949	0.11736
chr2	75085959	75086041	0.82431	0.0	0.13472	0.0	0.02859	0.04167	0.01679	0.00946	0.01643	0.00995	0.07034	0.02778	0.00798	0.0	0.04492	0.07164	0.0098	0.25897	0.02	0.0	0.02816	0.03342	0.0	0.01333	0.01087	0.10882	0.02	0.01333	0.02469	0.0	0.14414
chr5	180015927	180016082	0.02577	0.01071	0.0113	0.0	0.0	0.03115	0.03982	0.01186	0.01449	0.02061	0.1358	0.00694	0.008	0.0191	0.0338	0.09527	0.03807	0.22054	0.01307	0.01709	0.0316	0.02667	0.01978	0.01732	0.0	0.0	0.03138	0.0516	0.05776	0.25949	0.82273
chr12	111664476	111664629	0.0154	0.0	0.0	0.0	0.0	0.0	0.02816	0.0	0.00225	0.00292	0.0	0.01392	0.00227	0.0	0.0	0.0	0.0	0.09857	0.0	0.0	0.12244	0.18188	0.20821	0.21586	0.95922	0.01847	0.0	0.0	0.0	0.0	0.0034
chr20	3152167	3152291	0.00571	0.0	0.02557	0.0	0.0125	0.0	0.10891	0.00913	0.00279	0.0	0.0	0.0	0.02731	0.01756	0.0	0.0	0.01481	0.18983	0.79288	0.02131	0.00893	0.01759	0.0	0.0	0.0	0.0	0.00625	0.0	0.06526	0.0575	0.01613
chr14	96730422	96730581	0.22339	0.00571	0.00617	0.00546	0.02778	0.65934	0.0089	0.007	0.01592	0.00385	0.16881	0.0	0.00933	0.01515	0.02282	0.00476	0.0	0.23834	0.16399	0.0	0.00424	0.0	0.0	0.0	0.01663	0.04931	0.0	0.0	0.01003	0.01045	0.00278
chr19	12910879	12911053	0.00571	0.0	0.0	0.0	0.01669	0.0	0.00667	0.00249	0.005	0.00577	0.03704	0.00952	0.02354	0.0228	0.0	0.00654	0.00741	0.80431	0.01949	0.01178	0.05181	0.02052	0.02381	0.07369	0.02229	0.01376	0.0112	0.0	0.0	0.04574	0.02031
chr17	41565871	41565958	0.0	0.0	0.91332	0.0	0.0	0.01515	0.02485	0.11892	0.00179	0.01282	0.0	0.0	0.0	0.0	0.01173	0.0155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01515	0.0	0.0	0.0
chr19	13216592	13217134	0.01108	0.79571	0.19205	0.02166	0.02013	0.00947	0.03072	0.06327	0.01017	0.0075	0.00306	0.00351	0.00761	0.00416	0.00141	0.00982	0.01977	0.11912	0.01343	0.00565	0.0129	0.01178	0.01722	0.01806	0.0	0.018	0.00827	0.0	0.03612	0.02362	0.00744
chr14	25147832	25147903	0.0	0.0	0.0	0.94579	0.0	0.0	0.03935	0.01261	0.17781	0.00952	0.0	0.0	0.00292	0.0	0.0037	0.0	0.0	0.05329	0.00852	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01111	0.01043
chr4	4439678	4439983	0.93122	0.04939	0.0	0.0	0.05417	0.11215	0.00427	0.01145	0.07234	0.00953	0.0171	0.00629	0.00536	0.01282	0.00303	0.12454	0.94178	0.10967	0.0072	0.00781	0.01	0.00694	0.0	0.01111	0.0	0.94817	0.0	0.00694	0.87121	0.91791	0.01898
chr5	96138570	96138694	0.05598	0.01429	0.0	0.04298	0.0	0.01961	0.03075	0.00133	0.07794	0.17036	0.0	0.0	0.17769	0.01598	0.01063	0.00833	0.0	0.17668	0.00435	0.0162	0.07483	0.0	0.0	0.01149	0.01	0.02945	0.80392	0.01587	0.0485	0.01075	0.0124
chr4	188074215	188074325	0.0	0.02064	0.0242	0.02778	0.0	0.0	0.01984	0.01547	0.01685	0.0	0.0	0.0	0.003	0.0	0.00845	0.0	0.0	0.38463	0.00222	0.0	0.01105	0.21019	0.95949	0.11125	0.0	0.0	0.0	0.0	0.0119	0.0	0.0
chr2	204805529	204805816	0.01776	0.01875	0.01588	0.14403	0.00446	0.00813	0.02554	0.07304	0.83216	0.01466	0.0	0.00556	0.012	0.00525	0.01404	0.00379	0.00439	0.23057	0.00924	0.00439	0.02115	0.00397	0.0	0.00556	0.0	0.00417	0.01154	0.00546	0.00881	0.0	0.00664
chr20	23637374	23637541	0.00444	0.0099	0.00813	0.02614	0.03413	0.02862	0.10289	0.14458	0.03769	0.01312	0.0098	0.0	0.01501	0.04662	0.00855	0.0	0.0	0.29712	0.02432	0.07726	0.09746	0.90534	0.12063	0.18558	0.00781	0.0	0.01	0.00926	0.05699	0.00995	0.01255
chr20	2312766	2312969	0.01816	0.01881	0.0	0.02041	0.25371	0.18398	0.02638	0.00187	0.03247	0.0	0.0	0.0	0.01756	0.01718	0.0	0.01386	0.00585	0.17008	0.01659	0.0	0.02945	0.02191	0.02736	0.01909	0.0	0.01064	0.0	0.0	0.90268	0.27772	0.00561
