chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	50863081	50863205	0.0	0.0	0.00595	0.02843	0.01517	0.01975	0.0065	0.00441	0.00208	0.0	0.15654	0.97069	0.0	0.0	0.00476	0.0	0.00741	0.13109	0.30937	0.0	0.02005	0.02716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21083	0.0125
chr18	57282596	57282604	0.008	0.17672	0.01516	0.02153	0.91285	0.40075	0.03069	0.0212	0.02462	0.06872	0.13777	0.0	0.02132	0.02937	0.04173	0.02184	0.09204	0.23168	0.24745	0.08091	0.01474	0.07493	0.0	0.0	0.0145	0.0265	0.00893	0.00833	0.0	0.00654	0.0
chr9	134343108	134343210	0.0733	0.01053	0.01852	0.02222	0.0	0.0	0.07164	0.04836	0.01338	0.02077	0.0	0.0	0.06233	0.02171	0.00694	0.03302	0.02778	0.35397	0.04505	0.15079	0.04342	0.83701	0.71038	0.83115	0.01562	0.04514	0.04632	0.0	0.0	0.05024	0.0325
chr20	57032540	57032617	0.06656	0.04555	0.0	0.0	0.01667	0.0	0.07242	0.0013	0.00227	0.0	0.01389	0.0	0.00654	0.00988	0.0	0.28762	0.86504	0.07322	0.02802	0.05913	0.01316	0.04693	0.01781	0.00952	0.00694	0.16575	0.0	0.0	0.1156	0.02351	0.02191
chr1	244903641	244903682	0.79091	0.0	0.0	0.0	0.0	0.0	0.00606	0.0	0.00417	0.01405	0.0687	0.01852	0.00397	0.0	0.00641	0.0	0.0	0.1311	0.0	0.0	0.0	0.0	0.01754	0.0	0.0	0.26055	0.0119	0.0	0.24335	0.05969	0.0
chr3	49720512	49720820	0.00769	0.0	0.0	0.0	0.86819	0.06462	0.01431	0.0038	0.00106	0.00314	0.00498	0.23747	0.00278	0.00439	0.00543	0.00556	0.01758	0.0572	0.28015	0.00417	0.01206	0.00469	0.00709	0.01575	0.00842	0.00352	0.0	0.87949	0.0137	0.0137	0.86348
chr10	33182225	33182258	0.0	0.0069	0.08299	0.01389	0.0	0.0	0.00831	0.05167	0.0	0.0	0.0	0.0	0.11796	0.0	0.0	0.0101	0.0	0.93988	0.0	0.0	0.0	0.0	0.01449	0.0	0.0	0.0	0.0	0.02222	0.0	0.0	0.0
chr20	50212700	50212762	0.00588	0.78573	0.0	0.0	0.0	0.0	0.02483	0.01893	0.04104	0.00492	0.04129	0.00725	0.01143	0.00355	0.0	0.0	0.02045	0.16686	0.13475	0.17713	0.0	0.0	0.0	0.00952	0.0	0.01064	0.0	0.00709	0.03949	0.08167	0.02337
chr8	9260354	9260504	0.08512	0.005	0.00775	0.00758	0.24257	0.06015	0.11014	0.0039	0.00643	0.00991	0.01149	0.0	0.01543	0.0376	0.00327	0.01201	0.02407	0.17435	0.91908	0.94405	0.0	0.0	0.0	0.01075	0.00472	0.18025	0.0	0.00694	0.07698	0.1273	0.01444
chr14	75547614	75547748	0.0329	0.0	0.0	0.0	0.00521	0.01685	0.08913	0.01412	0.0026	0.06772	0.0	0.0	0.01082	0.00287	0.09315	0.00397	0.0	0.02528	0.18813	0.00543	0.84657	0.10849	0.19722	0.22295	0.79066	0.00403	0.14737	0.01235	0.0	0.0068	0.10075
chr1	6035727	6035846	0.0	0.08375	0.98374	0.07177	0.0	0.0	0.02734	0.31687	0.07447	0.00397	0.0	0.0	0.0	0.0	0.01838	0.0	0.00565	0.09085	0.2243	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	77327785	77327826	0.87091	0.04857	0.04938	0.05455	0.93778	0.9899	0.15449	0.06453	0.04959	0.18236	0.2099	0.06947	0.10221	0.08275	0.11965	0.19256	0.92965	0.38426	0.21525	0.20201	0.11789	0.06753	0.01111	0.0	0.13824	0.93525	0.26735	0.25	0.93996	0.83953	0.33307
chr17	74484961	74484987	0.0069	0.07581	0.01515	0.8021	0.0	0.0	0.05355	0.16254	0.17147	0.24776	0.04487	0.0	0.00654	0.0	0.01389	0.0	0.01389	0.09924	0.00345	0.01	0.0	0.01282	0.0	0.0	0.0	0.0	0.98053	0.0	0.01075	0.01111	0.0
chr20	4070861	4071076	0.01111	0.0	1.0	0.03714	0.02048	0.04141	0.05662	0.87606	0.03669	0.01167	0.0	0.0101	0.01463	0.01448	0.0428	0.06674	0.10436	0.04368	0.00704	0.025	0.0215	0.02961	0.0119	0.0	0.01087	0.01316	0.00595	0.02357	0.05361	0.05424	0.00758
chr7	131993221	131993369	0.0	0.025	0.0	0.0	0.0	0.0	0.01061	0.0	0.00718	0.02281	0.22854	0.31256	0.05701	0.0	0.02582	0.01667	0.0	0.17196	0.07608	0.0	0.0887	0.8448	0.92219	0.25022	0.0	0.01316	0.0	0.21938	0.02222	0.1674	0.14781
chr1	152001429	152001586	0.00571	0.00625	0.0	0.0	0.05746	0.02283	0.02127	0.01312	0.00893	0.00379	0.01658	0.0	0.01413	0.0	0.0	0.0	0.00855	0.24097	0.00213	0.00625	0.03156	0.00813	0.0098	0.0101	0.0	0.00694	0.0	0.01258	0.77266	0.21776	0.00287
chr3	127804744	127804842	0.0	0.0	0.0	0.0	0.22163	0.03755	0.01097	0.0	0.0	0.0	0.44866	0.05064	0.003	0.01852	0.0	0.0	0.0	0.01802	0.0	0.0	0.02342	0.19034	0.96249	0.97055	0.16843	0.0	0.0	0.0	0.0	0.01111	0.12643
chr9	101578110	101578119	0.03905	0.0	0.0	0.0	0.64396	0.66755	0.08406	0.00885	0.00244	0.0	0.8659	0.06295	0.0193	0.00983	0.00355	0.00667	0.00641	0.1472	0.04648	0.96569	0.00463	0.0	0.0	0.0	0.0	0.01576	0.0	0.0	0.0	0.02363	0.00439
