chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr7	138785015	138785212	0.0087	0.04015	0.04435	0.78751	0.02024	0.0	0.01813	0.03981	0.9335	0.0	0.01931	0.0	0.00688	0.0	0.0	0.0	0.0119	0.13854	0.01345	0.0	0.01087	0.0	0.0	0.01449	0.0	0.00676	0.00926	0.0	0.00855	0.0	0.00988
chr4	184166054	184166169	0.13242	0.12203	0.01905	0.01075	0.0119	0.02667	0.02458	0.03612	0.11568	0.01169	0.04242	0.0163	0.11613	0.00617	0.01042	0.0	0.0226	0.18607	0.0	0.00833	0.00833	0.00813	0.0	0.01389	0.82493	0.03214	0.08277	0.0	0.01905	0.0259	0.83542
chr17	77827372	77827389	0.87936	0.0	0.01333	0.0	0.0	0.02261	0.00683	0.00798	0.0	0.05619	0.02083	0.0463	0.0231	0.03075	0.01349	0.0068	0.09444	0.18882	0.00294	0.0	0.0	0.0	0.0	0.01667	0.0	0.25431	0.05552	0.02299	0.04444	0.19983	0.02454
chr3	185367216	185367389	0.06324	0.21451	0.01282	0.08466	0.00758	0.0	0.14465	0.91817	0.03326	0.0	0.02083	0.14387	0.00637	0.11042	0.01248	0.00725	0.02738	0.10322	0.04462	0.03901	0.10346	0.04509	0.04444	0.10525	0.05758	0.00641	0.0	0.0	0.02578	0.03065	0.01774
chr7	2287330	2287351	0.0	0.0	0.01449	0.0	0.0	0.0	0.02593	0.00136	0.0	0.0	0.0	0.0	0.00912	0.08974	0.00556	0.0	0.02222	0.03658	0.58663	0.02176	0.00625	0.0098	0.0	0.0	0.01923	0.0	0.0	0.0	0.0	0.01149	0.00521
chr7	6188255	6188724	0.00598	0.01086	0.0	0.0	0.18501	0.94189	0.02172	0.00164	0.00495	0.02184	0.00858	0.02168	0.00635	0.00718	0.00476	0.00725	0.00701	0.02791	0.19423	0.0409	0.0177	0.01412	0.00565	0.02778	0.00725	0.10639	0.01102	0.03184	0.03414	0.04379	0.21803
chr8	144376494	144376544	0.0	0.0	0.02151	0.0	0.0	0.0	0.00754	0.0	0.0	0.0	0.0	0.0	0.0	0.01899	0.00521	0.0	0.0	1.0	0.02977	0.13667	0.0	0.0	0.0	0.00877	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9	135926788	135927501	0.0	0.0	0.0	0.00457	0.0	0.00256	0.02364	0.00411	0.00191	0.01706	0.00412	0.0	0.00502	0.01514	0.00659	0.00206	0.00183	0.0244	0.01777	0.02652	0.9456	0.015	0.02568	0.0264	0.02403	0.00219	0.08109	0.0	0.0	0.01022	0.00108
chr7	99621269	99621311	0.0	0.0	0.17448	0.0	0.02533	0.09147	0.01094	0.02287	0.00143	0.03197	0.0	0.0	0.05872	0.01651	0.9586	0.22001	0.0101	0.0793	0.06356	0.00694	0.00472	0.01905	0.06066	0.2716	0.02277	0.66578	0.02735	0.0	0.0	0.0	0.00641
chr1	101553577	101553687	0.08406	0.025	0.0	0.0	0.0	0.04167	0.01544	0.01637	0.00385	0.0131	0.0	0.01961	0.95311	0.0119	0.0	0.02222	0.01961	0.27727	0.01714	0.0	0.10256	0.01961	0.0	0.06268	0.0	0.04062	0.01786	0.0	0.01852	0.14359	0.00833
chr6	52807841	52808040	0.03439	0.0	0.00546	0.00877	0.0041	0.0	0.0174	0.00216	0.00254	0.0	0.01587	0.0	0.0	0.01585	0.00472	0.03223	0.00366	0.15782	0.0	0.0	0.0	0.01173	0.00877	0.00741	0.0	0.01161	0.0	0.98295	0.01909	0.05284	0.14343
chr17	61391222	61391433	0.0124	0.03026	0.0	0.0	0.00735	0.0	0.01075	0.0162	0.01019	0.0068	0.0	0.0	0.03591	0.0	0.01974	0.00513	0.0	0.13713	0.00179	0.00556	0.0	0.00855	0.0	0.0	0.0	0.0	0.80592	0.0	0.01241	0.02778	0.07466
chr2	189327173	189327258	0.0	0.0069	0.0	0.01852	0.02083	0.09798	0.00843	0.00347	0.01238	0.0	0.1371	0.0	0.0	0.0	0.0	0.0	0.0	0.1614	0.05694	0.07031	0.0	0.03598	0.9697	0.11111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	106723334	106723368	0.04071	0.06594	0.0	0.87049	0.05109	0.07256	0.01645	0.01207	0.16288	0.01634	0.0	0.0	0.0102	0.06086	0.20881	0.01149	0.17915	0.21865	0.06126	0.00862	0.0	0.00813	0.01282	0.01333	0.00781	0.12055	0.10052	0.0	0.0226	0.08658	0.10792
chr10	99529951	99530119	0.01053	0.11776	0.01333	0.04864	0.0	0.01111	0.03431	0.10933	0.01652	0.00607	0.09544	0.01235	0.00383	0.05559	0.11627	0.0098	0.03066	0.15145	0.00641	0.00735	0.00625	0.07175	0.05435	0.05522	0.93052	0.0	0.0	0.08737	0.04074	0.06573	0.03493
chr20	55982343	55982767	0.0	0.00426	0.0	0.10066	0.05489	0.0	0.00389	0.00051	0.01125	0.0	0.0	0.0068	0.00242	0.7499	0.0	0.00855	0.01378	0.00227	0.07707	0.0	0.00347	0.00457	0.0	0.0	0.0	0.0	0.0	0.01426	0.0	0.00725	0.0
chr7	4177320	4177444	0.0	0.0	0.0	0.0	0.0	0.0	0.01058	0.0011	0.0065	0.00192	0.94286	0.01518	0.00744	0.0	0.0	0.0	0.0	0.18925	0.03624	0.0	0.0	0.02781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13777
chr6	18220506	18220734	0.00308	0.01554	0.00469	0.0	0.0	0.0	0.00303	0.00609	0.00091	0.0	0.0	0.00629	0.00253	0.0	0.00174	0.0	0.0	0.0706	0.0	0.0	0.00417	0.0	0.0	0.0	0.0	0.26733	0.0	0.0	0.86132	0.18701	0.0
chr12	71079758	71079802	0.01053	0.0	0.0	0.01282	0.0125	0.0	0.07594	0.02538	0.01363	0.00639	0.01333	0.02276	0.0	0.0	0.03072	0.0	0.00606	0.21713	0.16068	0.0	0.07021	0.82154	0.07044	0.04181	0.0221	0.02194	0.02123	0.0	0.05645	0.01961	0.02598
