chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	229370733	229370890	0.0	0.00606	0.00833	0.0	0.82427	0.03611	0.04572	0.00298	0.00304	0.0	0.0	0.00794	0.01458	0.14872	0.02683	0.01179	0.0	0.26172	0.00365	0.0	0.03436	0.04762	0.00725	0.00775	0.0	0.00714	0.0	0.0	0.0	0.04395	0.03688
chr5	39167171	39167319	0.17571	0.06687	0.04699	0.98889	0.0	0.19133	0.02849	0.04423	0.96558	0.01089	0.11111	0.0	0.0231	0.03923	0.01515	0.0	0.02327	0.24552	0.00549	0.00833	0.06365	0.0637	0.01852	0.0	0.0	0.00521	0.02482	0.0098	0.0119	0.01852	0.0
chr11	2836190	2836306	0.0	0.06919	0.03751	0.04044	0.0	0.0	0.02151	0.0198	0.11529	0.05487	0.02299	0.0098	0.04134	0.0	0.07174	0.01626	0.0	0.39981	0.03954	0.0	0.04545	0.94538	0.91924	0.98148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	4554661	4554700	0.01905	0.01699	0.0	0.02183	0.01087	0.17241	0.08502	0.00689	0.03013	0.00926	0.04788	0.13795	0.0341	0.05428	0.11263	0.06081	0.01389	0.2382	0.00702	0.00862	0.18968	0.13077	0.0754	0.04852	0.08577	0.02847	0.02327	0.0119	0.01587	0.04863	0.88904
chr11	75871515	75871598	0.01333	0.025	0.0	0.0	0.0	0.0	0.0191	0.01284	0.02568	0.03964	0.02816	0.04167	0.02275	0.0	0.02546	0.02299	0.06075	0.35268	0.10833	0.0	0.13125	0.01449	0.03333	0.04167	0.8632	0.0	0.04447	0.0	0.01333	0.0	0.06324
chr6	86575587	86575731	1.0	0.77786	0.88612	0.89866	0.96147	0.82148	0.98785	0.88014	0.75176	0.98865	1.0	1.0	0.98855	0.99206	0.8087	1.0	1.0	0.97944	0.19782	0.90494	1.0	0.97222	0.97407	0.94336	0.98387	0.98571	1.0	1.0	1.0	1.0	0.97564
chr1	78316808	78316851	0.01719	0.0	0.0	0.0	0.0	0.0	0.00581	0.00318	0.0	0.93596	0.00855	0.0	0.0	0.0	0.0	0.0	0.01435	0.14723	0.01055	0.00676	0.0	0.0	0.0	0.0	0.0	0.03368	0.11669	0.0	0.0	0.03565	0.01598
chr6	38118827	38119032	0.02295	0.00784	0.00775	0.0	0.02691	0.70348	0.03327	0.0026	0.00426	0.00784	0.0	0.0	0.00967	0.03191	0.00728	0.00775	0.03618	0.17695	0.23166	0.01194	0.0061	0.02283	0.01361	0.01149	0.01597	0.04558	0.00463	0.01626	0.94076	0.00725	0.0045
chr12	109950264	109950308	0.0	0.00741	0.06128	0.04663	0.027	0.24846	0.03596	0.00775	0.01503	0.0265	0.02028	0.00709	0.0243	0.04401	0.01185	0.90952	0.09101	0.10272	0.01265	0.01923	0.00481	0.00952	0.02899	0.01754	0.00758	0.00676	0.0197	0.00813	0.01333	0.03175	0.01111
chr10	135157332	135157474	0.23346	0.025	0.0	0.0	0.0	0.03704	0.04979	0.01461	0.04019	0.24167	0.13462	0.03333	0.08624	0.0	0.05971	0.09444	0.0303	0.13034	0.0	0.0	0.11349	0.03704	0.10317	0.08466	0.1631	0.04356	0.97619	0.05556	0.0	0.0	0.1445
chr9	80581246	80581355	0.0	0.0	0.0	0.0	0.0	0.0	0.00367	0.0	0.0	0.0	0.0	0.0	0.01159	0.0	0.0	0.10206	0.83401	0.06961	0.00714	0.0	0.0	0.0	0.0	0.0	0.0	0.07939	0.0	0.0	0.01961	0.02381	0.0
chr11	71242697	71242751	0.0	0.0	0.0	0.0098	0.0	0.0	0.02417	0.0	0.00528	0.0	0.01449	0.01389	0.00669	0.01687	0.06076	0.0	0.01111	0.90905	0.0	0.00595	0.00481	0.0	0.0	0.01111	0.0	0.0	0.0	0.00877	0.00833	0.0	0.00397
chr12	68670555	68670669	0.0	0.03485	1.0	0.0	0.0	0.0	0.05241	0.20354	0.0265	0.00909	0.0	0.0	0.0	0.01515	0.02708	0.0	0.0	0.16667	0.01222	0.0	0.08173	0.04306	0.02778	0.0	0.0	0.0	0.0	0.0	0.01449	0.0	0.01683
chr6	164926595	164926631	0.00741	0.00625	0.04667	0.04	0.0	0.0	0.03361	0.0352	0.02652	0.05097	0.0	0.0	0.06266	0.0	0.1067	0.05218	0.03005	0.348	0.0	0.0	0.20852	0.00926	0.04167	0.01754	0.04599	0.07371	0.0125	0.01905	0.29691	0.89726	0.0
chr15	73528525	73528586	0.0391	0.08812	0.0	0.0	0.0	0.0	0.03721	0.0251	0.01111	0.0	0.04762	0.0	0.0	0.0	0.0	0.01449	0.01111	0.17692	0.02885	0.04472	0.03274	0.11626	0.8576	0.03606	0.01786	0.01852	0.01	0.0	0.0	0.0	0.0
chr21	47826036	47826122	0.01039	0.0	0.0	0.88779	0.0	0.0	0.02603	0.00829	0.17212	0.0	0.0	0.0	0.01277	0.01864	0.0	0.0	0.01484	0.02614	0.02247	0.01515	0.0	0.0	0.0	0.01235	0.0	0.0	0.0	0.0	0.0	0.00833	0.0
chr21	36822397	36822539	0.0	0.00556	0.0	0.02135	0.01339	0.0	0.02951	0.00421	0.01346	0.00409	0.0	0.0	0.0	0.9445	0.0125	0.00877	0.0	0.17139	0.00354	0.00568	0.0	0.02932	0.0	0.01382	0.0	0.00431	0.00735	0.0	0.0	0.01874	0.00509
chr22	35843820	35843847	0.89935	0.00952	0.0	0.02381	0.0	0.0	0.12577	0.01135	0.00486	0.29721	0.01515	0.01515	0.16685	0.04808	0.00427	0.3619	0.3275	0.1391	0.01808	0.0	0.01667	0.03448	0.03159	0.04	0.0	0.20278	0.02976	0.12434	0.03864	0.40224	0.14311
chr8	15823208	15823344	0.0	0.00741	0.0	0.01042	0.0	0.01282	0.0478	0.00498	0.0051	0.01758	0.0	0.00833	0.00833	0.0	0.06292	0.0	0.0	0.19765	0.0693	0.04476	0.0	0.95408	0.35197	0.12444	0.0	0.0	0.01102	0.0	0.0	0.09877	0.0
