chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr4	124427917	124428276	0.00241	0.00641	0.00402	0.00444	0.0	0.0	0.00182	0.00209	0.00995	0.00142	0.02542	0.0	0.00779	0.0	0.00235	0.28223	0.83306	0.16491	0.00396	0.00278	0.0	0.00412	0.0	0.0	0.0	0.03717	0.00593	0.0037	0.04823	0.02702	0.01236
chr5	115297291	115297621	0.97837	0.96458	0.98134	0.97686	0.97168	0.95457	0.96399	0.99206	0.96448	0.8366	0.97016	0.97773	0.99151	0.97944	0.96147	0.98443	0.98885	0.98571	0.9677	0.98608	0.97907	0.94436	0.87551	0.91061	0.28413	0.93279	0.7856	0.99359	0.96934	0.97846	0.98313
chr5	14182337	14182394	0.91838	0.03216	0.06429	0.03175	0.02699	0.0	0.02965	0.05711	0.23826	0.06263	0.03476	0.01449	0.01586	0.0	0.01199	0.18583	0.24589	0.26683	0.08324	0.0	0.01087	0.0	0.02083	0.0	0.0	0.28172	0.03571	0.0	0.08357	0.13313	0.00538
chr13	76871766	76871871	0.01111	0.04674	0.01804	0.01906	0.0	0.0	0.01157	0.0084	0.01557	0.01325	0.00926	0.0	0.02094	0.09335	0.09132	0.0	0.0	0.19903	0.0	0.0	0.0406	0.0	0.01333	0.0377	0.01276	0.00694	0.0	0.0	0.0	0.02195	0.79041
chr12	54601612	54601875	0.98603	1.0	0.98119	1.0	0.97972	1.0	0.97418	0.99162	0.98687	0.98997	0.99333	1.0	0.99376	0.94445	0.99407	0.98907	0.98513	1.0	0.2576	0.94426	0.99084	0.91058	0.87908	0.87094	0.96054	0.90913	0.98589	0.96515	0.97433	0.99225	0.97886
chr7	64410608	64410839	0.057	0.00606	0.02	0.01728	0.40697	0.84499	0.01835	0.01946	0.02069	0.0214	0.00926	0.0	0.0	0.0	0.0	0.00833	0.40046	0.02775	0.00222	0.0	0.03395	0.03007	0.00758	0.0	0.01597	0.04348	0.00781	0.0	0.263	0.2258	0.00407
chr11	111599918	111600077	0.01507	0.0	0.0	0.01333	0.02136	0.0	0.09345	0.00347	0.00394	0.007	0.03367	0.02889	0.17056	0.09767	0.07937	0.02917	0.0353	1.0	0.03469	0.07123	0.01904	0.01111	0.10317	0.07326	0.02083	0.01852	0.02116	0.0	0.0	0.03182	0.0049
chr18	9704835	9705006	0.00417	0.00465	0.99567	0.00741	0.00862	0.0	0.01844	0.01462	0.01341	0.0161	0.08046	0.0	0.0	0.06241	0.02995	0.00606	0.00709	0.20315	0.0	0.005	0.04975	0.0	0.0	0.0303	0.00581	0.00568	0.0	0.0	0.0	0.00529	0.00893
chr9	135763543	135764023	0.01821	0.88307	0.00525	0.02106	0.00896	0.00646	0.02674	0.01724	0.01735	0.01243	0.00917	0.00275	0.01432	0.00333	0.00395	0.00971	0.00333	0.15416	0.00273	0.00495	0.01835	0.00589	0.01916	0.01432	0.00424	0.0	0.0104	0.00858	0.01027	0.02026	0.00686
chr1	87458368	87458475	0.9425	0.0	0.0	0.0	0.0	0.36784	0.00057	0.0	0.0	0.17138	0.0	0.09028	0.04522	0.0	0.0	0.09691	0.02564	0.01515	0.01714	0.0	0.0	0.03704	0.02564	0.0	0.0	0.91111	0.0	0.0	0.04233	0.10505	0.05114
chr17	2088530	2089166	0.00982	0.00988	0.00889	0.49642	0.01137	0.0155	0.03405	0.00575	0.06261	0.01753	0.01626	0.00463	0.01343	0.03016	0.00273	0.01349	0.01282	0.14263	0.04125	0.00805	0.03537	0.0236	0.02427	0.01695	0.01171	0.00781	0.01976	0.01282	0.01182	0.03704	0.01441
chr22	37451029	37451265	0.0	0.0	0.0	0.0	0.0	0.0	0.00233	0.0	0.00175	0.08088	0.01143	0.0	0.03008	0.00314	0.12257	0.09001	0.01299	0.1939	0.01733	0.0	0.10506	0.0	0.00667	0.02083	0.02885	0.00373	0.93498	0.02437	0.00457	0.01013	0.03414
chr2	66554646	66554819	0.01683	0.03027	0.0	0.04977	0.01087	0.04757	0.05261	0.01183	0.05553	0.07309	0.02626	0.0	0.07294	0.0	0.03502	0.0	0.03659	0.30547	0.00816	0.00625	0.02258	0.04898	0.8567	0.16874	0.01944	0.01968	0.02917	0.0	0.1502	0.19517	0.01324
chr6	91030525	91030604	0.03943	0.13675	0.04969	0.03799	0.01707	0.02848	0.11248	0.90325	0.12439	0.07532	0.06764	0.02901	0.14231	0.04491	0.09463	0.24336	0.09722	0.33475	0.03249	0.14036	0.25799	0.06791	0.06333	0.10268	0.06776	0.13589	0.15603	0.07458	0.0202	0.06354	0.35102
chr3	128119431	128119928	0.0	0.00385	0.00565	0.0	0.00625	0.0	0.02456	0.00072	0.00349	0.00313	0.89096	0.0	0.0015	0.0	0.0	0.0	0.01016	0.07603	0.00695	0.01531	0.0	0.00407	0.0	0.00498	0.0	0.0	0.0	0.00667	0.00476	0.0125	0.00219
chr16	22216617	22216746	0.0	0.0	0.0	0.0	0.09831	0.10992	0.00641	0.0	0.0	0.02832	0.0	0.0	0.00347	0.0	0.0	0.0	0.0	0.04692	0.00653	0.0	0.00823	0.0	0.0	0.0	0.0	0.09308	0.03637	0.0	0.73349	0.15571	0.06936
chr12	107859460	107859678	0.04381	0.0	0.0	0.0	0.0	0.0	0.17046	0.01109	0.00422	0.00887	0.07834	0.20314	0.06937	0.00521	0.00362	0.0311	0.03242	0.193	0.1424	0.005	0.12685	0.94915	0.07467	0.12502	0.0	0.0051	0.0	0.17068	0.0098	0.02779	0.11951
