chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr7	69882416	69882642	0.0069	0.0	0.0	0.03054	0.01111	0.0	0.10699	0.00539	0.02183	0.00222	0.0	0.0	0.01699	0.0	0.0	0.0	0.00844	0.20551	0.88884	0.04216	0.03284	0.0	0.01626	0.0	0.00676	0.0	0.0	0.00709	0.0339	0.0	0.0
chr1	21573375	21573685	0.06707	0.0	0.02041	0.00813	0.21577	0.9817	0.00805	0.00427	0.00818	0.08086	0.01149	0.01852	0.00727	0.0	0.0	0.06425	0.0045	0.03066	0.05586	0.00714	0.07167	0.01851	0.09606	0.04375	0.0	0.15589	0.00455	0.01212	0.23035	0.0971	0.2872
chr16	15065706	15065743	0.00465	0.00833	0.0	0.00654	0.01313	0.00775	0.0091	0.00083	0.00721	0.01478	0.01111	0.00694	0.0127	0.00388	0.00617	0.00972	0.00595	0.96914	0.00515	0.03225	0.01558	0.01449	0.0	0.0	0.00581	0.01433	0.01698	0.0	0.00654	0.02817	0.01364
chr22	32278901	32278939	0.0	0.0	0.82016	0.09783	0.0	0.01282	0.03108	0.0606	0.02868	0.0	0.0	0.0	0.02327	0.0	0.00667	0.01149	0.03858	0.20441	0.05931	0.0	0.01667	0.0	0.0	0.0	0.0	0.0	0.0125	0.01667	0.0	0.01333	0.0
chr21	44800830	44801109	0.00339	0.99583	0.01805	0.19247	0.00424	0.0	0.01902	0.01767	0.06896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14948	0.00972	0.00385	0.01048	0.0	0.0	0.00725	0.0	0.0	0.00391	0.0068	0.00444	0.0	0.0
chr16	30610886	30610893	0.87191	0.0	0.0	0.0	0.0	0.01075	0.00684	0.0	0.00374	0.24114	0.00694	0.0	0.02096	0.0	0.00556	0.00794	0.0	0.12333	0.00385	0.0	0.0	0.0	0.0	0.0	0.0	0.93383	0.0253	0.00952	0.01075	0.0	0.0
chr12	9972963	9972981	0.01739	0.01523	0.0	0.92957	0.01136	0.02707	0.04605	0.00701	0.08136	0.07336	0.02684	0.02299	0.0525	0.01448	0.01845	0.02717	0.01111	0.2481	0.0205	0.0	0.1179	0.07321	0.06619	0.05159	0.07	0.00735	0.11676	0.02186	0.00758	0.01923	0.01831
chr17	5265254	5265367	0.0402	0.0	0.0	0.0	0.01923	0.02222	0.01287	0.0	0.0	0.0	0.0	0.0	0.97263	0.0	0.01852	0.01667	0.01754	0.05556	0.01	0.0	0.1808	0.0	0.0	0.01515	0.0	0.0625	0.0	0.02778	0.0	0.0	0.0
chr4	57138809	57138870	0.00769	0.0	0.0	0.0119	0.0	0.0	0.01395	0.02024	0.02008	0.1299	0.0	0.0	0.01412	0.0	0.01198	0.00725	0.02674	0.1605	0.00357	0.0	0.1173	0.0	0.01515	0.0	0.0	0.0	0.89899	0.0	0.00952	0.01515	0.0
chr5	176260994	176261118	0.0	0.0	0.0	0.0	0.0	0.0	0.00681	0.0	0.00179	0.00385	0.00877	0.0	0.01177	0.00556	0.00892	0.03557	0.00556	0.18883	0.07465	0.00833	0.0403	0.04514	0.95245	0.20272	0.01786	0.00758	0.02	0.00926	0.00952	0.0	0.02026
chr19	54378115	54378185	0.01053	0.07833	0.05263	0.31021	0.075	0.0	0.021	0.04357	0.9226	0.03704	0.0	0.0	0.00505	0.02266	0.01111	0.01449	0.02399	0.1231	0.0973	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01852	0.00595
chr3	80810500	80810605	0.01479	0.00312	0.02632	0.03406	0.01954	0.0	0.02173	0.01004	0.0062	0.0	0.00926	0.02822	0.00473	0.0	0.02405	0.0	0.06019	0.24348	0.0	0.0	0.00581	0.00629	0.0	0.0	0.00595	0.0213	0.0	0.0	0.262	0.90092	0.0
chr13	24244799	24245023	0.0	0.02267	0.0155	0.03401	0.0	0.00556	0.01299	0.01832	0.05359	0.02235	0.0	0.00667	0.0099	0.17343	0.0444	0.02338	0.00953	0.23032	0.00141	0.0	0.0968	0.84367	0.15128	0.19569	0.00978	0.01042	0.11649	0.00538	0.0	0.0	0.00256
