chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr7	155871852	155871961	0.0	0.01778	0.0185	0.01282	0.0	0.01449	0.03361	0.03551	0.04768	0.00714	0.03134	0.97908	0.0	0.0	0.0	0.0	0.0	0.19086	0.04674	0.0393	0.0061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03628
chr2	11304187	11304287	0.0	0.00625	0.0101	0.03746	0.91792	0.10439	0.01116	0.0	0.00838	0.0	0.00794	0.04111	0.0	0.0	0.00476	0.0	0.0	0.10647	0.23897	0.0	0.0	0.01075	0.0	0.0	0.00926	0.00833	0.0125	0.0	0.0	0.02402	0.0441
chr10	97043316	97043625	0.09458	0.0	0.0	0.0	0.00373	0.0	0.02364	0.004	0.00404	0.11045	0.00388	0.0	0.02588	0.05347	0.01653	0.00397	0.00427	0.13877	0.00453	0.00281	0.02443	0.95792	0.88809	0.82584	0.0	0.14231	0.01767	0.00379	0.02252	0.03774	0.0
chr12	89811742	89811798	0.96023	0.0	0.0	0.0	0.0	0.39594	0.03168	0.0024	0.00172	0.0	0.06024	0.05343	0.01318	0.0	0.0	0.0	0.0	0.06921	0.1917	0.0	0.00543	0.0	0.0	0.01961	0.0	0.34934	0.0	0.02083	0.07417	0.08739	0.01684
chr21	46843181	46843355	0.00417	0.0	0.0	0.00794	0.03768	0.02595	0.14201	0.01584	0.012	0.0077	0.02008	0.01887	0.08307	0.01773	0.15909	0.32086	0.0	0.01989	0.012	0.0061	0.26231	0.03286	0.04734	0.0	0.96455	0.01465	0.02827	0.00813	0.01241	0.0068	0.92426
chr20	35155238	35155566	0.00698	0.01358	0.00412	0.00775	0.01	0.00463	0.02366	0.00065	0.00527	0.00472	0.01638	0.01444	0.00403	0.04518	0.0	0.00324	0.0059	0.14164	0.67454	0.00714	0.01488	0.0	0.00926	0.0	0.00556	0.01095	0.00347	0.00775	0.01709	0.02856	0.00809
chr1	17733391	17733456	0.00833	0.0	0.0	0.0	0.26612	0.89854	0.00801	0.0	0.0	0.0	0.0	0.0	0.22883	0.06545	0.0	0.27778	0.0327	0.02028	0.0165	0.0	0.0	0.0	0.0	0.0	0.0	0.07557	0.0	0.06182	0.01754	0.0	0.23744
chr4	146418436	146418740	0.00323	0.0	0.0	0.00617	0.01581	0.0	0.04358	0.00474	0.02126	0.0	0.0	0.0	0.00899	0.0	0.00219	0.0	0.0	0.83187	0.0	0.0	0.00568	0.00725	0.02389	0.00709	0.0	0.0	0.0	0.0	0.0	0.00585	0.00955
chr15	64885764	64885873	0.0	0.00952	0.83113	0.01333	0.0	0.0	0.02267	0.09953	0.00299	0.00526	0.0	0.01853	0.00231	0.0	0.0145	0.00926	0.0	0.15537	0.00256	0.0	0.00833	0.01852	0.0	0.0	0.0	0.0	0.0	0.02753	0.01282	0.00794	0.00521
chr6	90926418	90926538	0.03333	0.94667	0.09586	0.07143	0.02083	0.0	0.08382	0.09549	0.18963	0.0125	0.02083	0.0	0.02514	0.02949	0.0	0.02222	0.0	0.20833	0.22537	0.0	0.01562	0.0	0.0	0.0	0.01667	0.0434	0.0	0.0	0.02778	0.06358	0.09074
chr22	23014667	23014715	0.02569	0.22952	0.0098	0.82292	0.0	0.0	0.02652	0.01789	0.20595	0.00575	0.02083	0.0	0.01868	0.0	0.0	0.00667	0.01827	0.17165	0.0	0.01667	0.03457	0.0	0.01333	0.01042	0.0	0.0	0.01316	0.0	0.0	0.01235	0.00463
chr2	3271203	3271291	0.89655	0.24675	0.0	0.0	0.00962	0.0	0.01434	0.00926	0.0	0.01072	0.0	0.0	0.00242	0.0	0.0	0.0	0.04028	0.19664	0.13747	0.0051	0.0	0.00654	0.04879	0.0	0.0	0.743	0.0	0.0	0.87841	0.25676	0.16057
chr3	59180481	59180658	0.0	0.0	0.01235	0.00741	0.0	0.0	0.01289	0.00667	0.00574	0.03686	0.00901	0.0	0.01343	0.0	0.0	0.0	0.0	0.16243	0.0	0.0	0.00342	0.0	0.0	0.0	0.0	0.0	0.83891	0.0	0.0	0.0	0.0073
chr11	79952176	79952208	0.01667	0.02372	0.02945	0.0	0.0	0.0	0.05595	0.04156	0.01935	0.00526	0.04841	0.01587	0.0	0.0	0.06095	0.0	0.0	0.31228	0.0	0.0	0.07393	0.17163	0.86142	0.04603	0.0	0.0119	0.0125	0.0	0.0119	0.0	0.05218
chr17	7358508	7358585	0.00833	0.05462	0.02667	0.11111	0.01923	0.0	0.07299	0.04495	0.85437	0.02174	0.03611	0.0381	0.02759	0.04555	0.0	0.05561	0.0	0.03341	0.18293	0.05546	0.0	0.0	0.0	0.02564	0.0	0.01923	0.03333	0.02151	0.03333	0.0101	0.04011
chr22	39732609	39732691	0.01783	0.0	0.01333	0.25269	0.0	0.0	0.0517	0.00641	0.06191	0.0445	0.15223	0.01587	0.14832	0.0331	0.31538	0.17707	0.06691	0.23777	0.0	0.0	0.98607	0.02632	0.0303	0.02778	0.98913	0.0	0.11368	0.04111	0.01075	0.03102	0.2868
chr2	62567894	62567985	0.17937	0.05985	0.0	0.04365	0.0	0.16096	0.03366	0.02362	0.06397	0.005	0.09016	0.02381	0.02796	0.0	0.0	0.18045	0.95556	0.16312	0.0	0.0	0.0	0.0303	0.0	0.0	0.0	0.27951	0.0	0.0	0.12011	0.10332	0.02053
chr8	2799790	2799841	0.0	0.00488	0.00794	0.0	0.0	0.01515	0.04543	0.00156	0.00286	0.02794	0.0	0.0	0.05376	0.0	0.05467	0.00855	0.0	0.19082	0.00286	0.00735	0.06369	0.90317	0.06441	0.06535	0.01852	0.05836	0.00714	0.0	0.0	0.0	0.00282
