chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr14	81743463	81743513	0.01538	0.0254	0.0	0.0	0.91042	0.07197	0.06457	0.00463	0.01287	0.0	0.0	0.01042	0.00397	0.01312	0.0	0.02615	0.35476	0.1904	0.0	0.00781	0.01786	0.0	0.0	0.0	0.0	0.05833	0.01136	0.0	0.0702	0.06162	0.0
chr7	121279786	121279821	0.0	0.0	0.02183	0.00952	0.0	0.0	0.00661	0.01987	0.00198	0.0	0.0	0.0	0.01267	0.0	0.00833	0.0	0.0	0.2638	0.05561	0.0	0.15954	0.92475	0.92372	0.98611	0.02093	0.0	0.0625	0.0	0.0	0.0	0.0
chr2	233979732	233979797	0.0	0.0	0.0	0.17219	0.0	0.0	0.03279	0.0	0.00238	0.0	0.04242	0.0	0.0	0.04127	0.0	0.0	0.87725	0.05699	0.01569	0.0119	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.01708
chr1	223545695	223545978	0.76683	0.0	0.00538	0.0	0.0	0.00529	0.01114	0.00084	0.00422	0.00409	0.0	0.00841	0.00195	0.0	0.00611	0.00314	0.18448	0.19487	0.05412	0.00312	0.0	0.00505	0.0	0.0	0.00625	0.15816	0.0	0.0	0.13009	0.16066	0.0
chr12	6824181	6824212	0.03077	0.05622	0.0	0.03479	0.04262	0.06597	0.11085	0.01483	0.04188	0.03526	0.14277	0.0363	0.04554	0.01889	0.11525	0.11078	0.04143	0.09176	0.0197	0.03185	0.25574	0.17384	0.19089	0.18026	0.05857	0.06672	0.03181	0.10568	0.06687	0.08778	0.85617
chr6	18237150	18237277	0.0	0.0	0.0	0.0	0.0125	0.0	0.02013	0.00202	0.0	0.0	0.0	0.0	0.0	0.03939	0.10881	0.0	0.0	0.03682	0.08967	0.0	0.25355	0.0	0.0	0.01389	0.89018	0.0	0.0	0.08924	0.0	0.0	0.1033
chr3	194967508	194967688	0.0	0.0	0.0	0.0	0.00641	0.0	0.0397	0.00142	0.00531	0.00439	0.0	0.0	0.00779	0.00845	0.00321	0.0	0.0	0.11015	0.69296	0.08883	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00538	0.0	0.00362
chr1	202913577	202913660	0.01	0.00952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03742	0.0	0.0	0.0	0.0	0.96764	0.00312	0.0	0.0	0.01587	0.0	0.0	0.0	0.0	0.0	0.01111	0.0366	0.01333	0.0
chr14	102320574	102320621	0.0125	0.00714	0.98667	0.05656	0.01087	0.0256	0.10968	0.30458	0.12074	0.01907	0.00709	0.0	0.0037	0.01058	0.01263	0.0	0.0	0.12182	0.00583	0.00806	0.0061	0.01111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01075	0.0
chr5	53008296	53008390	0.01599	0.0	0.00952	0.0	0.96232	0.98291	0.06844	0.00189	0.00278	0.00794	0.0	0.0	0.01149	0.03419	0.0	0.01418	0.12209	0.18073	0.12234	0.08637	0.02476	0.01235	0.0	0.07096	0.03993	0.09697	0.0	0.02524	0.22863	0.0989	0.00877
chr19	11710636	11710773	0.0	0.93454	0.02992	0.03391	0.01389	0.0	0.01318	0.10886	0.141	0.00439	0.0	0.0	0.00401	0.0	0.00407	0.0	0.0	0.02682	0.00608	0.00758	0.0	0.0	0.0	0.01042	0.0	0.0	0.00625	0.0	0.00654	0.01196	0.0
chr13	97914629	97914706	0.01176	0.06142	0.07475	0.73347	0.05134	0.03704	0.04318	0.06566	0.23052	0.01181	0.0	0.0	0.01806	0.29739	0.02329	0.02626	0.0	0.15429	0.23584	0.16372	0.02152	0.04762	0.01515	0.05411	0.0	0.01136	0.01562	0.01754	0.0	0.04603	0.00641
chr3	8674702	8674860	0.95461	0.00667	0.00952	0.00775	0.36031	0.07688	0.01715	0.00497	0.00813	0.05147	0.0	0.00725	0.00542	0.03117	0.01904	0.35117	0.99377	0.17893	0.01113	0.0	0.16616	0.0	0.01587	0.01111	0.00446	0.90743	0.01482	0.0	0.98893	0.96518	0.0101
chr9	9931233	9931395	0.0	0.01569	0.02496	0.02123	0.0	0.00565	0.02571	0.01655	0.01597	0.15404	0.01857	0.0	0.09808	0.0	0.0351	0.0	0.0	0.17127	0.21309	0.0	0.05602	0.0	0.0	0.0	0.00532	0.05592	0.85428	0.00606	0.01058	0.04381	0.00889
chr5	159984498	159984573	0.0	0.0	0.0	0.0	0.0	0.0	0.01289	0.00648	0.01106	0.0	0.0	0.0	0.00383	0.0	0.01419	0.0	0.0	0.24664	0.0	0.0	0.19205	0.01235	0.88193	0.062	0.0	0.01	0.0	0.0	0.0	0.0	0.0
chr10	98416609	98416711	0.01176	0.0069	1.0	0.08352	0.01042	0.0	0.0557	0.94131	0.02999	0.00926	0.0	0.01806	0.00278	0.03746	0.04538	0.00877	0.0	0.14165	0.01335	0.0	0.00403	0.0	0.01961	0.0	0.02471	0.01564	0.00625	0.0	0.01728	0.04545	0.01443
chr19	18982367	18982477	0.0	0.04	0.0	0.0	0.0	0.0	0.0062	0.0	0.00238	0.00769	0.0	0.02381	0.01061	0.0	0.05265	0.0	0.0	0.18143	0.07938	0.0	0.025	0.82251	0.03333	0.1255	0.0	0.0	0.06819	0.0	0.01235	0.01754	0.0
chr8	12688953	12689004	0.06362	0.0	0.0	0.0	0.0	0.01149	0.02878	0.0	0.00754	0.02366	0.0303	0.0	0.00285	0.0	0.0	0.0	0.0	0.09192	0.07222	0.0	0.0	0.02222	0.0	0.02083	0.0	0.00758	0.0	0.0	0.9076	0.15828	0.01562
