chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	204210581	204210605	0.05026	0.0	0.00758	0.0	0.82348	0.0	0.00538	0.0	0.01063	0.0	0.0	0.0	0.0	0.0	0.0	0.02052	0.11636	0.19829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08714	0.0	0.0	0.0	0.01515	0.0
chr3	177725152	177725319	0.0	0.01831	0.0	0.0	0.0	0.0	0.00714	0.00347	0.00929	0.03748	0.00901	0.0	0.02242	0.0	0.00617	0.05939	0.01307	0.35139	0.00465	0.0	0.03838	1.0	0.87138	0.97917	0.01426	0.0	0.01923	0.0	0.0	0.01111	0.0
chr2	113416827	113417033	0.22068	0.00741	0.05368	0.0	0.03407	0.01651	0.01183	0.01415	0.00125	0.02513	0.0329	0.18329	0.00542	0.02254	0.09889	0.21285	0.72935	0.01333	0.01129	0.0125	0.01182	0.0	0.0	0.00926	0.01406	0.07469	0.01112	0.0	0.05848	0.09705	0.0539
chr1	240922366	240922535	0.87978	0.00956	0.03095	0.0248	0.00556	0.03611	0.04914	0.0153	0.02993	0.00253	0.0	0.07583	0.00832	0.00994	0.07458	0.05301	0.27349	0.36841	0.0	0.01086	0.11217	0.01283	0.0	0.0	0.00676	0.34407	0.00735	0.01418	0.04562	0.09051	0.00235
chr18	56067102	56067197	0.01111	0.11868	0.02564	0.02778	0.03662	0.0	0.02836	0.02251	0.05104	0.10222	0.02778	0.0	0.04208	0.09405	0.95481	0.04254	0.02117	0.23353	0.00714	0.0	0.02304	0.0	0.17184	0.18283	0.2511	0.0125	0.13886	0.01235	0.04374	0.03484	0.70477
chr20	50262830	50262896	0.08749	0.0325	0.0	0.0	0.22436	0.12516	0.04174	0.01806	0.07849	0.01995	0.06407	0.10245	0.13992	0.10055	0.02222	0.02946	0.09722	0.85417	0.0492	0.0	0.33435	0.07366	0.01667	0.07255	0.91954	0.18889	0.03314	0.23413	0.08421	0.18692	0.0278
chr6	161677637	161677998	0.01837	0.00708	0.02094	0.19554	0.0098	0.01082	0.02594	0.01998	0.02049	0.01856	0.01133	0.02281	0.01629	0.04813	0.04455	0.0	0.01936	0.08706	0.68457	0.77851	0.04553	0.02811	0.03484	0.05439	0.0303	0.01107	0.02447	0.00439	0.01819	0.01183	0.01186
chr2	210972188	210972509	0.01465	0.00435	0.86903	0.02243	0.00735	0.0	0.02022	0.15469	0.01001	0.01164	0.0	0.0068	0.00218	0.0303	0.00575	0.0	0.01299	0.1172	0.00482	0.0	0.00735	0.0	0.0	0.01333	0.0	0.0	0.0	0.00667	0.00457	0.0	0.00222
chr12	25612613	25612728	0.00513	0.83376	0.21305	0.02564	0.0	0.0	0.01777	0.15876	0.0036	0.00244	0.0	0.0	0.00721	0.02381	0.0045	0.0	0.0	0.15466	0.00839	0.0	0.0	0.01042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01529
chr1	226099301	226099403	0.97045	0.76191	0.6685	0.76319	0.07503	0.04878	0.97782	0.69059	0.80193	0.98689	0.93493	0.94484	0.99735	1.0	0.99162	1.0	0.96942	0.8211	0.64061	0.8578	0.98276	1.0	0.94166	0.98485	0.99038	0.63933	0.99286	1.0	0.77262	0.69986	0.98133
chr17	2597510	2597666	0.00345	0.13934	0.13779	0.96311	0.0	0.0	0.00973	0.05478	0.23393	0.00499	0.0	0.0	0.00242	0.00314	0.00242	0.0	0.01127	0.1416	0.00208	0.00397	0.0	0.0	0.0	0.0	0.00714	0.0041	0.0049	0.0	0.01307	0.02092	0.0
chr2	238327299	238327467	0.01021	0.0267	0.00575	0.03734	0.0	0.0	0.06525	0.01502	0.00818	0.32283	0.01316	0.0	0.02978	0.00595	0.17769	0.01969	0.01298	0.29773	0.00856	0.01429	0.2066	0.10175	0.06013	0.05154	0.01722	0.0098	0.90225	0.0	0.01377	0.05184	0.02475
chr17	43121720	43121931	0.91706	0.0	0.0	0.0	0.96764	0.24481	0.00425	0.00112	0.0	0.00806	0.0	0.0	0.00494	0.01098	0.00617	0.16651	0.982	0.02973	0.0	0.0	0.00658	0.00709	0.0	0.0	0.0	0.89798	0.0061	0.0321	0.99479	0.99394	0.05811
chr18	46763075	46763181	0.02	0.0	0.0	0.0	0.01136	0.0	0.22669	0.00496	0.0	0.0	0.0	0.0	0.0	0.01416	0.0	0.0	0.0	0.03765	0.02466	0.0	0.0	0.01149	0.90189	0.01111	0.0	0.0	0.0	0.12348	0.0119	0.0612	0.0
chr5	142138110	142138141	0.06757	0.12667	0.99487	0.01852	0.24056	0.20089	0.09176	0.93981	0.01263	0.01104	0.01984	0.00855	0.02178	0.02857	0.291	0.04365	0.11336	0.2757	0.01443	0.0102	0.03601	0.00877	0.04076	0.0	0.00714	0.0112	0.0	0.0	0.05597	0.04444	0.0037
chr16	89141768	89142030	0.0	0.0	0.0	0.0	0.00439	0.00741	0.00335	0.0	0.0	0.0	0.23426	0.1623	0.86698	0.00242	0.00953	0.03556	0.05058	0.08438	0.02241	0.00886	0.00219	0.03707	0.05477	0.02146	0.019	0.03488	0.0	0.0	0.0	0.02468	0.01223
chr2	97559294	97559642	0.0081	0.0	0.0	0.0	0.14576	0.06879	0.00243	0.00832	0.00104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04394	0.04778	0.00217	0.0	0.0	0.0	0.0	0.0	0.0	0.1452	0.0	0.0	0.98271	0.52329	0.00256
chr5	6644993	6645138	0.0	0.0	0.02063	0.0	0.0	0.0119	0.08571	0.01119	0.00172	0.00521	0.07197	0.0	0.01618	0.00641	0.00556	0.03579	0.0	0.17126	0.14159	0.03972	0.05432	0.87135	0.95472	0.33492	0.0	0.01429	0.0	0.0	0.25152	0.22761	0.02299
