chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr5	31504799	31504939	0.0	0.0	0.0	0.0	0.0	0.0	0.00814	0.00098	0.00116	0.00238	0.00595	0.94737	0.01364	0.0	0.0	0.00513	0.00457	0.05617	0.00189	0.0	0.0	0.23658	0.02904	0.20139	0.02177	0.14627	0.0	0.0	0.0	0.11553	0.08634
chr1	27329605	27329655	0.02953	0.0125	0.0	0.02899	0.78961	0.12132	0.00631	0.00142	0.0394	0.0	0.0	0.00901	0.03833	0.01472	0.0	0.0	0.0	0.19216	0.06276	0.01	0.0969	0.00901	0.0	0.02381	0.0	0.00758	0.0	0.0	0.06369	0.00855	0.06072
chr20	57972593	57972652	0.22058	0.02424	0.02476	0.0756	0.14591	0.14349	0.03917	0.01675	0.0106	0.00877	0.0	0.0	0.34365	0.00439	0.03838	0.03086	0.03383	0.41352	0.0389	0.01216	0.03826	0.98374	0.98246	0.97527	0.00862	0.09903	0.00926	0.0098	0.02833	0.12297	0.01093
chr18	77326585	77326730	0.0	0.0	0.16176	0.0	0.05495	0.20588	0.00499	0.01397	0.01409	0.00769	0.0	0.01754	0.0	0.27092	0.02232	0.06624	0.83939	0.10513	0.0	0.04727	0.0	0.0	0.02778	0.0	0.0	0.05556	0.0	0.0	0.0	0.01961	0.0119
chr22	37339013	37339122	0.8962	0.20517	0.0	0.03175	0.02419	0.15232	0.0249	0.02346	0.03843	0.02574	0.01984	0.04464	0.0244	0.00641	0.06123	0.11187	0.10818	0.05915	0.0037	0.0	0.08083	0.18725	0.15799	0.10053	0.0727	0.26531	0.01714	0.01389	0.0	0.73422	0.00821
chr4	141253189	141253290	0.0	0.04357	0.0	0.02381	0.0	0.0	0.05687	0.01335	0.08645	0.0	0.0	0.0	0.00383	0.18854	0.00871	0.03053	0.02004	0.91808	0.0134	0.0	0.01114	0.01282	0.0	0.0	0.00806	0.0	0.0	0.01042	0.01976	0.02102	0.00417
chr7	54900815	54900937	0.03054	0.04496	0.08347	0.07297	0.0607	0.12576	0.02181	0.05692	0.0453	0.00175	0.90476	1.0	0.05148	0.03322	0.02496	0.0	0.00337	0.20494	0.16718	0.21298	0.04963	0.04071	0.03536	0.02286	0.0051	0.00397	0.00862	0.91565	0.01839	0.06016	0.93655
chr5	137364444	137364705	0.00857	0.77856	0.02581	0.02083	0.02367	0.0	0.01794	0.03946	0.00358	0.0	0.0098	0.0	0.00195	0.00407	0.0	0.00823	0.01102	0.12599	0.06267	0.00595	0.00417	0.0	0.0	0.0	0.0	0.0	0.0	0.01481	0.00538	0.00565	0.00347
chr11	679434	679623	0.0	0.00741	0.0	0.00725	0.03634	0.0119	0.02142	0.01146	0.01206	0.01897	0.01111	0.0	0.00383	0.04774	0.58891	0.0	0.01521	0.09643	0.6537	0.03811	0.01139	0.0298	0.03699	0.0	0.0	0.015	0.0	0.00813	0.00629	0.02426	0.00883
chr11	70068646	70068747	0.02998	0.0	0.91777	0.0	0.0	0.0098	0.032	0.17585	0.00552	0.0	0.04287	0.03407	0.005	0.00595	0.25617	0.0	0.00667	0.11051	0.00345	0.0	0.0125	0.0	0.0	0.00952	0.0	0.0	0.00781	0.0	0.0	0.0	0.00379
chr1	29095444	29095576	0.02576	0.0	0.0	0.13504	0.15149	0.06935	0.08723	0.00195	0.01136	0.08544	0.0303	0.01235	0.11493	0.1119	0.00725	0.10958	0.11262	0.03678	0.06461	0.02381	0.96402	0.04414	0.11111	0.15826	0.91578	0.05416	0.14166	0.0	0.17361	0.09892	0.3656
chr8	60590092	60590167	0.00625	0.05108	0.0	0.92972	0.16336	0.09274	0.12851	0.0475	0.92956	0.0	0.0	0.01075	0.15215	0.0	0.07529	0.27746	0.16903	0.37469	0.20687	0.00962	0.04525	0.0	0.0	0.0	0.0	0.025	0.0	0.00901	0.0	0.02259	0.0114
chr11	64287188	64287251	0.93908	0.0	0.0	0.0	0.92068	0.71084	0.02953	0.00368	0.00871	0.0	0.09458	0.02442	0.00667	0.00463	0.04145	0.34765	0.74818	0.13471	0.2057	0.04083	0.09327	0.0	0.05	0.08159	0.0	0.90417	0.00714	0.0	0.83848	0.86624	0.00694
chr3	68716964	68717149	0.01379	0.01667	0.0098	0.0	0.0	0.03448	0.04203	0.00542	0.00858	0.06315	0.01042	0.02939	0.04103	0.0	0.03659	0.0	0.0	0.25636	0.0081	0.0	0.0857	0.02785	0.0098	0.0	0.0	0.00893	0.89874	0.0	0.0	0.0	0.00595
chr12	56601953	56602030	0.01429	0.82537	0.0	0.0	0.0125	0.0	0.03823	0.01272	0.00499	0.00355	0.02564	0.01804	0.00271	0.0155	0.00333	0.0	0.0	0.03472	0.13446	0.00781	0.01316	0.81604	0.72453	0.19088	0.0	0.0061	0.02787	0.0	0.0	0.01751	0.08119
chr9	139467595	139467672	0.0	0.03099	0.02259	0.8867	0.0	0.0	0.09396	0.02207	0.19479	0.0	0.01802	0.0303	0.00871	0.90343	0.04089	0.13434	0.01635	0.35035	0.01894	0.0	0.00694	0.00833	0.02568	0.01149	0.02681	0.01163	0.04526	0.05977	0.0	0.0119	0.14027
chr5	14353791	14353991	0.0	0.08093	0.0	0.22079	0.0	0.0	0.0191	0.01609	0.20525	0.0	0.0	0.00654	0.00247	0.0	0.00575	0.0	0.0	0.06926	0.48001	0.0	0.0	0.02371	0.97686	0.92224	0.0	0.00556	0.0	0.0	0.01075	0.0	0.0
chr16	57698279	57698291	0.92862	0.07274	0.01282	0.01515	0.90675	0.26546	0.15915	0.00878	0.05801	0.00757	0.03175	0.07051	0.08541	0.03431	0.01265	0.40431	0.97716	0.14836	0.08701	0.16517	0.0	0.03628	0.21127	0.12888	0.0	0.89774	0.00625	0.03814	0.95441	0.97222	0.09371
