chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr9	25518791	25518818	0.04534	0.05556	0.10608	0.06411	0.95856	0.24257	0.09185	0.04018	0.06792	0.0037	0.05161	0.03851	0.01486	0.00476	0.28085	0.0	0.0	0.36703	0.0183	0.01503	0.20891	0.10985	0.05659	0.09139	0.05222	0.09277	0.01788	0.0	0.0	0.02091	0.14509
chr10	105025539	105025661	0.98974	0.89567	0.99074	0.96296	0.99342	1.0	0.97506	0.98528	0.94812	0.9951	1.0	0.99123	0.99239	0.99383	0.98669	1.0	0.98722	0.97531	0.19025	0.95486	0.97702	0.01515	0.01235	0.09896	1.0	1.0	1.0	0.9902	0.98693	0.97727	1.0
chr14	61152443	61152702	0.0	0.0	0.01515	0.0	0.0	0.01333	0.00452	0.0	0.0	0.01353	0.0	0.0	0.0	0.0	0.0	0.36755	0.71989	0.15159	0.0	0.0	0.0	0.01389	0.01515	0.0	0.0	0.0	0.02558	0.0	0.05167	0.01587	0.0
chr7	155741682	155741733	0.89821	0.0	0.0236	0.00926	0.0125	0.0	0.06006	0.01429	0.00951	0.00233	0.01449	0.0	0.06648	0.29589	0.00321	0.0	0.00629	0.18714	0.1047	0.0	0.0468	0.14183	0.14532	0.34048	0.02823	0.23712	0.0	0.0	0.05949	0.02969	0.00439
chr19	40010178	40010402	0.04579	0.00667	0.00952	0.0098	0.0	0.01149	0.0436	0.00507	0.01307	0.03385	0.79202	0.21275	0.02149	0.03688	0.03215	0.02118	0.01149	0.19429	0.01287	0.02381	0.01416	0.01961	0.0	0.00926	0.0	0.05413	0.01625	0.95624	0.14633	0.05028	0.88344
chr17	8209831	8209970	0.00476	0.02614	0.0	0.01042	0.0	0.0	0.02805	0.00615	0.01329	0.01675	0.01621	0.02048	0.03697	0.04091	0.03219	0.01282	0.02107	0.81578	0.0	0.00641	0.10622	0.15193	0.07425	0.04779	0.02724	0.00625	0.04126	0.01667	0.02717	0.03035	0.0
chr4	186148178	186148198	0.00741	0.00455	0.0	0.02469	0.05029	0.2381	0.06408	0.0	0.00143	0.01389	0.24153	0.91742	0.03154	0.01278	0.00939	0.0	0.00575	0.23083	0.20751	0.0	0.23513	0.00926	0.0	0.06368	0.93788	0.10264	0.0	0.01781	0.0	0.03715	0.04105
chr18	39693114	39693177	0.0	0.008	0.85076	0.02464	0.01875	0.0	0.0745	0.28071	0.02303	0.00397	0.0	0.0202	0.02248	0.0045	0.01173	0.02632	0.00952	0.34193	0.00955	0.0	0.04481	0.0	0.01282	0.0	0.0	0.0	0.01724	0.0	0.00926	0.01587	0.0
chr19	36983627	36984006	0.01627	0.68061	0.02807	0.01151	0.01472	0.0	0.01922	0.02711	0.00815	0.01475	0.00758	0.01834	0.0061	0.0079	0.01325	0.0	0.00505	0.18176	0.08226	0.00568	0.00833	0.00388	0.0	0.00595	0.0	0.0063	0.00625	0.00427	0.00321	0.0	0.01303
chr11	48146628	48146695	0.00571	0.0	0.0	0.0	0.92686	0.61166	0.01623	0.00136	0.00122	0.01456	0.00833	0.0	0.01632	0.0	0.0	0.0	0.02538	0.20097	0.05892	0.89437	0.00676	0.02151	0.0	0.0	0.0	0.05767	0.00556	0.0	0.02764	0.02665	0.02571
chr19	13232826	13232875	0.0	0.17363	0.0	0.80609	0.02778	0.0	0.01166	0.02318	0.17221	0.00556	0.0	0.0	0.0	0.0125	0.0	0.02899	0.0	0.01111	0.01984	0.0	0.0	0.0	0.01754	0.0	0.0	0.02639	0.0	0.05921	0.0	0.0	0.13023
chr14	103002787	103002864	0.0	0.0	0.0	0.0	0.0	0.0	0.00427	0.0	0.0	0.1532	0.0	0.0	0.017	0.01251	0.03462	0.00667	0.0	0.30497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99375	0.0	0.0	0.00952	0.0
chr1	2235097	2235213	0.07145	0.0	0.01149	0.0098	0.87648	0.14407	0.06695	0.01916	0.01023	0.06426	0.00877	0.01754	0.16532	0.09064	0.01678	0.16118	0.94307	0.08872	0.6256	0.00806	0.01402	0.00952	0.02667	0.04231	0.0	0.827	0.0	0.0	0.96251	0.94423	0.00877
chr9	103172718	103172802	0.0	0.0	0.91612	0.0	0.0	0.0	0.0354	0.82677	0.0	0.0	0.0	0.0	0.0	0.00725	0.00877	0.01058	0.0	0.07018	0.00222	0.01219	0.00676	0.0	0.00952	0.00926	0.0	0.00714	0.00735	0.0	0.0	0.00813	0.00439
chr18	68057309	68057380	0.0	0.0069	0.0	0.0	0.0	0.0	0.00854	0.00299	0.00589	0.00721	0.0	0.0	0.003	0.0	0.0	0.0	0.0	0.18874	0.0	0.0	0.04271	0.92381	0.72154	0.10591	0.0	0.0	0.0	0.0	0.00725	0.02451	0.11535
chr12	125713709	125713947	0.008	0.01257	0.0	0.00741	0.00676	0.0068	0.04393	0.00678	0.02869	0.04673	0.0	0.00833	0.00978	0.00388	0.01467	0.10154	0.00709	0.2141	0.25196	0.01515	0.0289	0.0119	0.0	0.0	0.0	0.02715	0.00446	0.19865	0.79572	0.07631	0.0
chr2	6894863	6894963	0.0125	0.0	0.0	0.02222	0.0	0.0	0.03328	0.02609	0.03791	0.14231	0.13713	0.09809	0.09685	0.0	0.0	0.03627	0.0	0.20434	0.00588	0.0	0.01923	0.01235	0.7619	0.8875	0.06219	0.06185	0.05538	0.0	0.03175	0.02299	0.05624
