chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr19	13879658	13880041	0.00817	0.0	0.0	0.0	0.00543	0.0	0.01739	0.00179	0.0029	0.01234	0.00556	0.00794	0.01194	0.02506	0.01694	0.00991	0.01851	0.11543	0.21806	0.02631	0.02349	0.02327	0.07886	0.09086	0.0	0.00595	0.0	0.01675	0.00556	0.00901	0.72764
chr20	7875763	7875820	0.01667	0.01339	0.00926	0.01418	0.00962	0.3676	0.02641	0.00901	0.03746	0.0108	0.0	0.0	0.02079	0.00505	0.0	0.00855	0.02083	0.26341	0.01532	0.0	0.08148	0.05872	0.27182	0.31715	0.8638	0.04638	0.02419	0.0	0.00855	0.04841	0.01632
chr4	101017299	101017354	1.0	0.96199	0.99487	0.90488	1.0	1.0	0.89671	0.99136	0.89088	0.99714	1.0	0.99359	1.0	0.95833	0.97745	0.96101	0.99134	0.95973	0.29555	0.98333	0.99103	0.98373	1.0	1.0	1.0	0.87495	1.0	0.81525	0.98457	0.97609	0.97373
chr2	240691480	240691613	0.0	0.01409	0.0	0.0	0.14244	0.95316	0.07096	0.01095	0.00354	0.0	0.03473	0.00629	0.00518	0.00505	0.0049	0.00813	0.0	0.21502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16133	0.0	0.0	0.0	0.0	0.33496
chr20	25633839	25634068	0.005	0.0	0.0127	0.00617	0.0	0.0	0.02523	0.00803	0.0171	0.00521	0.0	0.00585	0.03224	0.0129	0.00722	0.0	0.00565	0.75318	0.0	0.0	0.0	0.0	0.00694	0.0	0.01104	0.0	0.00417	0.00457	0.01037	0.0	0.00521
chr12	116721783	116721941	0.0069	0.01964	0.9236	0.0	0.01087	0.21901	0.02119	0.13463	0.01127	0.00761	0.01449	0.0	0.00612	0.00407	0.0	0.00952	0.0	0.10833	0.0	0.0	0.02821	0.01042	0.0	0.0	0.0	0.01538	0.0	0.00813	0.0	0.00709	0.0
chr20	4968040	4968217	0.01538	0.95681	0.03629	0.0	0.0	0.0202	0.04392	0.04795	0.01726	0.0	0.0	0.0	0.00265	0.0098	0.00925	0.0	0.01419	0.14526	0.26173	0.01923	0.0	0.0	0.01587	0.0	0.0	0.0061	0.00658	0.00952	0.00926	0.05635	0.0
chr1	229148028	229148103	0.03553	0.20407	0.03143	0.84588	0.0	0.0	0.0206	0.01484	0.10896	0.02028	0.0	0.0	0.00427	0.04802	0.0	0.03175	0.03354	0.12076	0.04957	0.0	0.04051	0.03671	0.07115	0.0	0.0	0.03822	0.0	0.0	0.0	0.01282	0.0129
chr4	170936771	170936866	0.84668	0.0125	0.0	0.0	0.2232	0.08194	0.10944	0.00775	0.04307	0.0	0.14744	0.0	0.04576	0.0	0.0	0.0	0.14582	0.26074	0.10936	0.90895	0.02632	0.0	0.0	0.0	0.0	0.7383	0.0	0.0	0.29072	0.02564	0.11054
chr21	45361035	45361200	0.0069	0.00909	0.0	0.0	0.0	0.0	0.02702	0.00179	0.0037	0.12994	0.0	0.0	0.05193	0.0	0.13473	0.01667	0.02564	0.10039	0.05252	0.05653	0.02608	0.04799	0.05589	0.10156	0.01042	0.01857	0.84302	0.10053	0.02564	0.19941	0.07998
chr4	16584680	16584939	0.01521	0.00588	0.01667	0.0101	0.0	0.06961	0.00616	0.01012	0.01404	0.0134	0.0	0.0	0.00789	0.0	0.0415	0.0169	0.00444	0.29258	0.08016	0.0	0.01057	0.0	0.90838	0.21886	0.01855	0.01596	0.00994	0.0	0.01026	0.04043	0.01203
chr8	42957583	42957673	0.04155	0.32333	0.34012	0.25714	0.05	0.16442	0.08534	0.86246	0.26597	0.23276	0.06845	0.0	0.16444	0.0666	0.03617	0.0	0.06475	0.09477	0.0174	0.01471	0.14024	0.04762	0.02083	0.0	0.0	0.06232	0.02273	0.0	0.01754	0.0448	0.00694
chr16	69906646	69907271	0.03784	0.00256	0.15243	0.01282	0.00333	0.0	0.01389	0.03204	0.00112	0.00097	0.14679	0.00362	0.00106	0.07656	0.00163	0.00282	0.00309	0.06538	0.00723	0.0	0.00471	0.0037	0.00444	0.0068	0.0	0.00765	0.00231	0.9638	0.00269	0.03012	0.01818
chr19	19095626	19095678	0.0199	0.0069	0.10016	0.02901	0.0	0.05	0.0435	0.01608	0.00898	0.01798	0.24003	0.0	0.02185	0.01002	0.05097	0.0879	0.04548	0.19371	0.0	0.0	0.22037	0.04831	0.04287	0.07518	0.01316	0.0119	0.04938	0.03632	0.16002	0.83098	0.0
chr16	84553123	84553184	0.0	0.0	0.0	0.01389	0.0	0.0	0.0	0.00195	0.01653	0.13872	0.00725	0.0	0.02281	0.0	0.00926	0.0	0.01235	0.13247	0.0	0.0	0.0	0.94303	0.23372	0.05367	0.02419	0.0	0.01496	0.0	0.0	0.0	0.0
