chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	135144629	135144744	0.00556	0.06669	0.01042	0.03922	0.0	0.0119	0.03054	0.0	0.01881	0.02019	0.0	0.0	0.02317	0.0	0.0	0.04339	0.01664	0.16842	0.01407	0.0	0.03317	0.97031	0.9571	0.91606	0.00781	0.00595	0.01695	0.0	0.10295	0.07514	0.05136
chr17	4549899	4549954	0.01333	0.01053	0.0	0.0	0.0	0.0	0.01161	0.00145	0.00664	0.0	0.14478	0.01418	0.00444	0.0	0.0	0.01991	0.82653	0.24674	0.0	0.0	0.03107	0.02859	0.02815	0.00952	0.0	0.0	0.01619	0.0	0.02419	0.1146	0.01228
chr9	81924810	81924863	0.84953	0.0	0.0	0.0	0.0	0.0	0.02878	0.0044	0.01663	0.0158	0.01754	0.0	0.02615	0.0214	0.08237	0.0	0.00952	0.34529	0.00911	0.00962	0.0546	0.0	0.0	0.02381	0.0	0.24764	0.01852	0.0	0.05193	0.06597	0.0
chr7	157427089	157427365	0.00924	0.00435	0.00427	0.00556	0.02931	0.01695	0.08692	0.00712	0.01405	0.0073	0.03991	0.19807	0.00645	0.00588	0.04685	0.01081	0.003	0.25927	0.0	0.0	0.0	0.0	0.00529	0.01554	0.03592	0.00424	0.00781	0.00969	0.00362	0.01631	0.78037
chr16	87727380	87727670	0.00876	0.0	0.01271	0.01058	0.10634	0.03858	0.04855	0.00611	0.00831	0.07788	0.02965	0.01965	0.03275	0.00859	0.02532	0.02102	0.02039	0.14501	0.56676	0.03362	0.05391	0.02175	0.02478	0.01227	0.00325	0.0147	0.05204	0.00433	0.08178	0.08464	0.00902
chr7	1895176	1895612	0.02196	0.03494	0.182	0.09378	0.0	0.00469	0.015	0.10025	0.04489	0.02266	0.00505	0.0	0.01726	0.0	0.0098	0.0083	0.01659	0.77586	0.00192	0.0	0.00521	0.00529	0.0	0.0	0.0	0.00439	0.0	0.0	0.02221	0.02196	0.00228
chr12	124377241	124377298	0.02539	0.0	0.98183	0.04492	0.0	0.0	0.02825	0.18405	0.01808	0.00528	0.00469	0.00741	0.15408	0.0	0.00911	0.01847	0.00565	0.18151	0.0	0.0	0.01128	0.02738	0.0	0.0	0.0	0.0	0.00543	0.0	0.02245	0.02041	0.0
chr7	30418692	30418744	0.03822	0.0	0.0	0.0	0.01794	0.61243	0.00498	0.0016	0.00143	0.00595	0.04668	0.0	0.00483	0.00641	0.89258	0.0	0.0	0.04532	0.00826	0.0	0.03458	0.0	0.0	0.01389	0.00641	0.00862	0.00862	0.0	0.0	0.0	0.0
chr16	88078317	88078406	0.01333	0.83854	0.0	0.0	0.0	0.01389	0.01923	0.07605	0.00716	0.0099	0.0	0.0	0.0	0.0	0.00556	0.0101	0.0	0.07721	0.0	0.03312	0.0	0.0	0.0	0.0	0.0	0.00781	0.00893	0.01282	0.01333	0.02778	0.0
chr16	358740	359147	0.0069	0.15717	0.13766	0.75919	0.00403	0.01227	0.01099	0.0317	0.12829	0.0032	0.0	0.00397	0.00361	0.00575	0.00753	0.00295	0.00225	0.07688	0.11153	0.00685	0.00219	0.0	0.00469	0.0	0.0	0.0	0.00368	0.0	0.0	0.00778	0.00208
chr1	21050621	21050728	0.15881	0.01381	0.0	0.0	0.95058	0.25661	0.0	0.0	0.00623	0.0	0.0	0.0101	0.00236	0.0	0.0	0.18144	0.96661	0.06476	0.0027	0.0	0.02668	0.03236	0.00877	0.0	0.0	0.91406	0.0	0.0	0.99371	0.97743	0.00273
chr15	80279940	80280171	0.08242	0.0	0.01111	0.0	0.0	0.0	0.04148	0.00702	0.00125	0.30527	0.0	0.06281	0.06651	0.00908	0.0	0.025	0.01212	0.18203	0.0	0.00862	0.13613	0.0	0.0	0.0	0.00926	0.00758	0.94441	0.0	0.05674	0.02577	0.06604
chr11	84403963	84404029	0.02408	0.00909	0.0	0.0	0.0	0.01515	0.05624	0.01888	0.00943	0.06917	0.0	0.0	0.04352	0.0	0.03296	0.0	0.0	0.40817	0.00645	0.02123	0.00658	0.02623	0.86037	0.0	0.0	0.0	0.01823	0.0	0.0381	0.03715	0.10513
chr14	99707232	99707334	0.01111	0.00769	0.02395	0.0119	0.0	0.01235	0.05277	0.06015	0.88648	0.01363	0.02183	0.0	0.00358	0.0	0.02982	0.00709	0.0	0.21533	0.24123	0.0	0.01998	0.01111	0.03389	0.0	0.0	0.02548	0.0	0.0098	0.03486	0.00758	0.01218
chr17	80395767	80396385	0.0045	0.0	0.00402	0.0	0.00833	0.0	0.00943	0.00442	0.00426	0.00863	0.0	0.00483	0.00441	0.00192	0.01434	0.00585	0.00717	0.1331	0.00223	0.0	0.90781	0.00469	0.00483	0.01072	0.01687	0.00634	0.0136	0.0	0.01861	0.01384	0.00539
chr4	6270658	6270681	0.00588	0.0	0.02261	0.0	0.04754	0.06019	0.03258	0.00594	0.0	0.02024	0.0	0.01389	0.02648	0.02342	0.00872	0.01781	0.10446	0.15314	0.06365	0.02482	0.01139	0.71434	0.11801	0.22714	0.0	0.0	0.0139	0.00813	0.0	0.10635	0.0
chr15	63638333	63638638	0.02703	0.03938	0.0	0.06143	0.21524	0.04216	0.03013	0.01381	0.13431	0.01441	0.01429	0.00565	0.00236	0.04134	0.01001	0.00641	0.03032	0.32348	0.00145	0.0	0.02925	0.00813	0.02824	0.0	0.01111	0.02196	0.02419	0.00575	0.89122	0.24832	0.04453
