chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr16	23573777	23574206	0.0	0.0	0.0	0.0	0.80082	0.04707	0.03861	0.00099	0.0	0.00691	0.0	0.01408	0.00353	0.00417	0.0	0.01068	0.0	0.10934	0.02487	0.0	0.01318	0.00995	0.0183	0.02931	0.0	0.01172	0.00481	0.0	0.01263	0.021	0.0
chr10	2327260	2327339	0.00952	0.0	0.01075	0.0	0.0	0.01333	0.03565	0.01515	0.00759	0.00588	0.0	0.0	0.01047	0.0	0.01042	0.00725	0.0	0.16705	0.00889	0.0	0.0444	0.98718	0.93625	1.0	0.00641	0.0	0.0	0.0	0.0	0.0	0.0
chr12	9012699	9012779	0.0069	0.2066	0.0	0.15294	0.0	0.03509	0.05191	0.0242	0.1256	0.18449	0.32026	0.07837	0.11613	0.00833	0.07877	0.35682	0.92618	0.10165	0.0	0.0	0.19028	0.01852	0.06878	0.04786	0.08257	0.05093	0.35853	0.0	0.01333	0.07005	0.08994
chr2	151023734	151023963	0.85805	0.00956	0.01481	0.00641	0.16867	0.0068	0.00913	0.01337	0.00678	0.00164	0.0	0.0	0.0	0.0	0.19027	0.09005	0.31864	0.15635	0.00989	0.00658	0.0	0.0	0.0	0.0	0.0	0.31244	0.0041	0.0	0.01082	0.0049	0.00282
chr4	184004687	184004870	0.02454	0.0069	0.01389	0.0318	0.01352	0.01042	0.01272	0.0051	0.01644	0.00204	0.05773	0.0	0.0306	0.00333	0.0148	0.01377	0.00709	0.2474	0.0042	0.00439	0.01722	0.19178	0.17276	0.12452	0.86023	0.02174	0.01783	0.02041	0.00476	0.0	0.31538
chr16	87641046	87641134	0.00488	0.02095	0.0	0.0	0.01409	0.06855	0.01466	0.00789	0.06605	0.0027	0.0	0.00758	0.01313	0.0098	0.01093	0.02273	0.00813	0.23522	0.64409	0.01064	0.02847	0.0404	0.00694	0.0	0.0	0.00532	0.0051	0.0	0.01708	0.00617	0.00736
chr19	1962223	1962309	0.01333	0.12803	0.0	0.01961	0.0	0.0	0.01299	0.00368	0.00934	0.0	0.09091	0.0	0.02231	0.0	0.11494	0.00794	0.02175	0.16626	0.30328	0.0	0.0	0.01398	0.07451	0.04779	0.0	0.0	0.01905	0.0	0.02839	0.01943	0.80793
chr17	19246564	19246585	0.0	0.0	0.01449	0.0	0.0	0.01149	0.00896	0.0	0.01064	0.0	0.0	0.0	0.01271	0.05066	0.01389	0.0	0.01675	0.99225	0.02848	0.12863	0.0	0.0	0.01075	0.0	0.0	0.00962	0.0	0.0	0.01111	0.0	0.00833
chr8	9938136	9938442	0.0	0.01296	0.69284	0.0	0.0	0.0	0.01537	0.02153	0.00314	0.0	0.0	0.0	0.00857	0.0	0.0	0.0	0.0	0.22396	0.0	0.0	0.0125	0.0	0.0	0.0	0.00862	0.0	0.00532	0.0	0.00654	0.0	0.0
chr18	12253405	12253640	0.95233	0.96583	0.99046	0.97178	0.06477	0.14697	0.88877	0.98071	0.96285	0.88607	0.92377	0.96375	0.9825	0.90088	0.97761	0.99638	0.97735	1.0	0.8279	0.97505	0.96348	0.97696	0.96528	0.99306	0.99653	0.75809	0.87529	0.97256	0.9268	0.96665	0.99488
chr11	35293206	35293377	0.00513	0.96191	0.0	0.00775	0.01429	0.0	0.02024	0.01121	0.00382	0.00238	0.00758	0.0	0.00188	0.0	0.00347	0.0	0.0	0.26238	0.01341	0.0	0.0	0.0	0.0	0.0	0.0	0.00521	0.0	0.0	0.0	0.00469	0.0
chr20	10531235	10531549	0.0	0.0	0.04002	0.12891	0.0	0.01149	0.0034	0.02923	0.00114	0.00244	0.0	0.0	0.00247	0.0034	0.0	0.0	0.00725	0.20681	0.00435	0.00568	0.97178	0.0	0.0	0.0	0.00641	0.0	0.01317	0.0	0.00926	0.0	0.0
chr19	4657309	4657472	0.00571	0.0	0.0	0.91261	0.01087	0.0	0.06873	0.01147	0.21089	0.0	0.0	0.00833	0.0	0.13723	0.04647	0.0	0.0153	0.09802	0.04769	0.0	0.00806	0.0	0.01149	0.0	0.00658	0.01	0.00893	0.0	0.03373	0.0579	0.02568
chr19	38786218	38786320	0.89183	0.0	0.0	0.0	0.23649	0.0	0.00384	0.00274	0.00377	0.00667	0.0	0.01149	0.0	0.0	0.00595	0.31071	0.9457	0.01515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.79359	0.0	0.0	0.93096	0.97436	0.0
chr14	67934793	67935083	0.01082	0.00426	0.0	0.0149	0.0	0.0	0.0095	0.00088	0.00336	0.18597	0.0	0.0	0.0	0.0	0.0	0.0	0.00344	0.11153	0.00175	0.0	0.00556	0.0	0.0	0.0	0.0	0.0	0.89659	0.0	0.0	0.0	0.00505
chr18	75815282	75815429	0.03051	0.01549	0.01515	0.03128	0.04625	0.03865	0.07377	0.01494	0.01624	0.01686	0.02974	0.0202	0.03322	0.00463	0.08912	0.04448	0.00556	0.26565	0.08445	0.01744	0.19234	0.2888	0.83191	0.12279	0.01042	0.0	0.0	0.0	0.0399	0.03952	0.05965
chr10	89786744	89786816	0.00741	0.0	0.98611	0.0	0.0	0.0	0.03537	0.91657	0.0	0.0	0.02778	0.0	0.0	0.0	0.02778	0.0	0.01754	0.2037	0.00345	0.03409	0.0	0.01754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05291	0.0
chr10	11942884	11943017	0.00476	0.0	0.0	0.01736	0.02273	0.17955	0.03685	0.00116	0.01708	0.04575	0.825	0.01515	0.09647	0.00388	0.0	0.0	0.13235	0.14937	0.00426	0.15744	0.02736	0.00952	0.0	0.0	0.0	0.01205	0.0049	0.00813	0.00667	0.02251	0.0
chr2	190813882	190813960	0.06338	0.04679	0.0	0.02083	0.03709	0.0	0.0756	0.00516	0.05059	0.03022	0.0	0.0	0.02654	0.01659	0.0857	0.1087	0.03367	0.39372	0.01325	0.12841	0.03816	0.01754	0.04762	0.10438	0.01786	0.06043	0.03994	0.14424	0.86376	0.2188	0.03871
chr1	108240843	108240912	0.0	0.02429	0.0	0.0	0.0	0.0	0.05807	0.00455	0.00333	0.00807	0.04987	0.0	0.93686	0.01335	0.0489	0.19619	0.0119	0.11555	0.0	0.0	0.32193	1.0	0.07707	0.01389	0.0315	0.0	0.0	0.0	0.0	0.0	0.0
