chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr5	176930981	176931563	0.004	0.02211	0.00676	0.02002	0.61674	0.07773	0.01753	0.0051	0.01103	0.009	0.00991	0.0202	0.01594	0.00334	0.04796	0.03378	0.03365	0.08238	0.00557	0.0062	0.11523	0.11765	0.08999	0.09177	0.03961	0.05217	0.01241	0.00677	0.03232	0.0161	0.04087
chr15	75256839	75256974	0.0	0.0165	0.0	0.00813	0.0	0.0	0.02044	0.0074	0.00747	0.00222	0.03401	0.00725	0.02457	0.0049	0.02764	0.07464	0.0122	0.21472	0.09223	0.00735	0.03749	0.95838	0.96162	0.29482	0.00862	0.00556	0.0	0.06211	0.05537	0.03617	0.0107
chr6	56894215	56894332	0.93125	0.0	0.0	0.0	0.01136	0.0	0.00872	0.00248	0.00125	0.0	0.0	0.0	0.02101	0.00417	0.00407	0.03705	0.0	0.13795	0.0	0.00581	0.00641	0.0	0.0119	0.01587	0.0	0.31819	0.005	0.14715	0.08442	0.13981	0.29283
chr13	110937635	110937774	0.02071	0.02033	0.01282	0.02128	0.00758	0.01626	0.09529	0.01657	0.03229	0.00213	0.0	0.00606	0.01559	0.17584	0.12498	0.00538	0.01258	0.22048	0.07118	0.00397	0.07287	0.01778	0.00901	0.01782	0.85743	0.00431	0.00926	0.0	0.01093	0.0	0.00728
chr6	72126805	72126867	0.04505	0.04429	0.01389	0.07407	0.0862	0.0	0.04677	0.01534	0.13003	0.04825	0.05114	0.32362	0.0	0.02917	0.01528	0.04815	0.01905	0.39829	0.01423	0.0	0.02476	0.03175	0.04739	0.0	0.09821	0.0	0.0503	0.02778	0.02564	0.03704	0.94444
chr8	9766604	9766731	0.02348	0.05788	0.07964	0.36792	0.00735	0.0	0.1106	0.08414	0.17494	0.02135	0.12317	0.05393	0.05189	0.13248	0.04964	0.07786	0.09804	0.24159	0.82672	0.0051	0.13106	0.08856	0.09217	0.0641	0.12923	0.09364	0.06544	0.04647	0.09199	0.25926	0.09503
chr3	179095487	179095581	0.0	0.01667	0.0	0.0	0.0	0.0	0.00898	0.01524	0.0	0.00625	0.0	0.0	0.0	0.08333	0.00794	0.0	0.0	0.77242	0.00476	0.0	0.0	0.0	0.05664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	98750441	98750616	0.0	0.0	0.00606	0.0	0.0	0.0	0.07057	0.01203	0.0022	0.00379	0.0	0.00667	0.00429	0.00595	0.01416	0.0	0.0	0.19576	0.0	0.00806	0.00735	0.23044	0.88763	1.0	0.02545	0.00431	0.00714	0.02278	0.0	0.01927	0.02727
chr4	8289912	8290369	0.005	0.02017	0.85035	0.02291	0.00431	0.00902	0.02591	0.19263	0.0245	0.08846	0.00444	0.01018	0.01345	0.00407	0.01062	0.00273	0.0066	0.24233	0.00328	0.0	0.10566	0.055	0.02145	0.01381	0.0	0.00385	0.06116	0.0	0.00909	0.02162	0.00174
chr5	1875521	1875940	0.96744	0.97057	0.9951	1.0	0.06472	0.07234	0.9991	0.99002	0.96364	0.82487	0.9779	1.0	0.99652	1.0	0.99497	1.0	0.9685	0.99764	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.79042	0.87852	1.0	0.99123	0.98775	1.0
chr8	19467459	19467866	0.0137	0.92492	0.03093	0.02293	0.0	0.0	0.01286	0.03591	0.01144	0.01576	0.0	0.0	0.0	0.0	0.01948	0.0	0.00844	0.19298	0.00112	0.0	0.00581	0.0	0.00422	0.00505	0.0	0.0	0.03196	0.17944	0.00716	0.05418	0.0
chr20	61539822	61539911	0.03803	0.06962	0.01282	0.82957	0.02841	0.01111	0.04312	0.01539	0.12472	0.03646	0.04167	0.0	0.14034	0.0	0.01073	0.03148	0.10049	0.04061	0.08515	0.05561	0.02622	0.04339	0.22331	0.22135	0.0	0.05309	0.0283	0.01149	0.0158	0.08087	0.00575
chr9	76432105	76432119	0.79101	0.02105	0.01515	0.03318	0.27405	0.24802	0.05208	0.03998	0.02724	0.0378	0.11873	0.08946	0.13483	0.0	0.01145	0.27851	1.0	0.20332	0.00564	0.0	0.16988	0.0767	0.04921	0.1085	0.06398	0.9528	0.04241	0.03116	0.95709	0.9902	0.05248
chr5	80291597	80291759	0.21497	0.00625	0.0	0.00855	0.01399	0.0	0.00535	0.0	0.03803	0.10489	0.0	0.05764	0.00524	0.00379	0.0	0.0	0.01235	0.18069	0.01104	0.0	0.02008	0.0	0.0	0.0	0.0	0.11321	0.90229	0.0	0.20637	0.14435	0.02106
chr19	56138027	56138211	0.02899	0.04732	0.0	0.07925	0.0	0.0	0.03153	0.02497	0.74607	0.00616	0.02211	0.0	0.06627	0.0148	0.02562	0.0	0.01484	0.13509	0.01512	0.157	0.06751	0.02858	0.0205	0.03872	0.0	0.0	0.22143	0.00901	0.02174	0.0	0.0
chr16	82657309	82657347	0.00571	0.01541	0.01235	0.01754	0.0	0.0	0.06769	0.01298	0.02543	0.00838	0.0	0.03599	0.03971	0.01163	0.03976	0.01835	0.02299	0.31672	0.12579	0.06619	0.18252	0.06716	0.05587	0.0	0.01389	0.00893	0.00658	0.01042	0.88833	0.31774	0.00521
