chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr16	87903750	87904000	0.02741	0.00833	0.0	0.0	0.78982	0.06429	0.02492	0.00604	0.00559	0.00506	0.0	0.00775	0.01195	0.01503	0.0	0.0	0.01368	0.06406	0.28701	0.03906	0.0	0.00629	0.0	0.0	0.0	0.0061	0.01204	0.0	0.10099	0.021	0.02904
chr12	1940244	1940619	0.99527	0.87321	0.98889	0.95954	1.0	1.0	0.98692	0.98186	0.91478	0.99593	1.0	1.0	0.99742	0.98958	0.9547	1.0	1.0	0.98879	0.18036	0.95354	0.99286	0.06377	0.1154	0.07188	1.0	1.0	1.0	1.0	0.98452	0.9963	1.0
chr20	20752152	20752339	0.0	0.0	0.0	0.0	0.0	0.03125	0.045	0.00101	0.0033	0.00225	0.26247	0.0	0.0	0.00235	0.0	0.03139	0.87121	0.19535	0.00481	0.00741	0.00595	0.02298	0.02128	0.0	0.0	0.04296	0.00403	0.0	0.00521	0.0	0.0
chr13	46244173	46244254	0.8975	0.01111	0.0	0.01075	0.0	0.0	0.03109	0.00833	0.00494	0.0154	0.00952	0.04725	0.01213	0.0	0.0253	0.02083	0.04109	0.10266	0.36584	0.0	0.0	0.0	0.0	0.0	0.01042	0.21581	0.02452	0.0	0.29546	0.21767	0.0
chr9	131101239	131101490	0.03427	0.02243	0.0113	0.0	0.00543	0.0	0.03186	0.00549	0.00088	0.01238	0.05027	0.05158	0.00579	0.01194	0.09695	0.00412	0.10036	0.08686	0.00385	0.00424	0.00826	0.01639	0.00641	0.00521	0.0	0.01329	0.04543	0.99583	0.02778	0.16292	0.71843
chr11	129753784	129753941	0.03504	0.03261	0.01994	0.03175	0.09577	0.03649	0.05616	0.03673	0.04643	0.02986	0.03159	0.05058	0.04163	0.03811	0.02636	0.09374	0.07157	0.72022	0.03305	0.03515	0.06252	0.12389	0.08725	0.10175	0.04037	0.04106	0.07269	0.03368	0.079	0.04639	0.04187
chr10	105264698	105264758	0.01534	0.0	0.0	0.01149	0.33453	0.03813	0.11118	0.01734	0.00502	0.0	0.32265	0.95589	0.00838	0.07537	0.0049	0.05895	0.0	0.21725	0.00881	0.01972	0.04568	0.0	0.02665	0.01235	0.92664	0.01941	0.00568	0.19829	0.0	0.01149	0.13161
chr22	19674543	19674623	0.0	0.0	0.98765	0.01111	0.0	0.0	0.02788	0.08363	0.0	0.00715	0.0	0.0	0.00873	0.00538	0.02509	0.0	0.0	0.14051	0.01366	0.24097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28104
chr14	95794564	95794743	0.0	0.81385	0.0	0.0	0.00758	0.0	0.0211	0.02448	0.02972	0.00217	0.0	0.01782	0.00253	0.0	0.0	0.00741	0.00498	0.21116	0.0	0.0	0.0	0.0	0.02052	0.0	0.0	0.0	0.0	0.0	0.0119	0.01333	0.00303
chr2	81663460	81663578	0.03286	0.0	0.01944	0.01235	0.93563	0.93162	0.10568	0.0102	0.03316	0.04559	0.12938	0.30514	0.02759	0.00556	0.11179	0.08218	0.09931	0.30664	0.15559	0.94848	0.15017	0.02444	0.03509	0.01754	0.06473	0.05703	0.07735	0.01149	0.225	0.05697	0.16164
chr7	104771546	104771743	0.01171	0.09548	0.00855	0.9224	0.0	0.0	0.02006	0.02053	0.31144	0.00292	0.02299	0.027	0.00222	0.0	0.0	0.0	0.0	0.04938	0.07882	0.0	0.0	0.0	0.0	0.0	0.0	0.00424	0.0	0.0	0.0	0.0	0.00476
chr8	36103767	36103819	0.00541	0.0125	0.04223	0.0	0.0061	0.0382	0.06408	0.01653	0.01388	0.01433	0.0	0.0	0.05979	0.02895	0.09659	0.0	0.0	0.29561	0.02041	0.00568	0.28427	0.98742	0.83333	0.19722	0.0	0.02362	0.01263	0.0	0.04684	0.02707	0.00327
chr19	45021082	45021185	0.0	0.0	0.0	0.0	0.01042	0.00901	0.01232	0.00341	0.00233	0.29753	0.0	0.0	0.02029	0.0	0.0375	0.03652	0.0202	0.10997	0.00546	0.0	0.15838	0.03823	0.01075	0.0	0.02755	0.00806	0.92614	0.06669	0.0	0.01235	0.0
chr3	32455781	32455859	0.89701	0.02229	0.0	0.10674	0.87546	0.08081	0.09233	0.01698	0.05438	0.03436	0.0	0.0	0.00912	0.04102	0.01515	0.4051	0.95578	0.19133	0.00787	0.0	0.0	0.0	0.0	0.0	0.0	0.86467	0.0	0.01235	0.99346	0.96875	0.00298
chr9	126595261	126595383	0.01176	0.0	0.9932	0.0373	0.00806	0.0	0.03602	0.78457	0.01504	0.01181	0.0	0.0	0.0	0.01246	0.02635	0.02164	0.0	0.06292	0.01897	0.02658	0.02504	0.0	0.0	0.0	0.01643	0.0	0.00472	0.0	0.0	0.01574	0.0
chr20	37674321	37674481	0.02907	0.0	0.0	0.00952	0.04273	0.03324	0.10853	0.00864	0.00781	0.0	0.06486	0.01111	0.10839	0.01188	0.0237	0.04369	0.05955	0.16495	0.01551	0.0	0.11954	0.84444	0.08062	0.88529	0.03296	0.03771	0.01613	0.0	0.0	0.01296	0.10202
chr9	121529532	121529585	0.01176	0.00741	0.0	0.0	0.00735	0.00741	0.0263	0.00201	0.00745	0.00256	0.0	0.0	0.01564	0.0	0.02216	0.01206	0.0	0.36575	0.01995	0.0	0.04207	0.02679	0.0169	0.01988	0.01501	0.02276	0.0	0.0	0.84553	0.10182	0.0
