chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr16	1676814	1677233	0.03077	0.00333	0.0	0.0	0.01661	0.0	0.01023	0.0	0.00055	0.002	0.0	0.0045	0.00139	0.07306	0.01571	0.01474	0.0	0.03608	0.01001	0.00793	0.0	0.01744	0.0	0.0106	0.00866	0.0	0.00362	0.92662	0.00469	0.00635	0.13875
chr6	44239264	44239509	0.02225	0.02912	0.00813	0.01765	0.00735	0.00901	0.04548	0.01061	0.01067	0.04441	0.01961	0.00709	0.04675	0.10303	0.0045	0.03647	0.04856	0.20666	0.87268	0.02914	0.03111	0.01149	0.0	0.0	0.00833	0.00532	0.09178	0.03677	0.01307	0.05289	0.0
chr12	132423352	132423538	0.01973	0.0	0.0	0.0	0.02423	0.0	0.00701	0.00704	0.00183	0.84295	0.0	0.0	0.06578	0.00253	0.0	0.01012	0.00845	0.07983	0.00189	0.0	0.0	0.00505	0.0	0.0	0.00532	0.01308	0.06904	0.00725	0.01235	0.04547	0.0
chr14	103657270	103657437	0.01425	0.21283	0.15531	0.0098	0.0	0.0	0.03126	0.86912	0.0263	0.00696	0.0	0.0	0.01146	0.00932	0.015	0.0	0.0	0.3364	0.01446	0.01316	0.0666	0.0	0.0	0.00877	0.00581	0.0	0.01786	0.0	0.0	0.0	0.00538
chr18	34966967	34967016	0.01068	0.0069	0.0	0.01111	0.92604	0.14871	0.01566	0.00561	0.01114	0.01582	0.0	0.0	0.01905	0.0	0.01988	0.02613	0.01566	0.23495	0.02611	0.0	0.02651	0.0	0.0	0.0	0.01562	0.01316	0.0	0.0	0.00952	0.00901	0.00397
chr7	152269576	152269656	0.03683	0.02	0.0	0.00901	0.0	0.01333	0.04489	0.01053	0.0094	0.01005	0.0	0.86493	0.00463	0.0049	0.0	0.00775	0.06303	0.18601	0.00971	0.02273	0.0119	0.02244	0.00741	0.0	0.0	0.0	0.0	0.01111	0.0	0.0	0.00476
chr14	90376595	90376811	0.0	0.00625	0.0	0.01075	0.00926	0.0	0.02611	0.00484	0.03736	0.05953	0.0	0.0	0.00231	0.0	0.0	0.00725	0.00775	0.15502	0.0	0.0	0.0	0.0	0.01235	0.0	0.0	0.0	0.91583	0.0	0.0	0.0	0.01802
chr5	175950913	175951002	0.02879	0.0	0.0	0.0	0.02632	0.0	0.02976	0.00136	0.00494	0.10751	0.0625	0.0	0.02068	0.00927	0.00362	0.00833	0.13151	0.15743	0.0	0.01831	0.02174	0.01881	0.0	0.01235	0.0	0.06342	0.0925	0.37308	1.0	0.95779	0.00388
chr4	121662379	121662872	0.89324	0.01154	0.0	0.01398	0.00463	0.00606	0.0127	0.00435	0.05509	0.0207	0.00694	0.00358	0.29937	0.01212	0.09606	0.00749	0.02641	0.14548	0.00189	0.00424	0.00253	0.00725	0.0	0.0	0.0	0.25429	0.03096	0.0	0.08405	0.10515	0.10858
chr3	182900603	182900633	0.0	0.0	0.0	0.0	0.12929	0.88503	0.04552	0.0	0.0	0.00641	0.0	0.0	0.0	0.0	0.0	0.0	0.03623	0.19894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21654	0.0	0.0	0.04512	0.01111	0.0
chr18	53106976	53107040	0.0	0.0	0.00667	0.0	0.0	0.01149	0.0009	0.0026	0.00314	0.01952	0.0	0.0	0.0	0.0	0.00765	0.0	0.0	0.15825	0.01477	0.0051	0.0111	0.27061	0.88668	0.10199	0.0	0.01393	0.0	0.0	0.0	0.0	0.0
chr1	36866316	36866479	0.02862	0.20879	0.19428	0.93376	0.00962	0.0	0.04488	0.14942	0.11462	0.004	0.01111	0.0	0.0045	0.08215	0.00789	0.0	0.04724	0.18649	0.10143	0.0	0.0	0.01364	0.00725	0.0202	0.0	0.01852	0.01923	0.0	0.0191	0.02066	0.0
chr17	7391960	7391999	0.01176	0.0	0.02222	0.0	0.20089	0.10556	0.06676	0.00501	0.01475	0.03443	0.12081	0.06155	0.17604	0.11495	0.01232	0.03504	0.02816	0.01449	0.21703	0.04015	0.03394	0.06061	0.05592	0.08194	0.09928	0.08382	0.0761	0.0903	0.03195	0.15713	0.86711
chr22	38489645	38489992	0.02006	0.00357	0.0	0.0	0.00312	0.00439	0.06619	0.00467	0.01062	0.08628	0.01082	0.0	0.01154	0.00598	0.00374	0.00776	0.0	0.23776	0.04126	0.00338	0.0119	0.74412	0.07579	0.14598	0.00815	0.00255	0.00824	0.0	0.00722	0.01004	0.0
chr8	21981859	21982162	0.0	0.01599	0.0	0.01717	0.00581	0.02877	0.01295	0.00809	0.02299	0.00543	0.0	0.0	0.00132	0.0	0.0	0.01086	0.00791	0.19561	0.00208	0.0	0.00385	0.0	0.0	0.0	0.0	0.00385	0.00403	0.0	0.75928	0.23399	0.0
