chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr7	151151464	151151679	0.00488	0.01584	0.01626	0.00758	0.00781	0.00901	0.03699	0.00417	0.01992	0.01807	0.04348	0.04586	0.02218	0.0	0.00476	0.00966	0.09007	0.25119	0.00521	0.02	0.01986	0.0	0.00901	0.01235	0.0	0.0	0.0	0.03758	0.08405	0.25637	0.79872
chr18	72590397	72590483	0.0	0.0	0.0	0.0	0.0	0.0	0.04213	0.0059	0.0	0.0049	0.0	0.0	0.01169	0.0	0.08763	0.0	0.0	0.07015	0.01819	0.30058	0.16475	0.06982	0.02945	0.17907	0.85514	0.0	0.0	0.0	0.0	0.0	0.0
chr7	140022224	140022298	0.00625	0.0	0.0	0.0	0.0	0.0	0.01408	0.00266	0.00143	0.0	0.0	0.0	0.03662	0.12755	0.00439	0.0	0.0	1.0	0.0	0.0	0.01726	0.0	0.0	0.0	0.00556	0.0	0.0	0.0	0.00926	0.00855	0.00427
chr22	50764344	50764398	0.03676	0.0	0.0	0.0119	0.0	0.0	0.0092	0.00987	0.01855	0.00758	0.0	0.01961	0.00842	0.0	0.0	0.01389	0.01905	0.04552	0.69289	0.04324	0.01732	0.02667	0.03922	0.07222	0.0	0.00893	0.0	0.0	0.0	0.0	0.02027
chr15	65585965	65586123	0.00957	0.0	0.95933	0.0	0.0	0.0	0.02371	0.11858	0.0	0.0	0.0	0.0	0.00317	0.0	0.00733	0.00513	0.04674	0.08266	0.00357	0.0	0.03724	0.0	0.01667	0.0	0.0	0.0	0.01922	0.00709	0.00758	0.07472	0.0
chr12	105085487	105085556	0.05968	0.02843	0.11011	0.95985	0.15225	0.72538	0.01376	0.1194	0.09159	0.04715	0.18049	0.01515	0.01001	0.03148	0.02703	0.02884	0.09175	0.10111	0.02096	0.00676	0.01	0.00855	0.03084	0.0	0.01316	0.02517	0.04614	0.0	0.03847	0.04584	0.01473
chr2	113906665	113906823	0.0	0.9638	0.02698	0.0	0.0	0.0	0.03251	0.01637	0.06853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14	61085531	61085670	0.00526	0.0	0.0	0.0	0.0	0.0	0.00306	0.01674	0.0	0.0051	0.0	0.0	0.09106	0.0	0.0	0.84599	0.17549	0.23094	0.0	0.0	0.01724	0.0	0.0	0.0	0.00676	0.00893	0.00781	0.0	0.0101	0.0	0.0
chr6	136560904	136561070	0.01176	0.00571	0.07246	0.0	0.0402	0.0119	0.02297	0.04293	0.02801	0.01824	0.0277	0.03561	0.02264	0.06163	0.02391	0.03249	0.04391	0.1143	0.03222	0.03235	0.09558	0.0703	0.91401	0.78183	0.02707	0.02611	0.02872	0.01149	0.01572	0.07095	0.10996
chr7	27063444	27063749	0.80918	0.0026	0.00498	0.01587	0.00463	0.02613	0.02262	0.00204	0.01897	0.00167	0.02735	0.00546	0.05801	0.00537	0.02557	0.0211	0.0	0.09913	0.00676	0.00581	0.07927	0.01679	0.00725	0.0158	0.00781	0.25746	0.0	0.00606	0.0	0.00565	0.00739
chr9	93031192	93031267	0.04943	0.03158	0.0303	0.05808	0.0	0.0	0.16298	0.00783	0.04368	0.00794	0.02564	0.0	0.05263	0.04017	0.1111	0.16556	0.0119	0.39745	0.0	0.00962	0.06762	0.87121	0.11477	0.0	0.01613	0.04152	0.0	0.02564	0.05316	0.08635	0.00794
chr19	14181155	14181411	0.90802	0.0	0.0	0.0	0.06103	0.90387	0.00896	0.0	0.00672	0.00164	0.64032	0.0	0.01255	0.00249	0.0	0.02374	0.01406	0.10476	0.0	0.0	0.00699	0.00641	0.0	0.01258	0.01152	0.8923	0.0	0.0	0.05917	0.10711	0.06336
chr8	6788270	6788362	0.0	0.02242	0.01042	0.01111	0.0	0.0	0.0821	0.05084	0.85523	0.00455	0.01282	0.0	0.01286	0.00641	0.09111	0.0	0.0	0.30877	0.0087	0.0	0.14311	0.02964	0.03254	0.0	0.0	0.0	0.0	0.0	0.0	0.02899	0.01891
chr2	238831214	238831269	0.09717	0.02479	0.0101	0.01235	0.0	0.0	0.00667	0.00982	0.01203	0.01067	0.07234	0.01075	0.0237	0.00641	0.01234	0.08056	0.00813	0.20459	0.00323	0.0	0.11492	0.0	0.0	0.01852	0.01042	0.01744	0.86403	0.0	0.05044	0.15045	0.01437
chr11	46058910	46059157	0.01653	0.00556	0.00741	0.01075	0.0	0.00877	0.01432	0.01264	0.00875	0.02632	0.02921	0.00901	0.02137	0.04378	0.00355	0.02174	0.12653	0.0879	0.01686	0.00581	0.02899	0.00794	0.00877	0.0119	0.00926	0.07712	0.0125	0.01235	0.66742	0.15546	0.00439
chr13	29980120	29980170	0.0433	0.00909	0.0	0.0	0.0	0.02564	0.05089	0.00478	0.00179	0.02391	0.04827	0.01075	0.21743	0.0	0.02309	0.0	0.04491	0.11757	0.18795	0.0	0.05734	0.0	0.9769	0.01905	0.03744	0.00833	0.0	0.03161	0.05404	0.1795	0.14782
