chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	11130795	11131233	0.00385	0.0087	0.0	0.0	0.86529	0.06722	0.04646	0.00093	0.0	0.04852	0.0	0.00595	0.00168	0.05304	0.0	0.02744	0.05325	0.05928	0.29491	0.00658	0.08144	0.00741	0.0403	0.06443	0.0	0.13541	0.01421	0.01389	0.04813	0.0319	0.03916
chr8	27400043	27400115	0.03524	0.0502	0.01389	0.0	0.0	0.0	0.02921	0.01995	0.00602	0.09444	0.0	0.0	0.04666	0.0	0.14371	0.0	0.01149	0.41646	0.01176	0.0	0.03333	0.97701	0.96444	1.0	0.01087	0.0	0.02951	0.0	0.0	0.0	0.01215
chr14	83274457	83274629	0.00933	0.01	0.00833	0.0202	0.02512	0.05106	0.05004	0.00883	0.01472	0.00303	0.0	0.0	0.01911	0.0	0.05841	0.35681	0.93844	0.29444	0.0	0.0	0.02847	0.0	0.0	0.0	0.0	0.02051	0.0	0.0	0.0	0.04505	0.0
chr10	126696711	126696816	0.8877	0.00606	0.0	0.0	0.00862	0.05257	0.02409	0.00798	0.03671	0.2796	0.0	0.00855	0.19994	0.01667	0.0	0.08771	0.1441	0.07112	0.01355	0.0049	0.0	0.0	0.01282	0.0	0.00658	0.40702	0.01536	0.0	0.18333	0.26947	0.01441
chr8	39853752	39853811	0.0119	0.15843	0.23372	0.11596	0.0	0.0	0.04417	0.14251	0.07283	0.03326	0.14238	0.74458	0.0205	0.0045	0.01051	0.00775	0.0	0.24497	0.01459	0.0	0.01854	0.0	0.01961	0.0	0.0	0.02538	0.01472	0.00833	0.0	0.02951	0.75443
chr17	74414800	74415573	0.027	0.02349	0.01261	0.01258	0.00884	0.0148	0.02305	0.01832	0.02274	0.02173	0.02832	0.0114	0.03273	0.07896	0.01043	0.03565	0.02285	0.79338	0.04618	0.02393	0.03812	0.03437	0.04592	0.04549	0.02242	0.01756	0.04089	0.04423	0.01156	0.03327	0.04099
chr17	78138201	78138209	0.01176	0.01	0.01333	0.04571	0.0	0.0	0.04248	0.00379	0.00713	0.00725	0.01389	0.0746	0.01516	0.00694	0.00813	0.00794	0.04952	0.12327	0.06513	0.98684	0.32244	0.17346	0.08226	0.18939	0.78658	0.0	0.0	0.0	0.0	0.01282	0.0095
chr17	55490555	55490795	0.02	0.00833	0.77665	0.0369	0.0	0.0	0.03745	0.18118	0.00648	0.00733	0.00556	0.00565	0.0021	0.02381	0.00388	0.00595	0.0	0.13215	0.01608	0.05444	0.01431	0.00877	0.0	0.00794	0.01786	0.00455	0.00917	0.01282	0.0	0.00606	0.00791
chr19	13246372	13246978	0.0	0.0029	0.00282	0.0	0.85257	0.11866	0.01738	0.00201	0.00205	0.00728	0.01515	0.01343	0.00647	0.00756	0.0037	0.00475	0.01213	0.10883	0.60134	0.03183	0.01353	0.03044	0.0321	0.03627	0.01465	0.01388	0.01389	0.0068	0.01473	0.02552	0.00778
chr7	97832739	97833028	0.01296	0.71524	0.12061	0.01805	0.00568	0.00351	0.01497	0.07683	0.07383	0.00552	0.00538	0.0	0.00611	0.01245	0.00222	0.00796	0.00814	0.0785	0.07802	0.00985	0.00816	0.0	0.0	0.0	0.00347	0.00397	0.0372	0.0	0.01189	0.00427	0.0
chr2	178416782	178416843	0.0	0.01541	0.0119	0.0	0.02174	0.71013	0.00539	0.0	0.0	0.0	0.0	0.00926	0.71982	0.15663	0.00617	0.01481	0.00758	0.12293	0.05338	0.0	0.9226	0.0	0.03333	0.0	0.0	0.0	0.07	0.01667	0.0	0.0	0.04781
chr1	200818757	200818905	0.0	0.06394	0.01042	0.8599	0.0	0.0	0.01306	0.00695	0.21717	0.00312	0.0	0.0	0.0	0.03679	0.03681	0.0	0.0	0.23667	0.00294	0.0	0.06794	0.0	0.0	0.0	0.0	0.0	0.00781	0.0	0.00794	0.02299	0.01598
chr1	48993129	48993142	0.02818	0.0	0.01558	0.02083	0.02782	0.0	0.0339	0.01632	0.00648	0.23488	0.04444	0.00901	0.00444	0.0	0.05637	0.0	0.02102	0.23467	0.0	0.00714	0.02703	0.01754	0.0	0.0	0.0	0.01719	0.70071	0.0	0.01968	0.20358	0.14123
chr17	55222914	55222943	0.936	0.0	0.0243	0.0	0.96194	0.45253	0.04704	0.0068	0.01082	0.1157	0.35348	0.07097	0.0668	0.02381	0.01149	0.37001	0.97276	0.23327	0.07401	0.38164	0.17511	0.04613	0.03341	0.05662	0.06876	0.93433	0.16019	0.06422	0.99145	0.97559	0.02508
chr6	15513155	15513233	0.025	0.03667	1.0	0.0	0.0	0.0	0.06939	0.92984	0.01269	0.0335	0.0	0.0	0.01157	0.00769	0.00725	0.0	0.0	0.1312	0.26949	0.01786	0.0301	0.03509	0.07407	0.01754	0.05	0.01786	0.01562	0.01754	0.06481	0.08927	0.00463
chr11	126901133	126901324	0.00417	0.00465	0.0	0.0155	0.0	0.02667	0.05404	0.01724	0.02598	0.0	0.0119	0.04193	0.02177	0.00521	0.0045	0.0101	0.0	0.28559	0.0	0.0	0.2181	0.83886	0.89083	0.07375	0.0	0.00581	0.0313	0.01075	0.01676	0.03587	0.00362
chr14	44849450	44849511	0.11653	0.07707	0.01042	0.05736	0.04196	0.0	0.11154	0.02791	0.08154	0.00625	0.0	0.06235	0.06556	0.00725	0.03308	0.01515	0.05135	0.40549	0.00769	0.05719	0.06912	0.03185	0.03737	0.01961	0.05047	0.0	0.00926	0.01111	0.93492	0.3171	0.0
chr7	139648831	139648918	0.02214	0.0	0.0	0.0	0.0	0.00794	0.04179	0.0	0.00111	0.0	0.0	0.0	0.00969	0.0098	0.0	0.0	0.0	0.08157	0.14965	0.91778	0.0	0.04476	0.99206	0.06985	0.01013	0.09252	0.0	0.0	0.01405	0.0	0.0
