chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr3	101411747	101411830	0.01465	0.03103	0.01361	0.02667	0.0325	0.01075	0.06067	0.03439	0.03028	0.01971	0.0236	0.01354	0.16167	0.03346	0.04068	0.65907	0.03917	0.2459	0.04192	0.03617	0.07524	0.05306	0.05093	0.02299	0.04644	0.0102	0.01562	0.02529	0.01932	0.03137	0.07214
chr17	62663832	62664044	0.03893	0.02103	0.07681	0.00877	0.0	0.0	0.01574	0.01837	0.00994	0.00233	0.24381	0.70044	0.01754	0.0119	0.0	0.0	0.12794	0.19387	0.00452	0.0	0.01262	0.01626	0.03748	0.0119	0.0	0.0201	0.03436	0.00775	0.01162	0.02992	0.04167
chr9	72024669	72024813	0.14699	0.0	0.0	0.0101	0.94109	0.31042	0.04671	0.00902	0.02214	0.19741	0.0	0.00901	0.0117	0.0	0.01736	0.0	0.00855	0.18867	0.00263	0.00543	0.06013	0.06113	0.03134	0.05556	0.02759	0.0526	0.03319	0.0	0.0	0.00775	0.02071
chr8	134312641	134312942	0.0	0.0	0.02691	0.0	0.0	0.00606	0.00926	0.03612	0.00321	0.0	0.0	0.0	0.05068	0.0	0.0414	0.00775	0.0	0.17841	0.03534	0.0	0.03781	0.9955	0.97335	0.90957	0.0049	0.00641	0.01345	0.03286	0.00439	0.00813	0.0041
chr15	28326126	28326181	0.03333	0.08231	0.18569	0.04525	0.04804	0.05797	0.06224	0.10978	0.08977	0.00885	0.02222	0.01852	0.01853	0.0	0.00926	0.04133	0.91335	0.39664	0.0	0.0	0.09594	0.01449	0.0	0.0	0.0	0.10337	0.0	0.0	0.2482	0.13447	0.04928
chr5	179537972	179538005	0.8609	0.00408	0.03448	0.09408	0.00806	0.15589	0.04722	0.0057	0.02474	0.01111	0.01075	0.0	0.01239	0.00617	0.0	0.03341	0.06568	0.30634	0.0	0.0	0.05867	0.04566	0.01852	0.03492	0.0	0.36187	0.04187	0.03571	0.26821	0.09211	0.02494
chr9	2815956	2816147	0.02719	0.0	0.0	0.0	0.06958	0.22142	0.00489	0.0	0.0	0.03667	0.0	0.0	0.0057	0.0	0.0049	0.25827	0.04438	0.04941	0.0	0.0	0.0	0.0	0.0	0.0	0.92019	0.03078	0.0	0.0	0.28852	0.21044	0.32601
chr19	31173259	31173340	0.00667	0.0	0.01944	0.00813	0.0	0.0	0.08356	0.0	0.00394	0.0	0.0098	0.0	0.00745	0.00427	0.01435	0.0	0.0	0.15242	0.69376	0.04427	0.05749	0.0098	0.0	0.0	0.00532	0.0	0.0	0.0	0.01734	0.00855	0.0
chr22	41712665	41712737	0.01053	0.73817	0.04651	0.02222	0.02878	0.0	0.03688	0.0166	0.01973	0.00455	0.09926	0.02778	0.01159	0.0	0.0	0.01389	0.03131	0.21376	0.01359	0.0	0.05	0.02667	0.03606	0.03333	0.025	0.02251	0.025	0.12185	0.093	0.05816	0.60568
chr2	40555676	40555830	0.0	0.05205	0.0	0.0	0.0	0.0	0.00384	0.01674	0.18309	0.0	0.0	0.0	0.02284	0.14312	0.1165	0.0	0.0	0.98039	0.01144	0.0	0.04062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00538
chr17	61073612	61073713	0.005	0.00606	0.88028	0.0	0.0	0.0	0.02306	0.11055	0.00412	0.0047	0.01814	0.01093	0.00202	0.02778	0.02091	0.0	0.0	0.10755	0.05865	0.018	0.01042	0.01759	0.03776	0.16806	0.0	0.0	0.0	0.0	0.0	0.0	0.00388
chr18	63434119	63434239	0.008	0.04103	0.05556	0.09226	0.94627	0.95899	0.05728	0.03922	0.00484	0.01046	0.0	0.0	0.01894	0.0	0.01351	0.0	0.06699	0.40476	0.01168	0.0	0.01301	0.0	0.0	0.0	0.0	0.05025	0.0	0.0	0.32928	0.35448	0.06818
chr19	8630164	8630243	0.00909	0.01964	0.0	0.71316	0.0	0.0	0.00675	0.01388	0.14346	0.03454	0.01852	0.0	0.0086	0.0049	0.02071	0.01667	0.01389	0.09892	0.04103	0.0	0.13151	0.08819	0.04074	0.04762	0.0	0.01042	0.03709	0.0	0.05344	0.0	0.0
chr12	85855072	85855171	0.94413	0.19945	0.0	0.06349	0.28073	0.14167	0.08939	0.04545	0.26473	0.02183	0.05563	0.0	0.04923	0.02222	0.19905	0.40972	0.97036	0.3537	0.00323	0.0	0.09399	0.193	0.03519	0.0	0.03125	0.82347	0.03542	0.01754	0.9902	0.98148	0.00417
chr11	69315647	69315683	0.0	0.01	0.0	0.0	0.0	0.0	0.00262	0.00737	0.00512	0.13424	0.0	0.0	0.05838	0.0	0.0	0.01333	0.00901	0.15854	0.00303	0.0	0.05221	0.05409	0.0	0.01961	0.0	0.0	0.92837	0.0	0.12588	0.33259	0.0
chr20	44871824	44872062	0.00435	0.01425	0.0	0.00595	0.0	0.02066	0.05751	0.00302	0.01171	0.04874	0.08829	0.00565	0.02505	0.01834	0.05522	0.011	0.01398	0.28773	0.03408	0.0	0.05491	0.01028	0.88133	0.10008	0.00694	0.03246	0.00799	0.00952	0.00565	0.01555	0.04151
chr7	44927029	44927099	0.0	0.88535	0.0	0.05846	0.0125	0.0	0.03778	0.80994	0.13102	0.02902	0.0	0.02409	0.02468	0.0463	0.0294	0.01852	0.08981	0.05637	0.01569	0.03706	0.00521	0.10189	0.02215	0.05077	0.01905	0.0164	0.04681	0.00952	0.0119	0.039	0.03388
chr8	143955155	143955182	0.0251	0.06662	0.01389	0.01333	0.18571	0.11795	0.15681	0.05278	0.03827	0.0414	0.0	0.02259	0.05309	0.04734	0.09355	0.01626	0.04621	0.39699	0.0	0.01042	0.25361	0.17125	0.04598	0.07825	0.07332	0.03263	0.0695	0.01042	0.92002	0.25117	0.04058
chr11	8283589	8283728	0.09702	0.05919	0.0	0.02381	0.15337	0.21474	0.10637	0.01742	0.01856	0.04836	0.02991	0.0	0.16699	0.00833	0.24186	0.20042	0.05213	0.14677	0.0027	0.01944	0.04839	0.82155	0.98551	0.01587	0.23948	0.04876	0.04746	0.0374	0.06052	0.01149	0.14066
