chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	206890514	206890843	0.0	0.00345	0.00856	0.0	0.01246	0.00565	0.02539	0.01913	0.0022	0.00841	0.07043	0.78501	0.00156	0.00196	0.0081	0.00309	0.00358	0.1302	0.01573	0.0	0.04252	0.0	0.0	0.01149	0.01504	0.0	0.01712	0.00476	0.00392	0.009	0.06883
chr19	19123447	19123596	0.01304	0.0	0.02694	0.00901	0.00532	0.02469	0.03211	0.00944	0.0026	0.25876	0.0	0.0	0.03833	0.0	0.06142	0.01624	0.00775	0.05514	0.07903	0.0	0.02671	0.98582	1.0	0.9736	0.01732	0.08295	0.08218	0.0	0.0	0.00595	0.00833
chr5	32282216	32282356	0.09209	0.01185	0.00595	0.0	0.0	0.0119	0.00146	0.00479	0.00278	0.007	0.0	0.0	0.01314	0.0	0.0	0.15146	0.87	0.01724	0.0	0.0	0.00735	0.0	0.0	0.0	0.0	0.07199	0.0	0.0	0.05329	0.21599	0.00397
chr18	55398120	55398255	0.83994	0.04	0.0	0.0	0.0	0.0	0.00214	0.0	0.00622	0.00286	0.0	0.0	0.00728	0.0	0.00758	0.05407	0.26141	0.33058	0.0	0.0	0.0119	0.0	0.01754	0.0	0.0	0.34338	0.0	0.0	0.22194	0.19137	0.00972
chr7	30810547	30810593	0.01538	0.02843	0.0	0.0	0.046	0.0	0.03841	0.01103	0.00541	0.04041	0.04076	0.02222	0.00444	0.00538	0.30347	0.0	0.01111	0.01111	0.05835	0.0	0.2486	0.14153	0.17778	0.16667	0.92523	0.00926	0.22758	0.0	0.0	0.01235	0.03478
chr5	2237991	2238159	0.03611	0.00625	0.03616	0.02222	0.00926	0.03735	0.15071	0.00685	0.01099	0.01375	0.0822	0.09537	0.04617	0.0183	0.02625	0.02956	0.03533	0.25086	0.02628	0.00658	0.05094	0.0463	0.03571	0.05354	0.06164	0.10384	0.00758	0.01905	0.01857	0.32062	0.86786
chr12	131061219	131061447	0.02055	0.0	0.03021	0.0	0.01705	0.03139	0.04702	0.00671	0.0056	0.00658	0.00505	0.0	0.03664	0.02507	0.05841	0.01701	0.01021	0.21907	0.75081	0.08524	0.08481	0.11791	0.10425	0.12397	0.0	0.01775	0.00362	0.00556	0.01651	0.01735	0.00461
chr10	13089115	13089168	0.06	0.0	0.0	0.0	0.45325	0.87119	0.09455	0.00836	0.00663	0.01782	0.06963	0.03159	0.02245	0.00667	0.01235	0.02222	0.01449	0.26744	0.04525	0.20518	0.01851	0.01515	0.01754	0.02778	0.04363	0.26539	0.03632	0.0	0.23176	0.33803	0.0
chr14	31666439	31666606	0.09604	0.01842	0.01271	0.00794	0.0	0.0	0.02138	0.08737	0.00763	0.02165	0.00741	0.01391	0.07755	0.03779	0.01946	0.00741	0.00513	1.0	0.01184	0.00865	0.00581	0.0	0.02857	0.01802	0.0	0.0102	0.03018	0.0	0.0	0.02297	0.00585
chr15	50266301	50266405	0.0	0.0	0.9881	0.0	0.0	0.0	0.02777	0.2128	0.00125	0.01782	0.0	0.0	0.00347	0.08333	0.0	0.0	0.0	0.06288	0.00859	0.0	0.01471	0.00926	0.00877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	110527371	110527573	0.00541	0.97816	0.00595	0.00952	0.00595	0.0	0.02067	0.10668	0.00279	0.00764	0.0	0.0	0.00509	0.00877	0.01196	0.0	0.0	0.02904	0.02622	0.00676	0.00714	0.0	0.01333	0.0	0.0	0.0	0.0	0.0	0.0	0.00833	0.0
chr3	16587300	16587434	0.03333	0.01779	0.01667	0.91208	0.0125	0.0	0.17683	0.01183	0.05171	0.00694	0.0	0.01149	0.05407	0.01389	0.03139	0.0	0.0	0.07812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01333	0.0
chr15	69012367	69012403	0.26738	0.05145	0.0	0.04545	0.09062	0.0	0.0202	0.01236	0.06984	0.00925	0.00794	0.0	0.02113	0.0	0.02092	0.0	0.04792	0.21888	0.01509	0.03125	0.10888	0.01149	0.0	0.04167	0.01136	0.86174	0.01429	0.01235	0.96346	0.76105	0.00439
chr3	192648692	192648850	0.00833	0.0	0.0	0.0	0.0	0.0	0.03141	0.00656	0.00789	0.00333	0.08175	0.0455	0.03569	0.03843	0.0119	0.02989	0.03333	0.17407	0.0	0.0	0.14748	0.0	0.01754	0.0	0.0	0.0143	0.87381	0.0	0.0	0.0	0.02294
chr10	131335543	131335626	0.00606	0.00911	0.00556	0.0	0.0	0.0	0.00653	0.00362	0.00372	0.02117	0.0	0.0	0.0372	0.0	0.90655	0.0	0.0	0.18171	0.00263	0.00581	0.02784	0.98958	0.09971	0.04569	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16	89163357	89163626	0.01316	0.19392	0.21419	0.13064	0.02175	0.01019	0.05068	0.18103	0.78853	0.01822	0.00538	0.01028	0.00195	0.02163	0.00606	0.01555	0.01904	0.19674	0.0496	0.0266	0.00757	0.0	0.0169	0.04179	0.0	0.02182	0.02074	0.0	0.04858	0.24671	0.00211
chr15	40671511	40671607	0.03571	0.01667	0.0	0.0	0.0	0.0	0.01815	0.00428	0.00667	0.00233	0.10906	0.15899	0.01357	0.03695	0.0	0.11685	0.0	0.05616	0.0155	0.01087	0.18084	0.0	0.01333	0.0098	0.0	0.00893	0.0242	0.93564	0.00952	0.03548	0.04444
chr8	60609179	60609285	0.0	0.0	0.03627	0.0	0.04545	0.14973	0.0402	0.0	0.01023	0.00714	0.19875	0.0	0.00529	0.0125	0.11668	0.0	0.0	0.38141	0.00435	0.0	0.07418	0.03598	0.9246	0.49444	0.0119	0.02381	0.01042	0.01852	0.0754	0.02564	0.10209
chr7	91050419	91050450	0.00952	0.05498	0.06348	0.03204	0.0	0.0	0.07584	0.03002	0.15132	0.01548	0.02564	0.03143	0.07775	0.01042	0.06576	0.08089	0.02703	0.41306	0.0474	0.40722	0.24223	0.00952	0.01449	0.01075	0.02291	0.0	0.01726	0.11117	0.90553	0.29021	0.01496
