chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr22	48475589	48475646	0.00833	0.02857	0.0	0.8142	0.0	0.01111	0.05324	0.0542	0.88053	0.0099	0.03036	0.0	0.03459	0.04924	0.03444	0.02381	0.01149	0.20205	0.0	0.0	0.25343	0.03571	0.02899	0.01754	0.0	0.00833	0.03512	0.0	0.02525	0.0	0.06449
chr3	4482756	4482874	0.21177	0.0	0.0	0.0679	0.0	0.15379	0.01484	0.00139	0.0	0.08453	0.02381	0.00758	0.13808	0.01316	0.01852	0.02914	0.05893	0.12561	0.01044	0.0049	0.09619	0.99259	0.92296	0.90992	0.06635	0.05097	0.0	0.02128	0.00901	0.167	0.07757
chr6	109551402	109551466	0.82128	0.0	0.0	0.0	0.0	0.0	0.00897	0.00284	0.0057	0.12771	0.0	0.0	0.0	0.0	0.00725	0.0	0.0	0.24554	0.00909	0.0	0.0	0.0	0.0	0.0	0.0	0.23912	0.13359	0.01754	0.09861	0.03516	0.0
chr1	212967857	212967888	0.01584	1.0	0.22322	0.0	0.0	0.0	0.0343	0.92228	0.08993	0.00575	0.0	0.0	0.0	0.05053	0.05407	0.0	0.0	0.03675	0.0327	0.3094	0.00694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01042	0.0
chr3	132907051	132907063	0.04853	0.0	0.00709	0.0	0.0	0.01852	0.1146	0.0036	0.0077	0.0	0.05912	0.94646	0.00278	0.0119	0.0	0.0	0.00775	0.25135	0.10698	0.33566	0.1088	0.0101	0.35396	0.25968	0.93465	0.17917	0.0248	0.0	0.01515	0.04849	0.20457
chr2	220444455	220444644	0.02092	0.04868	0.00444	0.05921	0.00532	0.0	0.02657	0.00829	0.03066	0.00343	0.08925	0.0	0.00365	0.0	0.02425	0.25982	0.00617	0.21698	0.00192	0.00439	0.00385	0.01249	0.0	0.0	0.0	0.00373	0.00397	0.94535	0.0068	0.02334	0.14833
chr2	70224902	70225045	0.30884	0.02159	0.0	0.0	0.0795	0.95963	0.02512	0.01315	0.00442	0.0	0.04433	0.00855	0.0	0.0049	0.0	0.00926	0.03805	0.09915	0.0	0.0	0.0061	0.01149	0.0	0.01111	0.0	0.19029	0.0	0.00901	0.96779	0.78362	0.03917
chr3	42190918	42191193	0.00339	0.0	0.0	0.0	0.0	0.0	0.05535	0.0	0.0	0.0	0.06069	0.23934	0.00599	0.02813	0.0	0.01723	0.02073	0.05459	0.96896	0.97006	0.0	0.01927	0.01235	0.0	0.00833	0.05245	0.00446	0.00595	0.0	0.00546	0.0165
chr19	42048509	42048581	0.95498	0.99333	1.0	0.98958	0.82215	0.85248	0.97021	0.9971	0.99466	0.99151	0.21202	0.88308	0.95287	0.98394	0.96003	0.9951	0.97957	0.99537	0.88302	0.91219	0.99074	0.99291	0.97436	0.93944	0.98177	0.8473	0.93341	0.99242	0.92224	0.92121	0.94368
chr7	149425380	149425486	0.11332	0.0	0.0	0.0	0.11829	0.15847	0.05463	0.00245	0.0	0.00355	0.0119	0.0	0.00383	0.23302	0.0	0.04068	0.92902	0.12452	0.03589	0.01042	0.0	0.0	0.01282	0.0	0.0	0.16434	0.0	0.0	0.01282	0.01843	0.01236
chr9	100456522	100456556	0.01481	0.03732	0.0	0.18526	0.00806	0.0	0.02286	0.01737	0.10049	0.15481	0.03016	0.01075	0.1665	0.00476	0.0	0.01131	0.08273	0.11512	0.09026	0.00962	0.00568	0.0	0.0	0.01333	0.0	0.00806	0.66345	0.0	0.01588	0.08836	0.07174
chr22	19922797	19922926	0.949	0.0	0.07355	0.25788	0.05417	0.81394	0.02817	0.07172	0.06208	0.17023	0.0821	0.0	0.90553	0.0	0.09113	0.87628	0.13704	1.0	0.0	0.0	0.11341	0.0	0.0	0.02564	0.0	0.75558	0.09375	0.0	0.03128	0.03886	0.15015
chr16	53413851	53413946	0.0	0.04874	0.0	0.87809	0.0	0.0	0.01894	0.009	0.27252	0.0	0.0	0.0	0.0	0.04167	0.00833	0.0	0.0	0.24787	0.0	0.0	0.00962	0.0	0.0	0.01235	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9	134835610	134835805	0.01765	0.0	0.0	0.00926	0.02652	0.0	0.0414	0.00092	0.01088	0.0	0.0	0.0	0.00509	0.90238	0.00362	0.01263	0.11723	0.19348	0.25755	0.11724	0.0	0.0589	0.94636	0.07862	0.01042	0.00403	0.0	0.01515	0.17173	0.19255	0.01555
chr10	123204153	123204188	0.20344	0.10253	0.06374	0.01389	0.13482	0.06061	0.1629	0.04029	0.06246	0.0	0.07576	0.0	0.01677	0.01624	0.04666	0.00794	0.05474	0.27367	0.06933	0.0	0.32387	0.01042	0.01111	0.02384	0.0	0.2211	0.0	0.01111	0.81539	0.24119	0.00575
chr14	93411550	93411746	0.02951	0.0	0.0	0.0	0.0	0.02262	0.01103	0.0	0.01008	0.03179	0.0	0.01111	0.03267	0.12497	0.02239	0.0	0.02191	0.13102	0.18668	0.09917	0.03481	0.94557	0.70411	0.01042	0.00781	0.04725	0.03585	0.0	0.0	0.0	0.00292
