chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr20	44204671	44204768	0.01333	0.0	0.0	0.0	0.0	0.0	0.01552	0.00445	0.01005	0.0	0.0	0.01754	0.06908	0.0	0.01515	0.91883	0.0	0.17414	0.0	0.0	0.0	0.01667	0.02778	0.0	0.0	0.0125	0.0	0.0	0.0	0.03204	0.0
chr19	34014477	34014567	0.0	0.0	0.0	0.0	0.0	0.0	0.01162	0.00893	0.0	0.0805	0.01515	0.76292	0.06953	0.01515	0.0	0.08333	0.09452	0.125	0.0	0.0	0.04006	0.03509	0.0	0.0	0.03125	0.0	0.04006	0.06667	0.01852	0.0	0.01667
chr16	1795420	1795623	0.00385	0.00667	0.0	0.0	0.88232	0.29228	0.02432	0.0	0.001	0.0	0.0	0.01817	0.00345	0.0	0.0	0.01792	0.06313	0.10193	0.07343	0.00417	0.00301	0.01012	0.0	0.00629	0.0	0.03929	0.0	0.0	0.03943	0.03134	0.00282
chr17	6172896	6173036	0.99259	0.95179	0.98925	1.0	0.98077	0.9899	0.9525	0.95302	0.93454	0.94133	0.96957	0.97643	0.90746	0.8889	0.95462	0.97278	0.9128	0.98246	0.11666	1.0	0.92559	0.11111	0.08919	0.14985	0.95746	0.93854	0.8415	0.96154	0.92987	0.9267	0.98581
chr1	90452504	90452556	0.0	0.0	0.0	0.0	0.0	0.50331	0.00125	0.00156	0.0	0.0	0.0	0.0	0.00912	0.0	0.0	0.2582	0.96774	0.06086	0.0	0.0247	0.0	0.0	0.0	0.0	0.0	0.39995	0.01717	0.0	0.0	0.0268	0.0
chr6	109058657	109058772	0.92753	0.0	0.0	0.03704	0.0	0.0	0.10461	0.0	0.0151	0.06377	0.01587	0.0	0.28329	0.0	0.0	0.02778	0.03333	0.17437	0.0	0.0	0.11377	0.0	0.0	0.04762	0.0	0.07026	0.10139	0.0	0.0	0.31028	0.01667
chr9	74888644	74888775	0.00909	0.26747	0.00877	0.0202	0.0	0.00926	0.04439	0.01761	0.03738	0.0	0.84808	0.30612	0.00483	0.03048	0.00797	0.0098	0.0	0.24321	0.00278	0.0	0.16958	0.0098	0.0098	0.0	0.0	0.0	0.0	0.13387	0.0	0.00833	0.80216
chr7	6685654	6685749	0.04187	0.0	0.02083	0.01389	0.02778	0.0	0.05426	0.00391	0.00263	0.05235	0.0	0.03413	0.06902	0.00595	0.0	0.04302	0.08348	0.98693	0.0552	0.0	0.0	0.01667	0.02619	0.04368	0.02178	0.03865	0.0365	0.0	0.05322	0.04846	0.00463
chr1	116962864	116962949	0.27782	0.01176	0.04627	0.0	0.03125	0.06111	0.07635	0.0	0.00542	0.00556	0.03243	0.0523	0.06694	0.0098	0.77844	0.03254	0.05621	0.07564	0.00556	0.0	0.21569	0.01449	0.06667	0.06061	0.92022	0.05312	0.03625	0.08898	0.0	0.01587	0.02963
chr7	30477797	30477883	0.0	0.0	0.87215	0.0	0.0	0.0	0.01608	0.14023	0.0	0.0	0.0	0.0	0.00222	0.00641	0.00693	0.0	0.0	0.12432	0.0	0.0	0.0	0.0	0.0101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034
chr1	161951227	161951364	0.0087	0.84765	0.0	0.19565	0.00926	0.0	0.02666	0.02263	0.19748	0.00556	0.0	0.0	0.01178	0.0172	0.02056	0.0	0.0	0.22805	0.0	0.0	0.03865	0.05219	0.01667	0.0	0.0	0.05399	0.0	0.0	0.03056	0.09697	0.0
chr3	42363108	42363126	0.04126	0.00714	0.0	0.0101	0.93214	0.83589	0.0426	0.008	0.01034	0.0059	0.00775	0.1239	0.01461	0.03333	0.10965	0.01378	0.00901	0.29638	0.16218	0.1752	0.20699	0.08949	0.10684	0.08567	0.02763	0.06943	0.0	0.01333	0.0	0.04188	0.00505
chr17	30399480	30399517	0.0	0.25676	0.0	0.90741	0.0	0.0	0.00819	0.00982	0.21268	0.0025	0.0	0.0	0.0	0.0	0.00725	0.00926	0.0	0.19247	0.00667	0.0	0.00962	0.01333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01786
chr6	26459947	26460064	0.0	0.00714	0.0	0.0	0.27184	0.05519	0.01685	0.00189	0.00797	0.00759	0.00926	0.00855	0.00963	0.0	0.0	0.00585	0.01333	0.03082	0.26282	0.0	0.0	0.16227	0.85981	0.16544	0.00455	0.04183	0.04114	0.01438	0.00813	0.01075	0.02904
chr5	1573348	1573433	0.0	0.01538	0.0	0.0	0.0	0.02083	0.04257	0.0067	0.0394	0.29593	0.0	0.0	0.02315	0.02747	0.04091	0.01515	0.05882	0.40561	0.03486	0.0	0.24185	0.08466	0.0	0.1369	0.01562	0.01	0.9415	0.0	0.02899	0.05143	0.01284
chr7	155765082	155765190	0.91216	0.00909	0.00775	0.02346	0.82385	0.19064	0.0459	0.01989	0.00505	0.00976	0.01075	0.0101	0.00231	0.00407	0.0	0.34087	0.88248	0.26486	0.00217	0.0	0.09171	0.02232	0.0	0.02737	0.0	0.96313	0.0	0.0	0.93487	0.96309	0.00988
chr2	100878725	100878768	0.05377	0.07356	0.99225	0.06838	0.0	0.02778	0.05791	0.93361	0.02851	0.05223	0.0	0.0	0.02531	0.01353	0.01821	0.03173	0.00529	0.32708	0.01748	0.0	0.02873	0.03251	0.05703	0.0	0.0	0.01833	0.03704	0.0	0.0	0.04836	0.0
chr8	25543307	25543325	0.0	0.0	0.0	0.01667	0.02029	0.04135	0.09479	0.01509	0.00692	0.01053	0.15998	0.03333	0.06067	0.0	0.03425	0.06633	0.11446	0.28571	0.86348	0.82741	0.01923	0.14012	0.04545	0.10501	0.06262	0.0	0.0	0.09093	0.0	0.0446	0.01179
chr1	230084261	230084353	0.10253	0.00488	0.00794	0.02326	0.14612	0.05338	0.09791	0.00299	0.03797	0.00303	0.02942	0.03983	0.01369	0.0	0.01277	0.09383	0.07828	0.25782	0.0109	0.0	0.01087	0.12817	0.07009	0.13008	0.31323	0.11052	0.00532	0.04892	0.91318	0.32705	0.01497
chr20	47604748	47604800	0.0	0.0	0.03419	0.0	0.01042	0.0	0.00462	0.0	0.00156	0.0	0.0	0.0	0.0	0.0	0.00505	0.0	0.0	0.02144	0.04454	0.0	0.0	0.975	0.98851	0.23111	0.0	0.0	0.0	0.0	0.0	0.0	0.07029
