chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr14	90440873	90441060	0.00714	0.0	0.99259	0.0	0.0	0.0	0.01274	0.15512	0.00378	0.0	0.0	0.0	0.00292	0.0049	0.00355	0.00877	0.0	0.10141	0.0	0.0	0.02112	0.0	0.0098	0.0	0.0	0.0	0.00806	0.0	0.0	0.0119	0.00521
chr1	161951040	161951083	0.00571	0.86424	0.00926	0.14947	0.0	0.0	0.02389	0.06148	0.10597	0.03618	0.0	0.0	0.00745	0.0	0.00877	0.0	0.0	0.10885	0.00435	0.0	0.0	0.01905	0.0	0.02665	0.0	0.0	0.02083	0.0	0.0	0.02151	0.0
chr21	44814441	44814525	0.81509	0.0	0.31667	0.03333	0.03662	0.10417	0.06707	0.10953	0.01949	0.07013	0.21657	0.0	0.0	0.0	0.0	0.03755	0.22519	0.40768	0.0	0.01923	0.05336	0.0303	0.01667	0.04762	0.0	0.93333	0.0	0.03509	0.37377	0.01667	0.01338
chr16	297118	297331	0.0	0.03547	0.02324	0.92089	0.0	0.0	0.03245	0.01675	0.05142	0.0027	0.01449	0.05053	0.00464	0.0	0.01146	0.0	0.01351	0.20729	0.0	0.00532	0.0	0.0	0.00725	0.0	0.0	0.00806	0.02951	0.0	0.0	0.035	0.00817
chr11	3170718	3170822	0.0	0.008	0.01235	0.13333	0.15735	0.01587	0.01114	0.01842	0.00434	0.0	0.0068	0.0	0.00412	0.01212	0.0045	0.0	0.01333	0.23431	0.04443	0.0	0.03227	0.07686	0.02276	0.0	0.0	0.0	0.975	0.0	0.01515	0.0	0.0
chr20	21226078	21226300	0.00323	0.02933	0.0	0.0	0.0	0.09529	0.00632	0.00698	0.01142	0.00172	0.0272	0.0	0.03974	0.00527	0.00521	0.06778	0.04859	0.24792	0.07581	0.0	0.02886	0.03756	0.89719	0.23503	0.01235	0.14318	0.0	0.0	0.04303	0.09322	0.00677
chr3	37814257	37814439	0.02001	0.0523	0.1873	0.01042	0.00581	0.0	0.10251	0.82348	0.00859	0.01483	0.0	0.03644	0.00368	0.07147	0.04103	0.00565	0.0117	0.22096	0.06962	0.02569	0.0	0.0	0.00833	0.0	0.01522	0.0051	0.0049	0.0	0.00585	0.0119	0.01544
chr6	89553960	89554207	0.00435	0.005	0.00538	0.0	0.02969	0.01651	0.00316	0.00093	0.00161	0.0	0.89855	0.0	0.02516	0.0	0.00476	0.00606	0.0	0.0902	0.0	0.0	0.00352	0.0	0.02731	0.02868	0.00758	0.01124	0.00521	0.0	0.00546	0.025	0.12689
chr3	88247768	88247895	0.02587	0.02605	0.0	0.0	0.01042	0.01149	0.03797	0.01118	0.00973	0.01627	0.10409	0.0	0.01813	0.01515	0.0381	0.0	0.01449	0.17314	0.0	0.0119	0.00595	0.0	0.01389	0.0	0.0	0.00893	0.08087	0.00926	0.04715	0.8009	0.05685
chr10	127219667	127219682	0.0	0.0	0.0	0.0	0.01087	0.01282	0.02303	0.00365	0.00156	0.0	0.0	0.0	0.00265	0.0	0.03592	0.0	0.00877	0.25814	0.25696	0.0	0.01637	0.92254	0.08234	0.21089	0.00714	0.0	0.0	0.0	0.0	0.00855	0.00427
