chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr9	86117055	86117147	0.0	0.0	0.0	0.0	0.00926	0.0	0.00789	0.0	0.00488	0.0162	0.0	0.01333	0.0	0.0	0.0034	0.0	0.0	0.21582	0.00357	0.0	0.00806	0.0	0.0	0.0	0.01895	0.0	0.18588	0.0	0.00641	0.01867	0.73104
chr8	19644071	19644107	0.06558	0.0	0.0	0.01587	0.0	0.0	0.0322	0.00486	0.00429	0.0	0.0	0.0	0.06054	0.02717	0.02349	0.00758	0.0	0.89268	0.0	0.0	0.05875	0.03274	0.0	0.0	0.0	0.0	0.01643	0.0	0.00775	0.0235	0.0
chr12	12513079	12513282	0.0	0.01546	1.0	0.00667	0.0	0.0	0.02259	0.17111	0.00236	0.0	0.0	0.0	0.0	0.0	0.00427	0.0	0.00388	0.04602	0.14841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00521	0.0	0.0	0.00538	0.00314
chr12	4737521	4737961	0.00968	0.00339	0.0	0.00617	0.96198	0.85575	0.01821	0.00813	0.00542	0.0013	0.00402	0.0	0.00728	0.0	0.00547	0.0	0.06385	0.21574	0.0	0.00564	0.01924	0.00469	0.01046	0.00913	0.00799	0.01332	0.00352	0.0	0.08981	0.01394	0.00242
chr17	40412973	40413169	0.02087	0.89947	0.05506	0.0	0.01372	0.00546	0.01125	0.01618	0.0101	0.02327	0.0	0.0	0.01407	0.0	0.00696	0.01276	0.01711	0.13505	0.01781	0.00714	0.01245	0.03064	0.1419	0.01235	0.0	0.00595	0.02203	0.0667	0.03123	0.07852	0.00427
chr7	5516809	5516930	0.00526	0.01053	0.2238	0.90152	0.0	0.0	0.0342	0.09053	0.16341	0.0027	0.0	0.0	0.01142	0.00427	0.00554	0.01508	0.0	0.3342	0.0	0.00806	0.01472	0.0	0.0	0.0	0.0119	0.0	0.00962	0.0	0.0	0.0	0.0
chr12	132279561	132279699	0.18974	0.03944	0.04966	0.0	0.06844	0.03422	0.04705	0.02068	0.00122	0.00848	0.0	0.01111	0.04158	0.00944	0.00766	0.24096	0.96844	0.13115	0.16884	0.93097	0.02034	0.01333	0.24763	0.0	0.00962	0.82678	0.0	0.0	1.0	0.99187	0.0793
chr18	72824306	72824370	0.02103	0.02587	0.03225	0.0	0.02529	0.07078	0.02405	0.01288	0.03166	0.17298	0.01075	0.0	0.03174	0.0	0.0532	0.0	0.0	0.2754	0.00333	0.0	0.03646	0.0549	0.0	0.01667	0.0	0.0	0.99375	0.0	0.02831	0.01149	0.15037
chr8	142095159	142095215	0.12987	0.0	0.04214	0.0	0.0	0.0	0.0146	0.01662	0.00238	0.02078	0.04448	0.0	0.0	0.0	0.00439	0.0	0.0	0.07571	0.23381	0.01457	0.00962	0.23128	0.87698	0.01852	0.0	0.0191	0.02037	0.0	0.02102	0.0233	0.0
chr2	170446511	170446630	0.02222	0.02222	1.0	0.0	0.03125	0.0	0.06771	0.89264	0.035	0.02857	0.0	0.0	0.0101	0.025	0.01667	0.0	0.0	0.0989	0.07253	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.04861	0.0	0.02381	0.02222	0.01389
chr8	135601806	135602033	0.0	0.0	0.0	0.0	0.06587	0.01075	0.0027	0.0	0.0	0.00303	0.0	0.92168	0.0166	0.0	0.00439	0.00901	0.00667	0.13214	0.0	0.0	0.01389	0.00813	0.0	0.0	0.0	0.0	0.0	0.13422	0.00901	0.00667	0.19683
chr6	38142403	38142473	0.0	0.0	0.0	0.0	0.0	0.02564	0.00257	0.0026	0.0	0.02441	0.09091	0.0	0.0	0.0	0.0	0.0	0.0	0.11264	0.0	0.0	0.02778	0.99074	0.25104	0.22666	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13	114498064	114498247	0.0308	0.00513	0.0	0.01307	0.01931	0.0	0.03027	0.00339	0.00723	0.04339	0.10106	0.01212	0.10019	0.00269	0.02449	0.00422	0.04263	0.17796	0.15438	0.04381	0.1869	0.0651	0.01569	0.06307	0.00806	0.02077	0.02692	0.01534	0.69058	0.09119	0.01586
