chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr11	57069469	57070017	0.00189	0.01627	0.0029	0.03259	0.72553	0.08915	0.00301	0.00511	0.02535	0.0031	0.0037	0.0	0.00588	0.0	0.0	0.00784	0.00317	0.17832	0.00458	0.00463	0.00638	0.00766	0.0	0.00575	0.00243	0.014	0.0	0.00333	0.00267	0.00735	0.0
chr3	129047427	129047516	0.05119	0.0544	0.0	0.0	0.0	0.0	0.04914	0.01243	0.00532	0.19071	0.05556	0.0119	0.07129	0.01667	0.00794	0.10178	0.03001	0.00926	0.0	0.0	0.02778	1.0	0.94639	1.0	0.03852	0.01562	0.09167	0.08545	0.03715	0.06282	0.01215
chr1	182098002	182098173	0.0	0.00997	0.0207	0.02041	0.0	0.00775	0.05894	0.01051	0.01773	0.0	0.17569	0.0777	0.00575	0.0	0.0	0.01667	0.94298	0.0771	0.02247	0.01576	0.12342	0.01612	0.02667	0.0	0.05144	0.01973	0.0	0.2312	0.02326	0.0889	0.02933
chr16	74239995	74240253	0.78085	0.0	0.0	0.00546	0.01178	0.01408	0.03709	0.00318	0.00647	0.00728	0.0	0.0	0.00132	0.00721	0.00314	0.01372	0.0	0.18329	0.0	0.0	0.0	0.0	0.00813	0.01042	0.00641	0.22776	0.03136	0.00505	0.01672	0.01943	0.0
chr2	235639093	235639249	0.0525	0.0154	0.00877	0.0	0.0	0.01333	0.02231	0.01602	0.00542	0.17981	0.01988	0.03511	0.01122	0.0	0.0049	0.00606	0.01334	0.16238	0.02424	0.0	0.01471	0.05049	0.10351	0.12915	0.08002	0.0	0.02574	0.0	0.0	0.00926	0.77782
chr4	3828456	3828565	0.09202	0.11077	0.09722	0.02778	0.02778	0.04167	0.06582	0.06416	0.07098	0.11305	0.07778	0.18889	0.05152	0.03758	0.3895	0.06111	0.19861	0.38194	0.0	0.01562	0.05398	0.17747	0.02222	0.04762	0.9375	0.06349	0.06071	0.15385	0.0754	0.10723	0.1164
chr7	44316367	44316847	0.04751	0.02041	0.0	0.04833	0.0	0.0163	0.02698	0.00762	0.04696	0.057	0.02631	0.05084	0.03333	0.04312	0.00407	0.0513	0.03112	0.27313	0.72802	0.02103	0.06477	0.0412	0.0	0.05225	0.00588	0.006	0.08579	0.02445	0.00648	0.00749	0.02705
chr6	37871260	37871454	0.00606	0.0	0.0	0.05559	0.19792	0.07175	0.00581	0.00836	0.00167	0.02614	0.00926	0.0	0.00358	0.0	0.0	0.0	0.0	1.0	0.0165	0.01087	0.0	0.0	0.01333	0.01449	0.0	0.0	0.00735	0.0	0.01111	0.0	0.01514
chr20	3093590	3093746	0.0	0.0	0.96905	0.0	0.0	0.0	0.01835	0.21325	0.0	0.0	0.0	0.0	0.00427	0.02083	0.01248	0.0	0.0	0.0897	0.0	0.0	0.02381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	241755384	241755414	0.025	0.02574	0.0	0.04237	0.08617	0.6145	0.02427	0.00949	0.02296	0.0261	0.92708	0.01075	0.00397	0.0	0.0	0.0	0.03593	0.11111	0.00667	0.0	0.01926	0.0554	0.04012	0.0	0.02601	0.0963	0.0	0.0	0.17727	0.08762	0.01145
chr9	134600835	134600899	0.0	0.95778	0.0	0.0	0.0	0.0	0.01053	0.02299	0.00825	0.0	0.0	0.08913	0.0	0.02083	0.00595	0.0	0.0	0.19085	0.00312	0.0	0.0	0.01667	0.0	0.0	0.0	0.0125	0.0	0.03918	0.0	0.0275	0.15886
chr12	124908900	124909001	0.0	0.00741	0.1554	0.85114	0.0	0.0	0.01863	0.02424	0.06183	0.0025	0.0	0.0	0.00404	0.00292	0.00355	0.01206	0.0	0.12482	0.23992	0.0051	0.0	0.0	0.02531	0.00694	0.0	0.00556	0.0	0.0	0.00483	0.0	0.0
chr18	25986324	25986366	0.04097	0.02652	0.04715	0.01149	0.00962	0.03966	0.05264	0.01358	0.01436	0.02984	0.01389	0.8792	0.03686	0.0	0.08158	0.0	0.0	0.28583	0.0059	0.01551	0.19209	0.13163	0.07699	0.08405	0.18693	0.23994	0.02024	0.01149	0.01075	0.00952	0.02117
chr11	68673577	68673773	0.02441	0.00851	0.0	0.0	0.96619	0.92076	0.02389	0.00165	0.00254	0.01745	0.00741	0.0	0.01989	0.02006	0.93267	0.01252	0.0	0.04545	0.04203	0.00391	0.03281	0.02514	0.01178	0.03678	0.01049	0.68689	0.03041	0.00498	0.04545	0.02221	0.02814
chr6	34208627	34208812	0.0	0.0	0.0	0.0	0.0	0.0	0.00033	0.00081	0.0	0.25407	0.0	0.0	0.00427	0.02083	0.0	0.0	0.0	0.00427	0.0121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.92239	0.0	0.0	0.0	0.0
chr9	116676672	116676796	0.01429	0.0	0.0	0.0	0.0	0.21795	0.07456	0.00298	0.01432	0.1253	0.02381	0.08929	0.12549	0.0	0.0	0.0	0.0	0.02564	0.0	0.0	0.0	0.29537	0.93333	0.10897	0.03571	0.06679	0.0119	0.0	0.01389	0.04762	0.28556
chr2	219226787	219226945	0.11275	0.09871	0.0	0.03333	0.0	0.0137	0.03858	0.73128	0.03363	0.11419	0.09461	0.00775	0.00752	0.00298	0.00287	0.00709	0.0228	0.20284	0.00893	0.01111	0.02887	0.00741	0.01075	0.0	0.0	0.03351	0.12503	0.0	0.01026	0.03199	0.01144
chr2	164860745	164860830	0.0	0.01201	0.0	0.0	0.0125	0.00926	0.03509	0.00265	0.00358	0.0	0.0	0.0	0.00466	0.0108	0.0	0.0	0.01892	0.24093	0.002	0.0	0.02217	0.0	0.00775	0.0	0.0	0.0302	0.0	0.0	0.92711	0.03226	0.0
chr13	93048820	93048891	0.00714	0.01111	0.01905	0.02083	0.0	0.01449	0.01754	0.00272	0.0111	0.0	0.01282	0.0	0.04278	0.0	0.0	0.0	0.0	0.22693	0.0	0.0	0.01474	0.72851	0.01282	0.03704	0.0	0.00625	0.0	0.0	0.00877	0.0	0.0
