chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr21	46424069	46424480	0.0	0.00748	0.0	0.00929	0.8808	0.2163	0.0171	0.00182	0.00905	0.01619	0.05873	0.00355	0.02158	0.00198	0.00235	0.06062	0.00919	0.11752	0.00258	0.04439	0.05426	0.02374	0.00986	0.01079	0.0063	0.0	0.02621	0.0	0.00366	0.00996	0.00911
chr6	43749236	43749716	0.02341	0.01035	0.00575	0.02043	0.00521	0.01258	0.02589	0.00605	0.02077	0.02709	0.0	0.0	0.03109	0.08986	0.00977	0.03298	0.02527	0.03936	0.00599	0.03385	0.07744	0.90037	0.97051	0.91861	0.07814	0.01352	0.03441	0.05378	0.0	0.02985	0.02496
chr1	168107365	168107392	0.01884	0.0	0.0	0.02225	0.0	0.0	0.04414	0.00179	0.00508	0.0	0.02832	0.0	0.009	0.03333	0.0	0.7954	0.18113	0.07841	0.0294	0.0	0.06926	0.0	0.0	0.01075	0.00893	0.02909	0.0	0.01802	0.06908	0.11037	0.0
chr6	117894670	117894770	0.0	0.0	0.0	0.0	0.04424	0.0	0.00526	0.00099	0.00156	0.0	0.02083	0.0	0.00214	0.01091	0.00407	0.31981	0.99578	0.1338	0.00541	0.0049	0.00391	0.0136	0.0552	0.01235	0.0	0.05568	0.00581	0.00952	0.03588	0.07918	0.0
chr3	57025705	57025800	0.0	0.0	0.0	0.0	0.0	0.0	0.00285	0.00408	0.00621	0.0	0.125	0.22441	0.03979	0.0	0.03598	0.0	0.0	0.08642	0.00597	0.0	0.01281	0.0	0.0	0.00833	0.95255	0.0	0.0	0.0	0.0	0.00595	0.12933
chr2	10162285	10162472	0.76969	0.00513	0.00575	0.0	0.02786	0.05797	0.01946	0.00832	0.03108	0.0	0.01639	0.0	0.00806	0.0037	0.0	0.0	0.0	0.26089	0.0	0.00581	0.00893	0.0113	0.0	0.0	0.0	0.11491	0.0	0.0068	0.0127	0.01227	0.1036
chr6	96084977	96085304	0.00328	0.0	0.00606	0.00483	0.02766	0.00463	0.03361	0.00434	0.00949	0.00403	0.0	0.08789	0.00188	0.00249	0.00614	0.0	0.0	0.24143	0.00713	0.00549	0.0	0.00895	0.00575	0.0	0.0	0.00301	0.00769	0.21111	0.0	0.01245	0.84516
chr4	153023924	153024013	0.02055	0.0	0.01149	0.0	0.0	0.0	0.13952	0.0	0.06284	0.0	0.0	0.00877	0.00853	0.05962	0.01828	0.0068	0.0	0.28166	0.82488	0.01934	0.06442	0.05857	0.02564	0.21498	0.0	0.03907	0.11637	0.0	0.13415	0.0	0.03749
chr21	44850180	44850273	0.01633	0.1219	0.00952	0.01282	0.23706	0.91906	0.01196	0.05258	0.00167	0.0	0.0	0.01389	0.0	0.0	0.01598	0.03687	0.04731	0.09445	0.00345	0.0	0.00641	0.0	0.05952	0.01389	0.0	0.03683	0.0	0.0	0.00952	0.06249	0.16891
chr2	171834299	171834626	0.0	0.0	0.0	0.0	0.0	0.03452	0.01377	0.00742	0.00392	0.00482	0.0	0.0	0.0047	0.0	0.00282	0.0	0.00433	0.95622	0.0	0.00581	0.0	0.01247	0.0098	0.0	0.0	0.00568	0.0159	0.00813	0.0	0.00575	0.00231
chr1	231354920	231354971	0.008	0.01333	0.9902	0.01587	0.0119	0.02381	0.05498	0.15715	0.02209	0.0	0.03255	0.01042	0.02148	0.01138	0.08633	0.015	0.0	0.22617	0.0	0.00806	0.10479	0.01333	0.04286	0.05225	0.0	0.00926	0.03261	0.0	0.0	0.01667	0.01704
chr2	234111108	234111171	0.0	0.87484	0.01587	0.0	0.0	0.0	0.03038	0.01822	0.0	0.00476	0.0	0.0	0.01458	0.0	0.0	0.00877	0.0098	0.0885	0.00679	0.01087	0.0349	0.07113	0.02343	0.04647	0.0	0.03188	0.0	0.0	0.0	0.01075	0.0
chr4	11885127	11885186	0.90952	0.008	0.0068	0.00877	0.0	0.1611	0.01942	0.00851	0.0167	0.01389	0.0	0.0	0.04463	0.00556	0.06538	0.0	0.01358	0.34984	0.0	0.0	0.1249	0.0	0.00877	0.00901	0.0	0.79749	0.0	0.00952	0.19033	0.28378	0.0087
chr16	88719942	88720407	0.00825	0.04	0.0146	0.92879	0.00481	0.00585	0.01642	0.0229	0.13629	0.0027	0.00844	0.01626	0.00997	0.00256	0.0	0.00844	0.03633	0.11112	0.00455	0.00997	0.0049	0.0	0.00629	0.00725	0.00439	0.0	0.0	0.0	0.08985	0.21004	0.0043
chr18	60195180	60195237	0.0	0.05481	0.02416	0.0	0.0	0.0	0.00822	0.0163	0.00387	0.0	0.01042	0.0	0.06742	0.01331	0.03683	0.02302	0.01282	0.00926	0.12243	0.0	0.00481	0.16157	0.16021	0.11962	0.02617	0.00658	0.85029	0.0	0.0	0.0	0.05975
chr6	107691430	107691558	0.00714	0.0	0.0	0.03001	0.0	0.0	0.02551	0.00636	0.03548	0.00597	0.04202	0.0068	0.01317	0.05628	0.01094	0.04786	0.0101	0.19667	0.03945	0.06052	0.00543	0.07585	0.86991	0.10882	0.01482	0.0061	0.02588	0.12737	0.05499	0.10147	0.01073
chr6	548666	548817	0.01538	0.00833	0.0	0.30101	0.0	0.0	0.02091	0.0305	0.90881	0.0	0.01667	0.0	0.0	0.00641	0.0129	0.0	0.0	0.13494	0.04012	0.00735	0.0	0.01111	0.0	0.02151	0.01389	0.0	0.00962	0.0	0.00952	0.0	0.17991
chr5	56346506	56346654	0.17885	0.01767	0.00709	0.0	0.0	0.0	0.01072	0.00139	0.01005	0.02406	0.8828	0.0	0.11068	0.0	0.00321	0.00595	0.04295	0.19307	0.0041	0.0	0.00455	0.01309	0.0	0.0	0.0	0.01042	0.01895	0.01111	0.09267	0.09142	0.01003
chr6	157064063	157064206	0.01026	0.0	0.0	0.00833	0.0	0.0	0.01054	0.00287	0.0073	0.0	0.01389	0.0	0.00218	0.0	0.0	0.0	0.03632	0.15805	0.0	0.0	0.01087	0.03027	0.0	0.0	0.0	0.00568	0.0	0.0	0.2469	0.79229	0.0186
chr19	42768208	42768252	0.01911	0.2554	0.02899	0.0	0.0	0.0	0.08223	0.01378	0.01307	0.01082	0.1187	0.05714	0.03114	0.0	0.01449	0.0	0.0	0.18098	0.0	0.0	0.11126	0.77904	0.31787	0.04227	0.0	0.01471	0.01316	0.03606	0.01333	0.07246	0.01827
