chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr5	176500389	176500707	0.00685	0.0	0.0	0.0	0.0	0.0	0.00466	0.00145	0.00174	0.00613	0.89942	0.00976	0.02903	0.02139	0.00278	0.0085	0.00407	0.12707	0.0	0.0	0.03775	0.00575	0.05135	0.01667	0.0	0.00403	0.01235	0.0	0.0049	0.0045	0.02735
chr22	42928486	42928686	0.0069	0.21906	0.0	0.0	0.0	0.04387	0.01996	0.00891	0.00463	0.02022	0.01419	0.89031	0.01227	0.0	0.00528	0.00654	0.0	0.14712	0.00617	0.0	0.14901	0.02412	0.0	0.0	0.0	0.00521	0.12872	0.02875	0.0	0.00617	0.05436
chr16	74659275	74659532	0.00714	0.0	0.00926	0.00877	0.02268	0.0	0.01723	0.00104	0.00848	0.02564	0.02415	0.0179	0.03366	0.02496	0.00273	0.05332	0.04399	0.05694	0.03246	0.01786	0.02392	0.00641	0.00758	0.02083	0.0	0.00472	0.0175	0.00725	0.02589	0.04648	0.79012
chr1	233477341	233477450	0.0	0.0	0.0	0.0	0.02083	0.0	0.04886	0.00481	0.0	0.00625	0.0	0.04074	0.02249	0.0	0.00833	0.0	0.0	0.18512	0.0	0.0	0.07962	0.0	0.0	0.0	0.97727	0.0	0.02786	0.0	0.0	0.0	0.06963
chr17	7828771	7829035	0.81101	0.0	0.0	0.00654	0.0139	0.2281	0.013	0.00101	0.00301	0.01117	0.0	0.0	0.01995	0.00256	0.0	0.00595	0.02656	0.14693	0.0	0.00446	0.0171	0.0229	0.00758	0.0	0.00893	0.22791	0.03528	0.01488	0.02055	0.03442	0.00586
chr1	2315599	2316184	0.00345	0.04487	0.0114	0.00505	0.0143	0.0	0.03604	0.01294	0.01053	0.01531	0.01786	0.00739	0.01496	0.00807	0.01727	0.00425	0.00619	0.11934	0.74765	0.05021	0.06355	0.00383	0.02572	0.03282	0.0	0.01497	0.01235	0.0	0.01865	0.01962	0.00395
chr16	4690375	4690492	0.00476	0.0	0.0	0.21062	0.16161	0.81592	0.04731	0.00473	0.00351	0.02574	0.04074	0.01765	0.22981	0.01852	0.00617	0.10966	0.09544	0.11573	0.22109	0.06528	0.0061	0.01909	0.00833	0.03897	0.0	0.03538	0.10508	0.0	0.03176	0.09195	0.00727
chr16	67615261	67615568	0.01324	0.0	0.00901	0.00794	0.0	0.0	0.00107	0.00753	0.00247	0.00556	0.0	0.00901	0.00487	0.01667	0.0	0.01776	0.0	0.95751	0.01056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00581	0.0	0.01361	0.0	0.00287
chr20	47601901	47602273	0.00274	0.0	0.0	0.00457	0.01166	0.01014	0.01224	0.00179	0.00155	0.0051	0.02321	0.0	0.00136	0.00948	0.00591	0.00565	0.00476	0.09533	0.00806	0.00849	0.91083	0.01075	0.03785	0.02109	0.02795	0.00352	0.00878	0.0	0.01314	0.01839	0.00707
chr12	110982366	110982423	0.02588	0.00625	0.0	0.03687	0.37042	0.01111	0.05343	0.0	0.0	0.00819	0.07041	0.0	0.0	0.02143	0.0	0.00595	0.04626	0.07557	0.0	0.04531	0.0	0.0	0.0	0.0	0.0	0.85766	0.36003	0.0	0.0119	0.0	0.0
chr19	41238916	41239115	0.0	0.0	0.98207	0.02564	0.02277	0.0	0.02795	0.01441	0.01025	0.01782	0.0	0.01111	0.00483	0.01282	0.02648	0.0101	0.01075	0.22092	0.00556	0.0	0.01389	0.02579	0.0	0.0	0.0	0.0	0.0	0.0	0.01587	0.01075	0.00794
chr3	15426013	15426069	0.0	1.0	0.00952	0.0	0.0	0.04116	0.0291	0.02717	0.00974	0.02024	0.0	0.0	0.00644	0.0	0.0	0.0	0.0	0.20295	0.0	0.0	0.0	0.0	0.01587	0.02083	0.0	0.00625	0.03102	0.0	0.00855	0.00877	0.00595
chr15	93645519	93645713	0.0	0.02822	0.0	0.87784	0.0	0.0	0.03721	0.02584	0.1751	0.00634	0.00775	0.0	0.01111	0.03333	0.04376	0.0	0.0	0.1942	0.0	0.0	0.1377	0.0	0.02222	0.0	0.0	0.0	0.00962	0.0	0.0	0.0	0.0
chr4	57133379	57133580	0.01354	0.0	0.0	0.0	0.0	0.0	0.01412	0.00139	0.0068	0.11015	0.0	0.0098	0.01486	0.0	0.01725	0.00709	0.00913	0.04802	0.0	0.0	0.02332	0.0	0.0	0.0	0.0	0.01958	0.98337	0.0	0.00667	0.0	0.0
chr17	71818566	71818918	0.02183	0.0569	0.0	0.07309	0.0041	0.0	0.03048	0.03332	0.86819	0.00547	0.00956	0.00926	0.00263	0.0	0.01316	0.00702	0.00298	0.24246	0.00127	0.0	0.10001	0.0	0.01061	0.0	0.01364	0.01073	0.01305	0.01354	0.0	0.01276	0.01167
chr17	8209419	8209554	0.0205	0.0	0.01042	0.01333	0.0	0.0	0.04848	0.00112	0.02712	0.00667	0.0155	0.00855	0.00826	0.0	0.01754	0.08876	0.95211	0.24557	0.00227	0.01042	0.04368	0.04817	0.01881	0.04167	0.0	0.05715	0.0	0.0119	0.02871	0.13129	0.05824
chr7	64354421	64354530	0.0	0.00741	0.00794	0.01111	0.0	0.0	0.05682	0.01542	0.00801	0.0	0.0	0.01619	0.02172	0.00877	0.09636	0.00667	0.0	0.03361	0.0156	0.00641	0.05067	0.17021	0.93539	0.15071	0.07213	0.0	0.0	0.0	0.0	0.00855	0.0216
chr11	100606593	100606639	0.00769	0.0	0.02959	0.00926	0.0	0.0	0.003	0.00771	0.00513	0.0191	0.0	0.0	0.97747	0.0	0.0	0.26078	0.00617	0.17138	0.0	0.0	0.01875	0.01852	0.06548	0.02083	0.01471	0.00581	0.0	0.0	0.0	0.02684	0.0
chr9	88129714	88129822	0.0	0.02222	0.0	0.0	0.0	0.0	0.01021	0.0	0.00417	0.0	0.0	0.0	0.02222	0.03275	0.0	0.0	0.0	0.22619	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.91546	0.34591	0.02593
chr4	128812350	128812404	0.0	0.0	0.00794	0.0	0.03314	0.0	0.03229	0.00272	0.00315	0.07725	0.02375	0.0	0.0	0.0098	0.0049	0.01361	0.01786	0.05152	0.009	0.00962	0.05157	0.93878	0.35526	0.25668	0.0	0.01042	0.0344	0.0	0.02916	0.02232	0.01265
