chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	138883047	138883154	0.0	0.01538	0.0	0.01667	0.0	0.0	0.00538	0.00521	0.01939	0.0	0.0303	0.0	0.0	0.0	0.0	0.96032	0.08827	0.11787	0.0	0.0	0.0	0.0	0.0	0.02564	0.0	0.01389	0.01471	0.0	0.01587	0.0	0.0
chr5	180106347	180106549	0.05572	0.02012	0.00952	0.02116	0.0	0.0	0.13148	0.01798	0.03028	0.11003	0.11641	0.94639	0.05428	0.0049	0.01142	0.01389	0.07806	0.30202	0.00385	0.0	0.04548	0.01282	0.0	0.01075	0.0	0.00926	0.05217	0.10079	0.05762	0.04384	0.0
chr2	10712116	10712382	0.0	0.0	0.0	0.0	0.92761	0.18715	0.00204	0.00473	0.00128	0.0	0.00775	0.0	0.0	0.0	0.08402	0.0	0.077	0.06409	0.04066	0.00424	0.0	0.00794	0.0	0.0	0.00806	0.0911	0.0	0.0	0.0	0.00546	0.0
chr17	57483071	57483164	0.0	0.01	0.00813	0.0	0.0	0.0	0.0112	0.00179	0.00953	0.0767	0.02028	0.0	0.00755	0.00505	0.0	0.0	0.0	0.12902	0.00623	0.0	0.03733	0.97462	1.0	1.0	0.00893	0.0	0.01209	0.0	0.0	0.0	0.19508
chr8	59583884	59584024	0.01885	0.0	0.0231	0.0	0.0	0.0	0.04199	0.03424	0.001	0.0	0.0	0.0	0.00432	0.0	0.00249	0.10899	0.9268	0.14484	0.0	0.0	0.0191	0.0	0.0	0.0	0.0	0.00568	0.0	0.0	0.15659	0.03984	0.0
chr17	39658737	39658997	0.86194	0.01159	0.0	0.01763	0.00403	0.00939	0.00914	0.00771	0.02472	0.00411	0.0	0.0	0.00154	0.00216	0.00194	0.00327	0.01266	0.04181	0.0	0.00263	0.05374	0.0	0.0	0.0	0.00847	0.20408	0.00275	0.00407	0.01468	0.27852	0.00477
chr6	38359564	38359651	0.24851	0.0	0.0	0.0	0.0	0.0	0.00326	0.00118	0.00135	0.0	0.03901	0.01521	0.00934	0.0	0.23872	0.0	0.05018	0.16989	0.0155	0.0264	0.01493	0.00855	0.1229	0.02667	0.86667	0.08506	0.0061	0.0	0.0546	0.1053	0.0072
chr3	9924421	9924453	0.08712	0.08608	0.01515	0.02838	0.0375	0.0	0.06791	0.02402	0.02843	0.24085	0.34533	0.10984	0.13391	0.03199	0.04	0.02568	0.08399	0.23918	0.03973	0.0	0.12995	0.01333	0.03417	0.0	0.02273	0.02976	0.22098	0.0469	0.03182	0.04532	0.87557
chr4	2009215	2009242	0.02405	0.00417	0.0	0.00813	0.02344	0.02917	0.04155	0.01553	0.01322	0.01634	0.00926	0.02525	0.01311	0.0	0.00907	0.02979	0.03458	0.07302	0.65497	0.01576	0.16636	0.01807	0.05261	0.02992	0.04941	0.00962	0.04161	0.0	0.04969	0.04257	0.03939
chr17	7133647	7133723	0.01538	0.01176	0.0	0.0	0.09599	0.02381	0.02802	0.00216	0.00749	0.03175	0.0	0.03365	0.06735	0.02292	0.00758	0.08709	0.05726	0.94977	0.03357	0.03362	0.06611	0.07705	0.05491	0.10053	0.07244	0.01755	0.0412	0.02904	0.08162	0.08639	0.01399
chr1	244096893	244096920	0.0	0.0	0.97619	0.0	0.0	0.0	0.02642	0.22213	0.00217	0.0	0.0	0.0	0.00638	0.0	0.0	0.0	0.0	0.20343	0.0	0.0	0.00481	0.02159	0.0	0.01667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	241640135	241640182	0.02786	0.0	0.0	0.0	0.8787	0.9651	0.10328	0.00136	0.00503	0.01943	0.01896	0.0101	0.0162	0.04823	0.0417	0.04405	0.00877	0.1199	0.02925	0.02645	0.22995	0.0694	0.04092	0.14307	0.07216	0.08671	0.0061	0.06231	0.0898	0.04832	0.02717
chr1	1833931	1834020	0.0	0.93972	0.05131	0.03333	0.0	0.0	0.01759	0.01111	0.0153	0.0	0.0656	0.06429	0.01278	0.0	0.0	0.00926	0.0	0.09545	0.02575	0.0	0.00521	0.0	0.0119	0.0	0.0125	0.0	0.02212	0.04532	0.0	0.0	0.03228
chr17	45777414	45777900	0.0	0.01429	0.12426	0.88702	0.0051	0.00556	0.01365	0.05537	0.16945	0.0	0.0	0.00483	0.0036	0.00287	0.00406	0.00422	0.00565	0.20461	0.00893	0.0	0.02427	0.00546	0.01554	0.00758	0.0	0.0	0.0	0.01235	0.01058	0.00654	0.0
chr2	200334422	200335454	0.24574	0.96271	0.99231	0.98526	0.97042	0.98079	0.96487	0.99068	0.97512	0.9923	0.96182	0.98977	0.98336	1.0	0.99126	0.98943	0.98142	0.99634	0.9767	0.95064	0.98961	0.9929	0.99375	0.99169	0.99496	0.1897	0.23077	0.99612	0.99017	0.97308	0.8045
chr5	115843875	115844062	0.00417	0.0	0.1337	0.00556	0.0	0.0	0.00673	0.00767	0.00089	0.0	0.01709	0.19771	0.0	0.0	0.00196	0.0	0.0	0.13146	0.11704	0.07226	0.00309	0.13849	0.94309	0.12906	0.0	0.0	0.0	0.0	0.0	0.0	0.00278
chr4	40205946	40206017	0.01941	0.32306	0.00694	0.33034	0.00806	0.02151	0.02875	0.06419	0.84221	0.00495	0.0	0.0	0.00502	0.0037	0.00417	0.0	0.0	0.08021	0.0	0.0	0.00439	0.00813	0.0	0.0	0.00758	0.0	0.00581	0.00709	0.02048	0.00775	0.14218
chr3	192113400	192113483	0.0	0.01333	0.0	0.0	0.0	0.17677	0.00235	0.01042	0.0025	0.00526	0.04691	0.0	0.0	0.0	0.0	0.02778	0.01667	0.31042	0.00476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.85895	0.05185	0.0
chr9	133452072	133452135	0.04744	0.02715	0.0	0.0	0.1609	0.06667	0.05571	0.00573	0.01193	0.06759	0.11667	0.0	0.17344	0.25835	0.26017	0.14311	0.05187	0.27901	0.02128	0.0	0.20835	0.87407	0.36383	0.11131	0.01042	0.08889	0.05863	0.03333	0.01852	0.06818	0.00667
