chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr14	96750176	96750280	0.0	0.0087	0.0	0.0	0.04659	0.01282	0.02718	0.00231	0.00111	0.0	0.00794	0.0	0.05822	0.0	0.07336	0.08187	0.00595	0.01658	0.00479	0.08694	0.15732	0.05334	0.10647	0.15256	0.79625	0.0	0.01214	0.0	0.0	0.02889	0.02199
chr1	36824218	36824477	0.0037	0.00465	0.00694	0.0	0.00806	0.00758	0.02448	0.0	0.01255	0.0094	0.02523	0.0	0.01035	0.13843	0.00187	0.00702	0.00895	0.13803	0.66126	0.0362	0.19125	0.01196	0.01265	0.01457	0.01408	0.00614	0.00788	0.12202	0.03535	0.03787	0.02247
chr16	31029177	31029458	0.0072	0.01213	0.0	0.00595	0.005	0.00505	0.03678	0.00376	0.01444	0.00161	0.02025	0.00375	0.01228	0.0	0.00228	0.00873	0.00337	0.84209	0.00491	0.0	0.01222	0.09182	0.02837	0.0686	0.05575	0.01797	0.00385	0.0	0.01205	0.02606	0.01612
chr15	101152380	101152629	0.0	0.01488	0.74729	0.00606	0.0	0.0	0.0168	0.07619	0.00266	0.0	0.0	0.01134	0.00608	0.01006	0.00889	0.02545	0.0	0.13376	0.00444	0.0	0.00893	0.02982	0.0	0.01111	0.00625	0.00855	0.00806	0.0	0.0	0.0	0.00228
chr19	20056294	20056493	0.0	0.0	0.01282	0.0	0.84409	0.80814	0.02254	0.01001	0.00373	0.0	0.0	0.00775	0.0223	0.0	0.02565	0.0	0.00709	0.25505	0.00403	0.005	0.06012	0.0	0.02778	0.02022	0.00806	0.04674	0.00641	0.0	0.0	0.0	0.00775
chr17	76736048	76736238	0.00556	0.98407	0.00709	0.08409	0.0	0.0	0.0154	0.03038	0.02447	0.01852	0.0	0.0	0.0	0.0037	0.01329	0.0	0.0	0.12558	0.00204	0.0	0.0	0.0	0.0	0.00877	0.0	0.0	0.0	0.0	0.0	0.02083	0.0
chr5	1518478	1518526	0.0	0.02591	0.0	0.81739	0.00862	0.0	0.00299	0.01013	0.15132	0.0	0.0	0.0	0.00926	0.0045	0.01438	0.2397	0.0	0.13276	0.0044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00758	0.0
chr1	200131122	200131222	0.76303	0.0	0.0	0.0	0.03125	0.65	0.0577	0.00298	0.02897	0.16179	0.01449	0.01389	0.23639	0.0	0.01111	0.20389	0.24722	0.30076	0.0	0.0	0.00962	0.08762	0.01961	0.04167	0.03	0.74906	0.79344	0.0	0.10832	0.19099	0.13654
chr5	1828754	1828962	0.0	0.0	0.0	0.0	0.0	0.0	0.00239	0.0	0.00093	0.0	0.0	0.0	0.00166	0.0	0.01275	0.0	0.0	0.05249	0.0	0.0	0.0	0.16752	0.94148	0.19399	0.0	0.0	0.01764	0.0	0.0	0.0	0.01933
chr2	232207097	232207508	0.02368	0.18485	0.87608	0.03212	0.00298	0.0	0.06494	0.8437	0.04461	0.00486	0.00476	0.01553	0.0031	0.02405	0.02672	0.00975	0.01873	0.14387	0.01263	0.0408	0.00305	0.00287	0.0	0.0	0.0	0.00843	0.00309	0.01017	0.00392	0.02866	0.01111
chr6	170024960	170025145	0.02581	0.0167	0.0	0.0	0.0	0.0	0.01509	0.00406	0.00445	0.0	0.02796	0.00629	0.01023	0.00505	0.0	0.00667	0.00877	0.14439	0.0	0.01042	0.0119	0.00709	0.01587	0.0	0.0	0.0051	0.0	1.0	0.00617	0.06282	0.14938
chr16	27501217	27501516	0.01717	0.0	0.00641	0.0068	0.06423	0.02404	0.07887	0.0057	0.02403	0.00833	0.01149	0.0	0.00989	0.05032	0.0034	0.08376	0.10787	0.19981	0.02631	0.0	0.01528	0.05627	0.29003	0.06538	0.0	0.03481	0.01157	0.02003	0.17669	0.74722	0.08453
chr17	74905997	74906231	1.0	0.98212	1.0	1.0	1.0	1.0	0.87759	0.99344	0.98701	1.0	1.0	1.0	0.99527	1.0	0.99221	1.0	1.0	1.0	0.80619	0.90371	1.0	0.92291	0.8839	0.14275	1.0	0.99479	1.0	1.0	1.0	1.0	0.99415
