chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr14	74152223	74152324	0.12789	0.0	0.0	0.0	0.2722	0.09477	0.01116	0.01465	0.0053	0.0	0.03333	0.01915	0.0	0.0	0.09259	0.88635	0.17182	0.17366	0.0	0.0	0.01471	0.0	0.0	0.01754	0.0	0.07971	0.0	0.06796	0.17617	0.11297	0.00476
chr11	36475725	36476262	0.0	0.0	0.0	0.00667	0.02639	0.0	0.00195	0.01133	0.0	0.0	0.0	0.8901	0.00368	0.0026	0.0	0.00433	0.1633	0.23826	0.00154	0.005	0.02015	0.0	0.0	0.0	0.0	0.0	0.02084	0.02595	0.05814	0.01538	0.0
chr11	68120945	68121252	0.01486	0.0	0.01689	0.0	0.87944	0.22897	0.05239	0.00507	0.02764	0.00282	0.0068	0.0	0.02447	0.24811	0.0	0.0592	0.06602	0.10561	0.02684	0.01738	0.0	0.0	0.00617	0.0	0.00801	0.00455	0.00737	0.0	0.04225	0.01486	0.00788
chr6	104192570	104192645	0.04308	0.0	0.03611	0.0	0.0	0.01754	0.04147	0.0	0.01102	0.00617	0.0	0.02083	0.003	0.0	0.021	0.0	0.0	0.18172	0.01523	0.0	0.05051	0.76437	0.93651	0.95238	0.02178	0.01087	0.0	0.0	0.00926	0.06614	0.0
chr4	13198218	13198315	0.04606	0.00488	0.0	0.00855	0.0	0.0	0.04384	0.0013	0.00345	0.0	0.27734	0.26017	0.003	0.01667	0.0	0.08101	0.87868	0.18269	0.0046	0.00833	0.0	0.0	0.0	0.0098	0.0	0.00556	0.00581	0.0	0.00629	0.0	0.00538
chr14	21379094	21379191	0.78008	0.00426	0.0	0.00813	0.01351	0.01424	0.059	0.00971	0.02507	0.00801	0.02424	0.03305	0.07362	0.06209	0.02981	0.08355	0.29083	0.2096	0.01078	0.00373	0.08819	0.05592	0.0614	0.01852	0.01676	0.28912	0.02611	0.02482	0.24067	0.17749	0.01497
chr7	108713923	108713936	0.06806	0.0	0.03437	0.0	0.05371	0.12262	0.04688	0.0	0.00578	0.0	0.01945	0.18719	0.08542	0.0	0.0186	0.00667	0.0122	0.19827	0.1296	0.18583	0.25202	0.20694	0.18472	0.20607	0.78002	0.10868	0.0	0.0	0.00926	0.00794	0.0
chr3	50567633	50567697	0.98667	0.83975	0.80077	0.83558	0.94362	0.9644	0.8732	0.86151	0.80909	0.99603	0.99259	0.97365	0.99278	0.98404	0.94376	1.0	0.99346	0.89132	0.26937	0.87102	0.86895	0.96186	0.91055	0.97619	1.0	0.96773	1.0	0.96409	0.99099	1.0	0.97409
chr8	49747469	49747755	0.0	0.02049	0.0049	0.00694	0.00521	0.00939	0.01696	0.00347	0.01096	0.00857	0.0	0.85339	0.01028	0.00785	0.0	0.01964	0.0	0.28791	0.00175	0.00385	0.0142	0.07252	0.05225	0.02341	0.0	0.0	0.014	0.05311	0.00823	0.00457	0.81592
chr8	144414860	144414941	0.14835	0.0	0.00901	0.00794	0.0	0.00855	0.00895	0.00285	0.0025	0.04071	0.0	0.0	0.04995	0.0	0.0	0.02085	0.03179	0.88834	0.0	0.0	0.01488	0.0	0.0	0.0	0.0	0.01087	0.08352	0.0	0.0328	0.01516	0.0
chr9	38639604	38639764	0.17815	0.00645	0.96228	0.02003	0.0	0.0	0.03025	0.17519	0.01221	0.00575	0.0	0.0	0.01653	0.0	0.01299	0.01887	0.0	0.27738	0.00278	0.00758	0.02975	0.03243	0.0261	0.00952	0.0	0.01179	0.0	0.00813	0.0	0.00629	0.0
chr9	6751167	6751275	0.02715	0.83099	0.0	0.02706	0.02273	0.0	0.05189	0.04117	0.02096	0.00538	0.03492	0.03585	0.00612	0.00904	0.00476	0.0	0.01635	0.19672	0.00455	0.02244	0.02556	0.0	0.03037	0.01905	0.0	0.04601	0.00676	0.03036	0.00952	0.02831	0.12999
chr15	94443052	94443142	0.00606	0.02	0.0101	0.01042	0.95938	0.83664	0.06396	0.0098	0.03502	0.11502	0.12149	0.07343	0.04476	0.00725	0.08432	0.02222	0.06222	0.1925	0.36973	0.00735	0.25571	0.04715	0.0	0.03036	0.025	0.07076	0.09952	0.0	0.21355	0.11842	0.04464
chr2	239093881	239094306	0.00267	0.0	0.0	0.90326	0.0	0.0	0.00249	0.00947	0.2423	0.00167	0.11814	0.0	0.0	0.0	0.01189	0.0	0.0	0.02972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00347	0.0041	0.0	0.0	0.0	0.0
chr6	166886199	166886420	0.0	0.0	0.0	0.0	0.0	0.0	0.0026	0.00317	0.00104	0.06238	0.00617	0.0	0.00608	0.0	0.0	0.05042	0.0	0.27483	0.00233	0.0	0.0	0.01778	0.00926	0.03544	0.0	0.0	0.85039	0.0	0.01671	0.00775	0.0
chr9	132088994	132089163	0.88272	0.02526	0.0	0.00926	0.91223	0.01111	0.00513	0.00258	0.01346	0.00333	0.0	0.0	0.0	0.0	0.0	0.28169	0.96915	0.27698	0.02877	0.0	0.00581	0.02128	0.00926	0.0	0.0	0.84731	0.01661	0.0	0.98182	0.98063	0.0
chr7	28824903	28825121	0.00964	0.0	0.06033	0.01558	0.0	0.0	0.01359	0.01683	0.01894	0.00235	0.03333	0.0	0.00757	0.00505	0.01175	0.00444	0.0	0.24308	0.0027	0.04902	0.01173	0.03843	0.9779	0.00654	0.0049	0.0	0.00397	0.00709	0.0	0.00556	0.23222
chr22	18182802	18182901	0.07928	0.00714	0.87403	0.02068	0.0	0.0	0.03167	0.9015	0.00236	0.00623	0.00926	0.0	0.0	0.0174	0.01764	0.0	0.0098	0.19218	0.05075	0.0119	0.02738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02027	0.02827	0.0101
chr12	79323010	79323185	0.075	0.00714	0.0	0.00926	0.0	0.03606	0.00458	0.00329	0.01215	0.00435	0.0	0.0	0.01488	0.00794	0.04222	0.02299	0.01282	0.31822	0.00333	0.0	0.04867	0.0	0.01515	0.0	0.0119	0.0	0.0	0.02083	0.8836	0.22749	0.0
chr6	54791222	54791326	0.0	0.08889	0.0	0.0	0.0	0.0	0.03876	0.01224	0.03827	0.01042	0.04762	0.0	0.00694	0.0	0.00926	0.01587	0.0	0.16239	0.0	0.0	0.03923	0.91856	0.97436	0.32778	0.0	0.0	0.0	0.0	0.05128	0.01754	0.01852
