chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	111967898	111968106	0.0	0.0	0.00725	0.00794	0.0	0.0	0.02333	0.0	0.00312	0.0	0.0	0.91622	0.00292	0.0	0.0	0.0	0.0	0.24766	0.0	0.0	0.0061	0.0	0.0	0.0	0.0	0.0	0.0	0.0119	0.0	0.0	0.00737
chr18	74083783	74083974	0.01183	0.00465	0.01537	0.0	0.0051	0.01005	0.02132	0.00298	0.00343	0.00585	0.04349	0.01093	0.00372	0.04454	0.00282	0.00855	0.0	0.13181	0.11413	0.06203	0.03562	0.91818	0.80373	0.12627	0.0	0.00472	0.0	0.01146	0.00606	0.02573	0.10467
chr8	19268415	19268525	0.0	0.0	0.09289	0.0	0.0	0.06061	0.04053	0.01204	0.00116	0.0	0.0	0.0	0.0	0.0	0.0	0.38266	0.8975	0.19155	0.01327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00505	0.01124	0.02327
chr16	66723377	66723392	0.02069	0.033	0.0	0.11229	0.0	0.0	0.01101	0.00493	0.0	0.0	0.05593	0.0119	0.01152	0.00575	0.04867	0.0	0.0	0.11136	0.01878	0.09964	0.072	0.03968	0.00952	0.0	0.0	0.0	0.00543	0.98305	0.0	0.0	0.86263
chr6	106582669	106582732	0.72442	0.0	0.0	0.0	0.04105	0.01282	0.07683	0.0	0.00785	0.00323	0.0	0.0	0.00893	0.0	0.0361	0.00758	0.0	0.22727	0.00627	0.00676	0.08375	0.09856	0.03367	0.0	0.00862	0.12304	0.02426	0.00813	0.04121	0.03546	0.03391
chr14	70469739	70469766	0.01129	0.0	0.01646	0.0098	0.05641	0.0	0.08645	0.00347	0.01359	0.0	0.01515	0.0243	0.003	0.02523	0.05585	0.0	0.0	0.17492	0.12039	0.00926	0.01667	0.0	0.0	0.01389	0.8419	0.00676	0.0	0.0	0.00926	0.02564	0.02233
chr4	22920764	22920780	0.0	0.0	0.01911	0.0	0.0	0.0	0.01802	0.0	0.00167	0.0	0.0	0.0	0.00227	0.0	0.0	0.0	0.0	0.1785	0.0	0.0	0.0	0.01149	0.24815	0.90656	0.0	0.01087	0.0	0.0119	0.0	0.0	0.0
chr7	150789017	150789270	0.0	0.01127	0.0	0.01258	0.00581	0.0	0.08986	0.00931	0.01253	0.00397	0.00966	0.00833	0.01279	0.09745	0.0193	0.0037	0.0185	0.19017	0.68511	0.03244	0.04912	0.01389	0.02308	0.05947	0.0072	0.0	0.01117	0.0	0.00754	0.02391	0.00784
chr10	120934929	120935033	0.0	0.0	0.04082	0.0	0.0	0.0	0.00684	0.07064	0.00418	0.0	0.0	0.0	0.01853	0.02353	0.05401	0.00556	0.00498	0.99673	0.01651	0.01558	0.02363	0.01258	0.0	0.02661	0.00658	0.01198	0.00909	0.0	0.01093	0.0	0.0
chr2	27465812	27466369	0.00217	0.00715	0.03375	0.0094	0.01493	0.0	0.01036	0.03016	0.00544	0.00453	0.00379	0.00355	0.01678	0.83159	0.00966	0.01075	0.00743	0.16256	0.02496	0.00729	0.0	0.00344	0.01382	0.00941	0.00833	0.00541	0.00817	0.00654	0.00752	0.01561	0.00402
chr6	33626106	33626172	0.00769	0.0	0.97778	0.0	0.0	0.0	0.02488	0.08478	0.0	0.0	0.0	0.0	0.01167	0.00694	0.0	0.03037	0.02083	0.16145	0.0	0.0	0.00962	0.0	0.0	0.02222	0.0	0.0	0.0	0.0	0.0	0.01961	0.01587
chr19	14694990	14695196	0.00812	0.86991	0.0	0.0	0.0	0.01515	0.02503	0.01903	0.02259	0.00249	0.00629	0.01515	0.0124	0.00943	0.03215	0.01407	0.0	0.21638	0.00463	0.01637	0.14258	0.09361	0.04412	0.07815	0.00781	0.00767	0.0049	0.05934	0.0	0.02147	0.04462
chr2	54220947	54221250	0.00351	0.02314	0.01718	0.73158	0.0	0.0	0.01081	0.01043	0.10933	0.00477	0.0	0.0	0.0	0.0	0.00189	0.00337	0.00412	0.16056	0.00329	0.0	0.0	0.0117	0.0	0.0	0.00391	0.0	0.0	0.0	0.00844	0.0	0.00165
chr2	200335498	200335587	0.1244	0.88389	1.0	0.95833	0.98458	0.89332	0.96013	0.97868	0.84738	0.99253	0.78461	0.92169	0.94412	1.0	0.97764	0.9902	0.95171	1.0	0.97641	0.97434	1.0	1.0	0.99225	0.9881	0.99123	0.11176	0.11364	1.0	0.95767	0.91904	0.8169
chr11	118209887	118209936	0.01895	0.0	0.02778	0.16949	0.0	0.01515	0.0227	0.02674	0.93864	0.0	0.0	0.0	0.00529	0.00833	0.01765	0.03448	0.31693	0.1704	0.0	0.0	0.01872	0.01333	0.0	0.0	0.0	0.0	0.01087	0.0	0.0119	0.0	0.0
chr20	45572883	45573024	0.0	0.0	0.01802	0.0	0.91725	0.0816	0.0145	0.00274	0.03235	0.0	0.0	0.0	0.0	0.00575	0.03237	0.01487	0.0	0.30905	0.0	0.0	0.09202	0.01075	0.0	0.01111	0.02174	0.0	0.01337	0.0	0.0	0.0	0.00556
chr8	74351072	74351241	0.00476	0.0336	0.0119	0.0	0.0	0.0	0.0137	0.0024	0.00643	0.0	0.0	0.0303	0.02071	0.02083	0.00505	0.00758	0.02703	0.31357	0.0	0.0	0.08898	0.03962	0.84894	0.13382	0.01674	0.0	0.00676	0.0202	0.01235	0.01668	0.21717
chr13	30135873	30135988	0.00909	0.06024	0.0098	0.01149	0.01	0.0	0.0704	0.00869	0.01382	0.0219	0.03896	0.02402	0.01068	0.01042	0.01048	0.01333	0.01282	0.04234	0.00278	0.0	0.0	0.02822	0.03984	0.01515	0.00962	0.0	0.01136	0.03	0.83458	0.29613	0.00758
