chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr12	3184292	3184451	0.01667	0.01488	0.01149	0.01111	0.0	0.01515	0.00849	0.00568	0.01617	0.0	0.01111	0.14171	0.00518	0.0	0.00397	0.0	0.0	0.23617	0.00729	0.0	0.01136	0.0	0.0	0.0	0.0061	0.00926	0.0	0.84579	0.25063	0.23203	0.81838
chr7	28101597	28101672	0.05362	0.42778	0.88964	0.36452	0.0	0.04785	0.06191	0.11611	0.30465	0.04325	0.0404	0.01802	0.00823	0.0119	0.07336	0.18929	0.09711	0.0455	0.00935	0.00862	0.04808	0.0	0.01449	0.01961	0.95398	0.04232	0.05742	0.01042	0.0	0.1003	0.10345
chr8	41604572	41604673	0.0	0.07778	0.08333	0.13739	0.025	0.01389	0.02929	0.04091	0.101	0.01836	0.02778	0.0	0.01934	0.01515	0.12136	0.03367	0.0	0.57647	0.61187	0.0	0.06496	0.0	0.0	0.04444	0.0	0.0	0.0	0.0	0.04048	0.05	0.0
chr18	77226513	77226903	0.00244	0.78487	0.01142	0.01779	0.00325	0.01333	0.01602	0.00869	0.00718	0.06419	0.0	0.0	0.00579	0.0211	0.01217	0.0	0.00676	0.15656	0.00101	0.0	0.01367	0.06191	0.00844	0.05874	0.00737	0.00266	0.01498	0.0	0.0	0.00312	0.06407
chr13	95202014	95202504	0.9973	0.99099	0.99558	0.98329	0.39973	0.24562	0.99118	0.99261	0.96844	0.99811	0.99617	1.0	0.99347	0.99855	0.98945	0.99751	0.99454	1.0	0.99628	0.92955	0.99746	0.9971	0.9971	1.0	1.0	0.99603	0.99716	0.98183	0.96101	0.98799	0.99433
chr20	33839007	33839175	0.0	0.02481	0.10058	0.89068	0.00714	0.0	0.00741	0.00262	0.20601	0.0	0.0	0.24097	0.0	0.0	0.02004	0.0	0.0145	0.14898	0.02674	0.0	0.0	0.00606	0.0	0.0	0.0	0.0	0.0	0.0	0.00556	0.02341	0.0
chr17	43264761	43264871	0.06669	0.0	0.0	0.0	0.0	0.0	0.01922	0.00327	0.00708	0.18625	0.00855	0.01075	0.0	0.00476	0.00362	0.00667	0.02917	0.13056	0.01671	0.0	0.04293	0.0	0.0101	0.0	0.0	0.01464	0.83272	0.0	0.0068	0.04139	0.0
chr13	39887752	39887880	0.81669	0.0	0.0	0.0	0.8847	0.28237	0.06978	0.00551	0.01055	0.08288	0.0	0.00595	0.13426	0.0	0.05532	0.31356	0.96611	0.17067	0.01005	0.0	0.05612	0.03248	0.01042	0.01389	0.03031	0.94455	0.13657	0.0	0.89007	0.89061	0.0
chr17	80823448	80823487	0.0	0.0	0.0	0.03966	0.0	0.29496	0.00175	0.0	0.00576	0.02942	0.01667	0.00877	0.0	0.0	0.0	0.0	0.21551	0.03992	0.13082	0.0	0.0	0.01149	0.9369	0.426	0.0	0.01676	0.0	0.0	0.0	0.06658	0.08744
chr17	73310795	73310884	0.00556	0.04629	0.92828	0.00952	0.0	0.0	0.02477	0.82636	0.01219	0.0	0.0	0.0	0.0	0.0	0.02708	0.0	0.01111	0.08057	0.0102	0.0	0.0	0.0	0.00855	0.0	0.0	0.01163	0.0	0.00813	0.0	0.0	0.0
chr16	87863812	87863933	0.0	0.23577	0.0	0.0	0.0	0.0	0.00366	0.00459	0.0	0.00204	0.0	0.0	0.0	0.0	0.01141	0.00629	0.0	0.0	0.00763	0.0	0.0	0.00855	0.0	0.0	0.0	0.00758	0.0	0.13478	0.90311	0.40926	0.13934
chr17	40281788	40281838	0.0	0.0	0.0	0.0	0.0	0.0	0.0893	0.1404	0.02196	0.0	0.0	0.0	0.0	0.01038	0.03076	0.0	0.0	0.03776	0.08826	0.0349	0.05855	0.97531	0.84412	0.0877	0.0	0.00806	0.0	0.0	0.0	0.0	0.04117
