chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr3	139173524	139173612	0.00909	0.0	0.0	0.04444	0.0	0.0	0.02443	0.0025	0.01463	0.0	0.01667	0.90579	0.0	0.0	0.0	0.0	0.0	0.16512	0.0	0.0	0.0	0.03704	0.01754	0.05587	0.03577	0.22833	0.0	0.0	0.0	0.0	0.0
chr20	33925690	33925818	0.008	0.0	0.00813	0.0	0.97656	0.33861	0.00111	0.00169	0.0	0.17568	0.0	0.0	0.00347	0.0	0.00417	0.0	0.06928	0.11442	0.01238	0.05698	0.02083	0.0	0.0	0.0	0.35117	0.2827	0.0	0.0	0.00855	0.02941	0.0
chr12	32520748	32520842	0.0	0.0	0.0	0.0	0.0	0.0	0.01381	0.0	0.0	0.10846	0.0	0.0	0.01587	0.04167	0.0	0.0	0.01587	0.0821	0.10342	0.03571	0.04286	1.0	1.0	0.91667	0.0	0.0	0.0	0.0	0.0	0.0	0.10337
chr2	30435816	30435886	0.19321	0.00588	0.0	0.04483	0.06429	0.05632	0.0592	0.01391	0.00609	0.01184	0.31688	0.39127	0.03278	0.0	0.02734	0.16543	0.95621	0.0183	0.0037	0.00862	0.0	0.0	0.01075	0.04563	0.0	0.1799	0.02262	0.0	0.0776	0.19462	0.0
chr10	24588972	24589022	0.85702	0.0	0.0	0.0	0.01471	0.08022	0.07493	0.00888	0.02765	0.0	0.01389	0.0	0.0	0.00926	0.0	0.0	0.02234	0.24624	0.00526	0.0	0.0	0.0	0.01389	0.0	0.0	0.17764	0.0	0.0	0.01042	0.06837	0.0
chr9	101554003	101554061	0.01429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09402	0.06486	0.0141	0.0	0.0	0.07692	0.17874	0.09494	0.07564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95575	0.01282	0.04697	0.94984
chr9	129604944	129605020	0.01176	0.0	0.0	0.0	0.0	0.0	0.03016	0.02138	0.03068	0.01843	0.01075	0.0	0.10982	0.01711	0.01482	0.0	0.00775	0.86512	0.0	0.01316	0.16889	0.0	0.0	0.0	0.02273	0.0	0.09508	0.0	0.01389	0.06528	0.04306
chr12	2435931	2436003	0.03553	0.00625	0.0	0.01754	0.0125	0.0303	0.01676	0.01408	0.03742	0.00725	0.20641	0.07937	0.05171	0.02431	0.23572	0.03533	0.01149	0.37321	0.0	0.0	0.92222	0.02381	0.04343	0.05926	0.92238	0.01471	0.0	0.0	0.0404	0.13359	0.15044
chr19	1471292	1471356	0.8814	0.9596	0.98718	0.86944	0.98077	1.0	0.92624	0.91091	0.90142	1.0	0.89815	0.98148	0.98565	0.75131	0.92937	0.95238	0.98246	0.9798	0.22008	0.13743	0.85612	0.83996	0.88852	0.91841	0.88166	0.9179	1.0	0.94324	1.0	1.0	0.90258
chr12	47048492	47048678	0.0	0.0	0.95267	0.01671	0.0	0.0	0.06311	0.09125	0.00532	0.0	0.01515	0.0	0.0	0.0	0.012	0.0	0.0	0.20994	0.02172	0.08555	0.0	0.00813	0.00775	0.0216	0.0	0.0125	0.0	0.0	0.00595	0.0	0.02982
chr17	78842283	78842313	0.0	0.86002	0.11074	0.01449	0.01562	0.0	0.01254	0.07534	0.01494	0.01075	0.0	0.0	0.02058	0.00439	0.0	0.02649	0.00794	0.2801	0.00286	0.0	0.02098	0.0	0.00741	0.01667	0.00758	0.00694	0.0	0.17914	0.00725	0.00813	0.0
chr9	73387458	73387519	0.03803	0.04789	0.00855	0.01075	0.9181	0.91975	0.04681	0.01133	0.03241	0.03149	0.0	0.02083	0.01291	0.36798	0.01046	0.0	0.11483	0.27573	0.24927	0.02704	0.09345	0.06674	0.0	0.0098	0.0	0.04934	0.0	0.0098	0.00901	0.0101	0.00427
chr2	239094361	239094432	0.0	0.0	0.0	0.98095	0.0119	0.0	0.00374	0.00312	0.25502	0.0	0.22034	0.01389	0.0	0.00427	0.00265	0.0	0.0	0.01042	0.10647	0.02429	0.0	0.0	0.0	0.0	0.0	0.0	0.01788	0.0	0.0	0.00641	0.01923
chr9	84628350	84628445	0.01267	0.02406	0.01709	0.01149	0.00893	0.0	0.03239	0.00581	0.04345	0.03877	0.01149	0.00667	0.02772	0.00595	0.00794	0.01235	0.00775	0.28249	0.00286	0.0	0.04443	0.01149	0.0	0.01333	0.00758	0.00758	0.77765	0.01235	0.02262	0.04365	0.0439
chr16	81564598	81564734	0.91328	0.01541	0.0	0.01235	0.94167	0.13767	0.03043	0.00584	0.00344	0.00294	0.01282	0.01936	0.01393	0.22288	0.09531	0.42583	0.97116	0.13048	0.21113	0.01569	0.03625	0.02381	0.0	0.0119	0.01491	0.87005	0.02515	0.01282	0.98457	0.96157	0.22435
chr20	1517714	1517746	0.03352	0.06256	1.0	0.00877	0.0	0.01667	0.10759	0.922	0.00806	0.0	0.05996	0.01515	0.07172	0.13174	0.11875	0.08747	0.06469	0.30646	0.01943	0.02087	0.13483	0.10223	0.05051	0.07642	0.04297	0.0617	0.0	0.06566	0.01568	0.07279	0.00878
chr11	84400074	84400111	0.14298	0.01407	0.04036	0.0	0.0	0.01389	0.12593	0.02276	0.02898	0.0	0.01333	0.0	0.04111	0.01854	0.02136	0.0	0.0	0.29255	0.1728	0.0	0.02991	0.07583	0.84691	0.0	0.0251	0.09066	0.025	0.01042	0.03143	0.05347	0.00407
chr9	23314380	23314419	0.00667	0.0	0.03213	0.0	0.01	0.0	0.02714	0.00939	0.00167	0.0037	0.00855	0.01389	0.01785	0.0	0.0	0.0	0.0	0.27512	0.0	0.0	0.03743	0.04254	0.01389	0.0098	0.0	0.0	0.00714	0.0	0.20079	0.73185	0.0
chr2	46221356	46221406	0.1503	0.0	0.0	0.02083	0.0	0.0	0.0495	0.01302	0.03019	0.19752	0.01042	0.0	0.02738	0.00617	0.95741	0.05213	0.05361	0.15138	0.00357	0.0	0.06363	0.87198	0.18016	0.11111	0.02333	0.02602	0.07679	0.07222	0.0	0.00725	0.16366
