chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr13	32818518	32818590	0.0	0.00769	0.0	0.0	0.0	0.0	0.00859	0.0	0.00656	0.01018	0.01042	0.82727	0.0	0.0	0.00427	0.00926	0.0	0.11806	0.01652	0.04461	0.01	0.01865	0.0	0.0	0.0	0.0	0.0	0.00855	0.0	0.01933	0.0
chr10	25352752	25352978	0.0	0.0	0.01469	0.0	0.0	0.0	0.00205	0.00104	0.0	0.0	0.0045	0.0	0.0	0.0	0.00256	0.87501	0.0	0.19623	0.0	0.00481	0.00723	0.00476	0.00498	0.0	0.0	0.0	0.0	0.03893	0.0	0.0	0.0
chr18	73395621	73395761	0.0	0.01641	0.0113	0.0	0.1847	0.89732	0.02248	0.01146	0.01591	0.00417	0.0	0.0	0.00397	0.0	0.05494	0.0	0.03697	0.25698	0.01612	0.0	0.05608	0.0	0.01307	0.0	0.00431	0.19192	0.00595	0.0	0.08541	0.08538	0.0
chr4	4874240	4874718	0.98197	0.98384	0.99333	0.98987	0.97239	1.0	0.97294	0.99683	0.98092	0.9894	0.1395	1.0	0.99724	1.0	0.98919	1.0	1.0	1.0	0.96117	0.99667	0.99742	0.99617	0.98515	1.0	0.98574	0.98552	0.99057	0.99556	1.0	1.0	0.99474
chr2	43446681	43447913	0.99765	0.99847	1.0	1.0	1.0	1.0	0.99218	0.99976	0.99897	0.9995	1.0	0.99591	1.0	0.99346	0.9863	0.99563	1.0	0.99876	0.2151	0.98525	0.98434	0.88517	0.98013	0.98975	1.0	0.99727	1.0	1.0	1.0	0.99856	0.99618
chr1	113543504	113543678	0.03032	0.0	0.0	0.0	0.01316	0.0	0.01833	0.0	0.0	0.02778	0.0	0.0	0.00412	0.0146	0.0	0.0	0.02083	0.19072	0.00476	0.0	0.0	0.0	0.0	0.0	0.0	0.04602	0.0	0.0	0.95079	0.96535	0.01576
chr11	33219522	33219705	0.01	0.0	0.05484	0.06419	0.0	0.0	0.0209	0.90874	0.00763	0.01241	0.00775	0.0	0.00231	0.03125	0.02867	0.0164	0.02626	0.20578	0.02219	0.00871	0.0363	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.01513	0.04945	0.03557
chr9	123360632	123360948	0.0	0.0	0.0	0.0	0.0	0.0	0.00432	0.00249	0.00339	0.0	0.00595	0.01175	0.00159	0.0	0.00801	0.14277	0.81122	0.16819	0.00179	0.0	0.00556	0.0	0.0	0.0	0.0	0.0	0.00362	0.0	0.0	0.01307	0.00725
chr19	33035544	33035585	0.0	0.0	0.0	0.0	0.0	0.0	0.01104	0.00174	0.00156	0.0	0.16799	0.00813	0.00529	0.0	0.0	0.0	0.0	0.13914	0.0	0.00735	0.03317	0.07292	1.0	0.03413	0.0	0.0	0.00625	0.0	0.0	0.0	0.01722
chr1	46949367	46949430	0.0	0.00909	0.0	0.0	0.0	0.01075	0.1058	0.0	0.01495	0.0025	0.0	0.08558	0.00802	0.0	0.00926	0.0	0.0049	0.09766	0.0058	0.00568	0.16136	0.22214	0.14833	0.05093	0.97507	0.0	0.00781	0.0	0.00667	0.00709	0.04257
chr16	3795172	3795663	0.00247	0.0	0.01427	0.00402	0.04794	0.02357	0.02774	0.00537	0.00688	0.00388	0.00722	0.00729	0.01318	0.08387	0.00595	0.0028	0.00844	0.03965	0.04603	0.01889	0.00563	0.78241	0.06372	0.08649	0.01595	0.01737	0.0076	0.01255	0.02205	0.01857	0.00784
chr15	77448649	77448988	0.86954	0.01579	0.0	0.04026	0.0041	0.00505	0.00688	0.00101	0.03088	0.14025	0.17258	0.0037	0.21759	0.00228	0.00525	0.01261	0.18762	0.02054	0.00111	0.00439	0.0	0.00766	0.0	0.0	0.0	0.19038	0.04833	0.00417	0.00808	0.05894	0.03633
chr18	2950356	2950609	0.0	0.00345	0.0	0.01434	0.0	0.0	0.01965	0.0045	0.01061	0.0	0.0	0.03895	0.0076	0.0	0.0	0.08592	0.0	0.09186	0.00479	0.00694	0.00781	0.0	0.26186	0.88202	0.0	0.06931	0.0	0.01389	0.00667	0.0	0.0049
chr8	136011720	136011768	0.36014	0.0	0.01905	0.0	0.0	0.07593	0.05618	0.01586	0.01028	0.00244	0.18893	0.27771	0.03594	0.0	0.06201	0.0098	0.0068	0.32556	0.0	0.02514	0.08821	0.0	0.0	0.00758	0.03918	0.8764	0.01262	0.00709	0.01587	0.36139	0.00942
chr9	96722525	96722593	1.0	0.95421	0.97973	0.91774	1.0	0.9852	0.97538	0.9839	0.95046	0.99344	0.98889	0.98391	0.98395	1.0	0.98683	0.98008	0.9873	0.9887	0.99323	1.0	0.97564	0.98889	0.99145	0.99074	1.0	0.9512	0.94081	0.9899	0.81259	0.07394	0.98955
