chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr6	1080337	1081053	0.84484	0.02668	0.01793	0.02532	0.0	0.00833	0.01235	0.01311	0.02271	0.00305	0.0051	0.00303	0.98236	0.0	0.00638	0.0484	0.00335	0.23167	0.00172	0.0018	0.01588	0.01174	0.00623	0.0	0.00266	0.05003	0.0144	0.00262	0.00385	0.0019	0.0105
chr6	149588777	149588813	0.03555	0.0	0.0	0.0	0.0	0.0	0.06905	0.01436	0.0	0.99205	0.0	0.0	0.00911	0.00521	0.01058	0.0	0.0	0.13632	0.0	0.0	0.00926	0.05281	0.03266	0.0	0.0	0.01671	0.14911	0.0	0.0	0.0	0.00617
chr7	5227303	5227440	0.09407	0.0	0.01149	0.0	0.00658	0.01852	0.03185	0.01124	0.00441	0.00722	0.90805	0.0	0.0147	0.00476	0.19355	0.00529	0.0	0.16132	0.01082	0.00735	0.06589	0.04805	0.00952	0.0	0.02945	0.0111	0.00962	0.00833	0.0	0.01646	0.00282
chr17	2712162	2712631	0.0314	0.00476	0.0	0.01494	0.0061	0.00775	0.0283	0.00534	0.00289	0.00189	0.08378	0.01375	0.05196	0.00333	0.00766	0.0223	0.02994	0.2995	0.74411	0.00446	0.0287	0.0	0.0	0.0169	0.0102	0.0	0.00352	0.0	0.05222	0.08676	0.01781
chr15	67169338	67169380	0.02426	0.00833	0.00794	0.01333	0.17782	0.05984	0.00767	0.00316	0.03011	0.05283	0.02832	1.0	0.03155	0.0	0.03856	0.0	0.07992	0.26095	0.004	0.00833	0.01836	0.08747	0.09719	0.06056	0.0119	0.01995	0.10508	0.0	0.15852	0.10867	0.0438
chr15	44515098	44515213	0.01538	0.0	0.0	0.0	0.0	0.0	0.02382	0.00354	0.01942	0.0	0.0	0.0	0.0	0.0	0.00993	0.83504	0.18356	0.14614	0.0	0.0	0.0	0.00775	0.0	0.0	0.0	0.05459	0.0	0.0	0.0	0.0	0.01396
chr18	48664077	48664388	0.01969	0.0	0.0	0.0	0.05879	0.16436	0.03456	0.00354	0.00416	0.00161	0.04011	0.00407	0.0	0.0	0.00397	0.0	0.10406	0.2096	0.02634	0.21043	0.0096	0.00629	0.0	0.0	0.0	0.00878	0.0	0.0	0.94206	0.97492	0.08748
chr20	9610591	9610655	0.0	0.04806	0.0	0.01075	0.0	0.01754	0.03015	0.90535	0.0141	0.00435	0.0	0.0	0.0	0.00575	0.0194	0.0	0.0	0.26759	0.2528	0.0	0.01875	0.01282	0.0	0.0	0.0	0.0164	0.0	0.0	0.0	0.02222	0.01235
chr1	241052278	241052504	0.00417	0.00708	0.01518	0.0	0.0	0.01093	0.02189	0.01131	0.00349	0.11084	0.00926	0.0	0.00231	0.00287	0.01746	0.0	0.00758	0.17698	0.00536	0.0	0.15737	0.0	0.0	0.00758	0.0	0.0	0.81595	0.0	0.0	0.01247	0.01782
chr2	122608357	122608423	0.04222	0.06433	0.0	0.02381	0.0	0.0	0.06852	0.04099	0.06561	0.13371	0.07176	0.03901	0.02707	0.10174	0.09244	0.11131	0.84767	0.29501	0.0	0.0	0.12032	0.0202	0.0	0.02083	0.00862	0.01724	0.0526	0.03001	0.09046	0.10409	0.0
chr6	152712566	152712649	0.0	0.01429	0.0	0.0	0.0	0.0	0.05878	0.00625	0.00634	0.01667	0.0	0.0	0.0	0.0	0.0	0.04603	0.0	0.11061	0.09333	0.0	0.04167	0.0	0.0	0.02083	0.89949	0.01389	0.03646	0.0	0.0	0.0	0.10406
chr17	37853032	37853138	0.0	0.02222	0.03704	0.0	0.0	0.0	0.06426	0.02904	0.01665	0.0	0.08333	0.0	0.02037	0.03884	0.02153	0.03704	0.01587	0.28098	0.01588	0.05556	0.21168	0.0	0.05556	0.16667	0.0	0.0	0.04167	0.0	0.0303	0.07224	0.81218
chr17	64742503	64742779	0.01176	0.00667	0.00926	0.0	0.0	0.0	0.04084	0.00114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01315	0.0	0.18168	0.01711	0.02143	0.25869	0.21891	0.95703	0.03372	0.12246	0.0	0.0	0.159	0.0	0.0	0.00754
chr19	41014830	41014951	0.0	0.07841	0.11517	0.86243	0.01732	0.02778	0.03851	0.05496	0.1629	0.03038	0.01282	0.0	0.02684	0.01457	0.04406	0.00741	0.02527	0.95235	0.00751	0.0	0.13892	0.01111	0.01961	0.0	0.02459	0.02648	0.10704	0.00926	0.00667	0.02703	0.00965
chr13	53473562	53473661	0.05339	0.00741	0.0	0.01688	0.23398	0.09647	0.04689	0.01527	0.01332	0.00772	0.0	0.0	0.0	0.0	0.01439	0.0	0.0	0.23292	0.11585	0.02	0.00455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.96934	0.37518	0.0
chr10	2361847	2361877	0.19036	0.02788	0.05977	0.01449	0.04212	0.04	0.11042	0.05593	0.01568	0.07793	0.14291	0.06984	0.17839	0.02546	0.14265	0.02128	0.08885	0.3048	0.01238	0.00543	0.31409	0.05406	0.08567	0.86376	0.18809	0.18214	0.03593	0.0	0.0	0.06717	0.0237
chr10	109305382	109305724	0.00685	0.004	0.01938	0.0	0.90654	0.89954	0.00555	0.00976	0.0	0.0	0.0	0.0	0.01392	0.0	0.01107	0.0	0.0	0.21325	0.13301	0.00397	0.02901	0.0	0.0	0.0	0.0	0.00938	0.0	0.0	0.02484	0.01698	0.0
