chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	120185367	120185389	0.02719	0.00465	0.0	0.0202	0.01087	0.01235	0.03049	0.01047	0.00562	0.02737	0.0	0.0	0.02957	0.07491	0.03547	0.75878	0.2423	0.27698	0.02169	0.0	0.02633	0.01944	0.02949	0.02102	0.0	0.01163	0.02684	0.16225	0.0	0.02982	0.0037
chr2	236908662	236908897	0.00606	0.04642	0.01531	0.00694	0.0	0.0	0.00448	0.02088	0.06337	0.0	0.0	0.86247	0.00174	0.00265	0.00211	0.00402	0.00709	0.26	0.06869	0.01536	0.01326	0.00483	0.0	0.0	0.00463	0.00694	0.00362	0.0	0.0	0.01023	0.00206
chr6	10423503	10423708	0.95764	1.0	1.0	1.0	0.07919	0.66421	0.96385	1.0	0.99684	1.0	1.0	0.9864	1.0	1.0	1.0	1.0	0.93432	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9959	0.79691	1.0	0.99371	0.99462	1.0	0.99573
chr3	73187876	73188112	0.15958	0.03325	0.0	0.02459	0.0	0.0	0.03684	0.00191	0.05231	0.00719	0.03063	0.0	0.01366	0.00333	0.0272	0.00828	0.01146	0.16283	0.00429	0.0	0.04924	0.9627	0.98147	0.79326	0.0085	0.11137	0.00397	0.0	0.00641	0.03802	0.08185
chr13	35038032	35038088	0.01714	0.09363	0.0	0.02564	0.0	0.0	0.0047	0.0051	0.03586	0.01093	0.0234	0.0	0.17412	0.0	0.06657	0.14523	0.93845	0.22654	0.00889	0.0	0.06574	0.0	0.0	0.0	0.0	0.01042	0.00962	0.0	0.108	0.27821	0.0
chr5	42949328	42949428	0.1534	0.98867	0.97989	0.94503	0.83682	0.70472	0.96525	0.99734	0.9445	0.91715	0.9009	0.87156	0.89044	0.9963	0.96822	0.92501	0.93584	0.99425	0.98188	0.97127	0.98235	0.98942	0.9779	0.98485	0.98469	0.62322	0.83377	0.98039	0.81851	0.89946	0.97783
chr11	69232368	69232421	0.06884	0.0452	0.2428	0.09593	0.01667	0.0	0.16258	0.19597	0.01474	0.0	0.01754	0.13728	0.07057	0.01852	0.00877	0.0101	0.02159	0.25788	0.00761	0.29121	0.23222	0.1578	0.0547	0.11931	0.94048	0.05332	0.01316	0.01149	0.0	0.01515	0.01685
chr5	66511742	66511923	1.0	1.0	1.0	1.0	0.98305	1.0	0.97697	0.99851	1.0	1.0	1.0	0.74655	1.0	1.0	1.0	1.0	1.0	1.0	0.17918	0.96267	0.96742	1.0	0.9902	1.0	1.0	1.0	1.0	0.96616	0.77102	0.92083	0.73919
chr10	36251737	36251808	0.03448	0.01053	0.0	0.0	0.0	0.0	0.01191	0.00266	0.00139	0.0	0.34838	0.13955	0.00285	0.0	0.0	0.00725	0.0	0.15337	0.0	0.0	0.0	0.01042	0.0	0.0	0.0	0.0	0.0	0.99306	0.0	0.0	0.92019
chr2	218931177	218931403	0.09159	0.08621	0.18838	0.01991	0.00568	0.0	0.04137	0.11364	0.07221	0.17119	0.04464	0.0	0.04737	0.0	0.01697	0.0045	0.04444	0.87464	0.00739	0.0	0.03103	0.00556	0.0	0.00758	0.005	0.01004	0.17111	0.00529	0.03013	0.04009	0.00632
chr1	110153945	110154120	0.0	0.0	0.97457	0.0098	0.0	0.0068	0.03167	0.23905	0.00152	0.00314	0.0	0.0	0.0	0.0	0.01695	0.00794	0.0	0.12992	0.0066	0.0	0.0	0.0	0.06757	0.0	0.00962	0.00714	0.01087	0.00775	0.0	0.0	0.0
chr6	43352107	43352270	0.00909	0.92218	0.0	0.10425	0.00893	0.0	0.01518	0.03186	0.07208	0.0	0.00813	0.0	0.00976	0.0	0.01421	0.01892	0.00654	0.25958	0.0	0.0	0.03586	0.01709	0.0375	0.02186	0.0061	0.0231	0.0	0.0	0.0	0.00709	0.05058
chr20	18485460	18485580	0.2272	0.0125	0.05805	0.01282	0.75296	0.77861	0.15745	0.04504	0.00518	0.03455	0.26397	0.05226	0.13753	0.11766	0.223	0.13503	0.22179	0.1738	0.15097	0.11256	0.17073	0.14821	0.14455	0.11111	0.13325	0.21939	0.02898	0.15529	0.10462	0.29606	0.12122
chr21	37776226	37776285	0.0	0.01	0.0	0.81752	0.01	0.0	0.01998	0.00468	0.15155	0.03943	0.00813	0.01282	0.05792	0.0	0.0	0.0	0.0	0.11578	0.04474	0.27724	0.01316	0.0	0.0	0.0	0.01562	0.0	0.03019	0.0	0.0	0.0098	0.01282
chr10	115297613	115297650	0.06831	0.00769	0.01754	0.01449	0.01923	0.01282	0.04895	0.03947	0.01041	0.23446	0.03889	0.04762	0.02126	0.02464	0.37012	0.03341	0.01282	0.36724	0.01238	0.0	0.05278	0.08078	0.06679	0.1329	0.13228	0.04546	0.95062	0.01333	0.01667	0.0485	0.08444
chr5	149144715	149144810	0.88569	0.0	0.0	0.0	0.93542	0.06061	0.04116	0.0059	0.0	0.03958	0.01449	0.10633	0.01034	0.0964	0.0	0.35053	0.95301	0.19139	0.00761	0.0	0.00926	0.01709	0.0	0.01333	0.01777	0.83402	0.00833	0.14901	0.98114	0.91916	0.01232
chr12	616003	616098	0.0	0.00513	0.0	0.01389	0.0	0.0	0.0053	0.00152	0.0	0.00333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09098	0.00286	0.0	0.0	0.04111	0.80566	0.12767	0.02273	0.0	0.0	0.0	0.0	0.0	0.26847
chr15	22505415	22505478	0.01211	0.02527	0.00901	0.95714	0.01087	0.00901	0.03099	0.0391	0.95779	0.00667	0.01518	0.01616	0.00824	0.02935	0.01339	0.02079	0.01994	0.13018	0.01091	0.03575	0.11315	0.04005	0.01693	0.11929	0.01515	0.0	0.0	0.00476	0.0	0.01449	0.00141
chr3	21036238	21036287	0.06436	0.0719	0.04134	0.01389	0.02797	0.11739	0.0434	0.01763	0.05409	0.00312	0.00901	0.05854	0.09528	0.03018	0.05168	0.02174	0.20747	0.31288	0.07202	0.0	0.09167	0.0202	0.01587	0.0	0.03273	0.28281	0.00833	0.01042	0.02439	0.79531	0.02211
chr4	164591001	164591046	0.05741	0.0	0.0098	0.0	0.0	0.063	0.02172	0.0	0.00139	0.01146	0.19544	0.0	0.0	0.0	0.00321	0.0	0.0	0.14073	0.0	0.0	0.0119	0.88802	0.88605	0.04167	0.0	0.01551	0.0	0.0	0.02234	0.04615	0.08502
