chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr5	162183796	162183837	0.0	0.0	0.03225	0.01235	0.01	0.0	0.02547	0.01836	0.00739	0.0	0.00641	0.0	0.01018	0.00694	0.00538	0.00794	0.12859	0.21789	0.00476	0.0	0.05292	0.0	0.01515	0.0	0.0	0.02013	0.01786	0.0	0.0	0.01042	0.80465
chr2	130459797	130459838	0.00667	0.11786	0.0101	0.0	0.0	0.0	0.05045	0.01719	0.00794	0.0	0.01282	0.0	0.00718	0.0	0.12033	0.00926	0.00654	0.17612	0.0	0.0	0.0111	0.10827	0.01389	0.13072	0.88742	0.0	0.01087	0.0	0.0	0.01042	0.0
chr17	20920507	20920779	0.0275	0.01036	0.04385	0.02742	0.08747	0.04427	0.0436	0.01441	0.01179	0.02092	0.02865	0.0113	0.02732	0.09004	0.01663	0.02345	0.03605	0.09552	0.53376	0.07297	0.04438	0.0336	0.04148	0.05448	0.01294	0.04035	0.02229	0.01772	0.02745	0.03317	0.02716
chr1	86937906	86938020	0.01053	0.03782	0.0	0.0	0.0	0.0	0.10728	0.02747	0.05222	0.08862	0.03333	0.08631	0.07004	0.08612	0.15335	0.07212	0.02564	0.08472	0.05207	0.11473	0.16291	0.87778	0.13002	0.03704	0.05214	0.0	0.13816	0.05808	0.26246	0.35621	0.172
chr17	73232176	73232249	0.00714	0.0	0.01389	0.02117	0.0	0.0	0.00475	0.00156	0.00282	0.06118	0.0	0.0	0.00959	0.0049	0.0	0.0	0.0101	0.9594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07679	0.0	0.0	0.01858	0.00505
chr11	1834597	1834847	0.00981	0.02587	1.0	0.0	0.0	0.0	0.04465	0.09131	0.03649	0.0085	0.00741	0.0	0.00617	0.0	0.00759	0.00617	0.00775	0.27811	0.00244	0.0	0.01316	0.01515	0.01816	0.0303	0.0	0.00926	0.0143	0.0	0.0	0.0	0.02944
chr8	26721652	26722076	0.9963	0.97028	1.0	0.99327	0.0433	0.04604	0.95028	0.99182	0.98537	0.78862	0.89213	0.99625	0.9979	0.95021	0.98133	0.9943	0.91066	1.0	0.95948	0.98615	1.0	1.0	0.99663	1.0	1.0	0.86606	0.77326	1.0	0.8243	0.97019	0.87112
chr8	41545925	41546025	0.05941	0.86134	0.00667	0.0	0.00833	0.0	0.02215	0.01367	0.05081	0.00787	0.0	0.0	0.00995	0.00556	0.02272	0.0	0.0	0.00654	0.03825	0.01042	0.02658	0.03489	0.01449	0.03509	0.0	0.04018	0.0	0.01111	0.06312	0.2265	0.01348
chr12	2569271	2569383	0.00588	0.05991	0.0	0.94142	0.0	0.01449	0.0128	0.0119	0.35531	0.0	0.0	0.03093	0.00483	0.0	0.01002	0.01634	0.01481	0.09594	0.0	0.0	0.01518	0.0	0.0	0.0	0.0	0.0	0.0	0.00741	0.0	0.01111	0.0
chr20	52813692	52813730	0.92834	0.02159	0.0	0.0	0.32589	0.15062	0.05149	0.00564	0.02113	0.01304	0.0	0.0	0.02975	0.00976	0.0	0.27387	0.81647	0.15256	0.00678	0.0	0.05935	0.02564	0.042	0.06388	0.00735	0.8181	0.03435	0.0	0.97545	0.96731	0.01262
chr10	1594168	1594266	0.02681	0.01111	0.0098	0.01111	0.01389	0.01587	0.07821	0.00704	0.0178	0.10564	0.04694	0.20546	0.00892	0.0049	0.02856	0.0	0.0	0.11244	0.10851	0.00833	0.01623	0.03457	0.0	0.0	0.01042	0.02948	0.88862	0.0119	0.0	0.0	0.02219
chr3	158376717	158376837	0.02358	0.17986	0.00709	0.12859	0.01515	0.0101	0.05513	0.02677	0.73477	0.00478	0.02476	0.01852	0.03479	0.04363	0.01324	0.01069	0.0211	0.13407	0.00652	0.01416	0.01759	0.02629	0.02778	0.03608	0.01471	0.0192	0.01105	0.0	0.00725	0.00741	0.0045
chr20	43948863	43949159	0.01511	0.0	0.00575	0.0	0.02031	0.00556	0.02191	0.00401	0.00556	0.13107	0.00513	0.0	0.0202	0.0	0.02091	0.0	0.01093	0.10623	0.0	0.0	0.97761	0.05251	0.04322	0.01806	0.0414	0.00397	0.16467	0.0	0.03267	0.00585	0.01241
chr12	19443624	19443759	0.01	0.0	0.0	0.0	0.0	0.02816	0.01641	0.0	0.0	0.00538	0.0	0.0	0.0	0.16787	0.0	0.0	0.0	0.09459	0.05482	0.0	0.01852	0.29717	0.9932	0.16242	0.00568	0.04929	0.0	0.0	0.0	0.0	0.08305
chr13	114944931	114945087	0.13982	0.11567	0.0	0.0	0.04397	0.02183	0.0262	0.01728	0.016	0.02488	0.05805	0.17702	0.03682	0.03069	0.15783	0.10967	0.156	0.21748	0.09685	0.0	0.0	0.05381	0.02346	0.09814	0.09519	0.08681	0.06732	0.01282	0.08576	0.65692	0.04225
