chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr19	3351660	3351744	0.03815	0.02353	0.00775	0.03226	0.01923	0.00775	0.02909	0.00414	0.02385	0.01872	0.0	0.0	0.01267	0.05123	0.0	0.03682	0.02233	0.22851	0.20866	0.01087	0.01943	0.94704	0.99187	0.2573	0.03393	0.0434	0.01985	0.02027	0.00741	0.0381	0.01019
chr22	19604648	19604839	0.01166	0.0	0.0	0.0	0.00625	0.0101	0.04413	0.00145	0.01048	0.0025	0.07067	0.16512	0.00903	0.00595	0.00397	0.2651	0.82377	0.20537	0.00286	0.0	0.03354	0.0	0.02517	0.02083	0.01862	0.16014	0.02143	0.0	0.01627	0.10957	0.01841
chr20	19289258	19289428	0.88337	0.0	0.14295	0.00926	0.0	0.0	0.06141	0.00854	0.01166	0.0	0.0	0.02963	0.00776	0.0256	0.03503	0.01119	0.0	0.21245	0.05562	0.01927	0.19584	0.01838	0.27822	0.01667	0.01471	0.15581	0.0	0.0	0.0	0.00741	0.06592
chr18	76151279	76151406	0.0	0.00833	0.01587	0.02222	0.01471	0.00901	0.02542	0.01091	0.00769	0.00312	0.0	0.00926	0.01193	0.00743	0.00269	0.00556	0.0	0.15328	0.0112	0.00595	0.09816	0.02382	0.0098	0.02244	0.0	0.00568	0.00625	0.00952	0.0	0.02315	0.81337
chr20	33777298	33777389	0.08545	0.22961	0.0	0.09444	0.0	0.07341	0.06423	0.00837	0.10214	0.00909	0.30034	0.36795	0.12508	0.0	0.03822	0.08642	0.04783	0.40593	0.03254	0.04412	0.10924	0.0	0.09048	0.05128	0.90743	0.0	0.15545	0.0	0.04545	0.04762	0.09582
chr13	113724295	113724746	0.0072	0.00299	0.0066	0.00303	0.00625	0.00417	0.04563	0.00359	0.00762	0.001	0.0	0.00999	0.02348	0.0053	0.00127	0.02693	0.01248	0.20694	0.71876	0.23548	0.01502	0.08132	0.21067	0.14874	0.01468	0.00564	0.00623	0.00757	0.02215	0.04376	0.00983
chr8	10149407	10149581	0.00541	0.0	0.0	0.0	0.00862	0.0	0.02336	0.00484	0.01064	0.01184	0.0	0.25373	0.03527	0.00333	0.01043	0.01112	0.01375	0.28964	0.23026	0.04062	0.00962	0.11639	0.07505	0.85586	0.02247	0.00568	0.01756	0.0	0.02156	0.04081	0.01302
chr10	892534	892770	0.0131	0.00364	0.25783	0.03925	0.00532	0.0	0.13467	0.01088	0.00886	0.00167	0.00855	0.01879	0.0352	0.02285	0.01651	0.00966	0.01427	1.0	0.01044	0.01949	0.07973	0.14471	0.01515	0.07497	0.11444	0.01531	0.01706	0.0	0.00546	0.00585	0.08469
chr19	7652882	7652913	0.01357	0.02565	0.0	0.0	0.04226	0.65614	0.01446	0.01028	0.0063	0.03125	0.03009	0.0	0.01368	0.011	0.79274	0.01481	0.01936	0.13592	0.00227	0.0	0.06789	0.04945	0.05088	0.09594	0.02149	0.00658	0.02778	0.01111	0.02677	0.01454	0.00918
chr5	137907093	137907257	0.0	0.0	1.0	0.00775	0.0	0.0	0.03534	0.1701	0.00279	0.0	0.22301	0.00556	0.00626	0.0	0.2016	0.0	0.01145	0.01372	0.0	0.00543	0.0	0.0	0.00833	0.0119	0.0	0.0	0.0	0.0	0.0	0.06505	0.0
chr17	64782235	64782414	0.0	0.85616	0.025	0.03333	0.00758	0.0	0.04868	0.02484	0.0216	0.01852	0.0	0.01301	0.00176	0.0	0.00589	0.00483	0.00585	0.23796	0.01208	0.01692	0.00862	0.0	0.00654	0.01333	0.0	0.01568	0.00431	0.0	0.00538	0.01449	0.00235
chr19	41179308	41179494	0.0	0.0069	0.0	0.7502	0.0	0.00725	0.00688	0.00451	0.11073	0.002	0.0	0.0	0.0	0.0034	0.00859	0.00538	0.02723	0.10753	0.12562	0.0	0.0	0.01693	0.04412	0.03714	0.01136	0.01105	0.0	0.00833	0.01741	0.02151	0.00803
chr12	32651756	32651898	0.0	0.0	0.0	0.01515	0.0	0.0	0.00535	0.00208	0.02872	0.03022	0.0	0.0	0.98399	0.0	0.0	0.0	0.0	0.112	0.0	0.0	0.1183	0.00855	0.0	0.0	0.0	0.0	0.00694	0.0	0.01075	0.0	0.0
chr2	109560071	109560115	0.95229	0.01121	0.00654	0.0	0.8968	0.2301	0.0125	0.00149	0.00262	0.0	0.0	0.0	0.00531	0.0	0.0	0.30382	0.77144	0.13862	0.0	0.0	0.02013	0.0	0.0	0.0	0.0119	0.85974	0.0	0.0	0.03056	0.1497	0.0
chr19	14085502	14085729	0.0	0.0	0.01389	0.00901	0.02865	0.00758	0.00881	0.00447	0.00644	0.13695	0.01515	0.00709	0.00667	0.00694	0.00397	0.01587	0.13115	0.0858	0.0	0.0	0.01042	0.06016	0.0	0.0	0.0	0.0	0.90252	0.0	0.03736	0.05232	0.00682
chr2	43490232	43490285	0.00645	0.03802	0.90208	0.0	0.0	0.0	0.03196	0.92934	0.01806	0.0027	0.03704	0.0	0.01066	0.03417	0.01783	0.0	0.0	0.15556	0.02623	0.04545	0.0	0.0	0.01389	0.02949	0.02031	0.02042	0.00676	0.02783	0.0	0.0216	0.0
chr19	29503444	29503497	0.02444	0.0265	0.03858	0.07699	0.0	0.0388	0.1156	0.03369	0.06966	0.05885	0.02083	0.0	0.05321	0.00725	0.04107	0.05136	0.04	0.25317	0.00981	0.0	0.09118	0.0	0.03301	0.0	0.06978	0.06597	0.03854	0.01333	0.86953	0.13065	0.0
chr18	60010777	60010971	0.0	0.01955	0.0	0.03226	0.0	0.0	0.01757	0.00761	0.0209	0.00477	0.0	0.0	0.0	0.00505	0.00379	0.0	0.00758	0.26029	0.3417	0.03351	0.03214	0.15152	0.96568	0.0	0.0	0.0129	0.01193	0.19587	0.0101	0.0101	0.0
