chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	131301104	131301356	0.02453	0.05954	0.0	0.0	0.00424	0.0	0.00927	0.02064	0.0	0.0	0.05307	0.99578	0.04275	0.0	0.00231	0.0	0.0	0.14581	0.01188	0.0	0.01311	0.0	0.00654	0.0	0.20591	0.04764	0.34923	0.00513	0.0	0.0	0.0
chr9	130287031	130287127	0.05215	0.08667	0.0	0.07692	0.94722	0.08611	0.11762	0.00967	0.03323	0.00667	0.04167	0.0	0.01714	0.2702	0.0	0.04444	0.0	0.09259	0.0	0.0	0.05833	0.0	0.0928	0.0	0.3902	0.09713	0.0	0.04167	0.08159	0.01754	0.22945
chr14	33446843	33446903	0.05296	0.06242	0.0	0.05601	0.0	0.0	0.03103	0.0127	0.02159	0.02297	0.15929	0.03913	0.08453	0.0	0.01586	0.04309	0.04853	0.17477	0.01366	0.0	0.0748	0.99099	0.80934	0.81965	0.01768	0.06846	0.03934	0.0	0.01823	0.02324	0.01064
chr2	20213270	20213333	0.15198	0.03934	0.09217	0.06516	0.01667	0.01149	0.10721	0.06501	0.02366	0.0292	0.15556	0.0	0.0	0.0045	0.01554	0.27573	0.98503	0.25196	0.01395	0.00556	0.02143	0.0	0.0	0.0	0.00658	0.3391	0.03306	0.0	0.00694	0.1141	0.0
chr6	55784873	55784976	0.88104	0.03247	0.01754	0.0	0.0	0.1329	0.0059	0.01923	0.02704	0.0	0.06211	0.02381	0.03218	0.0	0.06366	0.01852	0.01587	0.17837	0.00667	0.0	0.16726	0.0	0.06667	0.0	0.02083	0.24631	0.05926	0.0	0.10407	0.13342	0.0
chr7	156710995	156711212	0.04577	0.29446	0.0	0.0	0.00781	0.04973	0.02988	0.01519	0.11783	0.00617	0.14334	0.11007	0.00602	0.00556	0.01738	0.01235	0.02847	0.19052	0.00683	0.00806	0.01278	0.09025	0.0098	0.05361	0.921	0.0	0.00735	0.01667	0.11096	0.14013	0.1497
chr17	80645993	80646478	0.0	0.00978	0.0	0.0033	0.05441	0.02119	0.00921	0.0023	0.00524	0.00097	0.1954	0.00617	0.04663	0.0	0.01535	0.00265	0.00477	0.12581	0.00276	0.03172	0.00208	0.0	0.0	0.00935	0.01021	0.00229	0.00219	0.35778	0.0	0.01465	0.88464
chr11	581928	582160	0.0	0.0125	0.0	0.0	0.15169	0.03202	0.04896	0.00157	0.02323	0.00196	0.00926	0.00556	0.00377	0.25634	0.00608	0.02514	0.02006	0.04765	0.70658	0.0305	0.00847	0.01214	0.03011	0.04482	0.0111	0.0215	0.0	0.0	0.01846	0.0281	0.0
chr9	136544270	136544305	0.03333	0.07584	0.20526	0.12934	0.01087	0.0	0.02708	0.11437	0.03935	0.00926	0.02593	0.02208	0.02486	0.01486	0.01282	0.05803	0.03205	0.99479	0.05137	0.0	0.0	0.13235	0.0	0.01754	0.01136	0.0	0.03987	0.0	0.00855	0.12517	0.02958
chr9	92271825	92271989	0.01429	0.0187	0.97038	0.01754	0.0	0.0	0.04466	0.08669	0.01425	0.0	0.01966	0.0	0.0	0.0	0.0	0.0	0.0	0.217	0.0	0.0	0.00893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	170779242	170779402	0.04977	0.0	0.0	0.0	0.82754	0.76648	0.02776	0.0011	0.00329	0.00314	0.0	0.0	0.00392	0.0	0.0155	0.0207	0.01073	0.18177	0.0	0.00735	0.08027	0.01531	0.02251	0.01282	0.0	0.17859	0.0	0.0	0.01859	0.02421	0.00314
chr7	2111580	2111761	0.0	0.74431	0.0	0.0	0.0	0.0134	0.01627	0.02309	0.06156	0.00154	0.00641	0.01236	0.0146	0.00388	0.0	0.00839	0.00375	0.10952	0.01218	0.0	0.00625	0.01295	0.00877	0.01075	0.0	0.00568	0.01185	0.01041	0.0	0.03183	0.0
chr5	36938362	36938491	0.0	0.008	0.00833	0.92771	0.0	0.0	0.00312	0.01021	0.16907	0.0	0.0	0.0	0.0	0.0	0.15659	0.01042	0.01461	0.05333	0.0552	0.0	0.0	0.01235	0.0	0.0	0.0	0.0	0.0	0.0	0.00833	0.01333	0.02354
chr16	90171240	90171337	0.89253	0.11472	0.18333	0.07647	0.02306	0.01853	0.05169	0.1743	0.07892	0.00639	0.01361	0.00595	0.02795	0.01371	0.01646	0.21984	0.90288	0.29657	0.0094	0.0	0.0444	0.02048	0.03333	0.02421	0.0	0.85487	0.01304	0.00855	0.94934	0.9387	0.0
chr10	35792321	35792393	0.0	0.0	0.0	0.0	0.0	0.0	0.01859	0.0	0.01881	0.02805	0.01852	0.0308	0.02291	0.04862	0.00362	0.00813	0.00667	0.13444	0.12589	0.16244	0.02371	0.02794	0.91344	0.12781	0.01185	0.00581	0.82935	0.0	0.00694	0.02778	0.19798
chr10	6572262	6572479	0.01959	0.03696	0.00575	0.9235	0.01875	0.02211	0.06569	0.04449	0.99662	0.08067	0.0	0.0	0.02701	0.00616	0.05586	0.0	0.00851	0.18198	0.00169	0.00347	0.00658	0.0068	0.0	0.01667	0.0	0.08125	0.00625	0.0	0.0	0.0162	0.01366
chr7	156461262	156461406	0.02731	0.0	0.0	0.0	0.0	0.0	0.0091	0.01598	0.00172	0.00826	0.00725	0.00694	0.78141	0.0	0.0	0.15565	0.07292	0.09481	0.01227	0.10278	0.0	0.03175	0.0	0.0	0.0	0.00893	0.0	0.0101	0.0	0.0	0.01537
chr16	23415014	23415116	0.0215	0.0	0.0	0.057	0.00641	0.0	0.08696	0.0025	0.00098	0.0	0.00952	0.0	0.00671	0.03724	0.0	0.0	0.0	0.03472	0.15105	0.00431	0.02907	0.97069	0.26999	0.10402	0.0	0.00959	0.01612	0.0	0.0	0.00833	0.17198
chr2	65829246	65829641	0.0	0.0106	0.0	0.0	0.0	0.0	0.00341	0.00601	0.0034	0.0	0.0	0.0	0.0	0.0	0.0	0.00483	0.0	0.09265	0.02446	0.0	0.01209	0.01075	0.0	0.0	0.0	0.0041	0.00833	0.00538	0.70962	0.21543	0.00214
