chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr16	11162740	11162829	0.0	0.17768	0.0	0.0	0.0	0.01235	0.01812	0.0	0.0	0.0	0.04302	0.0	0.0	0.0	0.0	0.0	0.0	0.11438	0.00678	0.0	0.0	0.01449	0.0	0.0	0.0	0.0	0.01786	0.03677	0.01111	0.01235	0.91199
chr18	57663690	57663808	0.99047	1.0	1.0	0.99123	0.99138	1.0	0.94126	0.99864	0.95922	1.0	1.0	1.0	0.99546	0.98651	0.99603	0.99405	1.0	1.0	0.32004	0.82329	1.0	0.99167	0.98925	0.99048	0.97414	0.97009	0.99306	0.97141	1.0	1.0	0.98884
chr2	240685382	240685493	0.05667	0.02222	0.0	0.04464	0.30132	0.93986	0.07513	0.00633	0.02277	0.06547	0.01449	0.02083	0.01961	0.04784	0.02988	0.01333	0.05844	0.26519	0.17754	0.06647	0.09572	0.0	0.02083	0.01667	0.01786	0.06341	0.09973	0.0	0.26111	0.27142	0.05365
chr19	487856	488032	0.0027	0.04181	0.02183	0.02144	0.00641	0.00694	0.04565	0.04138	0.02241	0.00954	0.0	0.00575	0.09244	0.06666	0.04189	0.0	0.0	0.87853	0.00137	0.0087	0.04832	0.01058	0.03962	0.00758	0.03037	0.0	0.01371	0.0	0.02444	0.0119	0.00884
chr3	195974116	195974170	0.0	0.0	1.0	0.2303	0.0	0.0	0.04812	0.26838	0.10248	0.00694	0.02564	0.0	0.00654	0.09744	0.01673	0.0	0.0	0.13842	0.0	0.0	0.01351	0.01111	0.03182	0.01961	0.0	0.01136	0.0	0.0	0.0	0.0	0.00355
chr16	29348723	29349010	0.00635	0.98444	0.0049	0.0	0.0	0.0	0.01302	0.16864	0.0	0.0	0.0	0.0	0.0	0.0	0.00491	0.0	0.00287	0.14058	0.00509	0.0	0.00947	0.0	0.0	0.0	0.0	0.0	0.00352	0.0	0.00803	0.03282	0.0
chr10	8075757	8076058	0.14179	0.82485	0.94485	0.90822	0.92702	0.78114	0.97745	0.90719	0.76978	0.9035	0.89213	0.99206	0.94028	0.9828	0.97701	0.98445	0.97376	0.97508	0.90911	0.96201	0.97746	0.98651	0.98428	1.0	0.98963	0.14669	0.94283	0.98975	0.99405	0.98528	0.95238
chr3	147805953	147806007	0.0	0.00714	0.0	0.83278	0.0	0.0	0.0103	0.00791	0.21794	0.00667	0.0119	0.0	0.01726	0.0	0.01683	0.0	0.0	0.1429	0.05757	0.0	0.0	0.0	0.0	0.02381	0.0	0.0125	0.0	0.0	0.0404	0.0	0.0
chr2	197765431	197765608	0.0	0.0	0.0	0.01042	0.0	0.0	0.00632	0.00324	0.00132	0.02278	0.0	0.0	0.10247	0.0	0.0	0.0	0.0	0.24623	0.0	0.0	0.0	0.01515	0.0	0.0	0.0	0.0	0.90906	0.0	0.0	0.0	0.0
chr1	201674580	201674721	0.02192	0.04199	0.0	0.01905	0.0	0.0	0.04484	0.01118	0.02761	0.01778	0.0	0.0	0.03031	0.01607	0.01257	0.0	0.0	0.24656	0.23916	0.07428	0.04298	0.18943	0.98131	0.3212	0.03821	0.01562	0.02911	0.0	0.00775	0.00667	0.00912
chr11	66463774	66463876	0.08324	0.03711	0.00901	0.14722	0.00962	0.04048	0.11441	0.03326	0.73643	0.03171	0.01075	0.0098	0.04481	0.03258	0.02526	0.14211	0.04722	0.17203	0.17954	0.04491	0.05745	0.05218	0.14603	0.07071	0.0364	0.0415	0.00758	0.06566	0.0614	0.07969	0.00897
chr1	154557601	154557782	0.0	0.01176	0.0	0.0	0.93522	0.00926	0.00674	0.0	0.0	0.02131	0.0	0.05135	0.00956	0.00725	0.0	0.01075	0.01307	0.0549	0.01001	0.00833	0.02381	0.0101	0.0202	0.03998	0.0	0.0	0.0	0.0	0.20029	0.03796	0.01367
chr13	30144603	30144900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00585	0.0	0.0	0.0	0.0	0.0	0.0	0.0113	0.00323	0.0	0.00373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98305	0.40458	0.0
chr2	4403595	4403649	0.05356	0.0	0.02143	0.0	0.0	0.0	0.07074	0.01112	0.00667	0.01026	0.05	0.0	0.02424	0.00309	0.05426	0.0	0.0	0.20741	0.0	0.0	0.06529	0.96926	0.39796	0.192	0.0061	0.00926	0.0	0.0	0.01389	0.00952	0.01402
