chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr16	29761349	29761485	0.0	0.0	0.01149	0.0	0.73964	0.16746	0.02684	0.01042	0.0	0.0	0.0311	0.0	0.01156	0.01042	0.0	0.0	0.0	0.11569	0.00667	0.01389	0.0	0.0	0.03421	0.0	0.0	0.10151	0.01998	0.0	0.0	0.04234	0.0
chr13	113232867	113232988	0.00769	0.0	0.01449	0.01389	0.0	0.01587	0.02417	0.0	0.00318	0.01402	0.0	0.02222	0.01228	0.00654	0.01111	0.0	0.0	0.02481	0.0	0.0	0.25849	0.87648	0.96628	0.71011	0.00658	0.00833	0.12284	0.0	0.01389	0.02913	0.00379
chr4	67594555	67594630	0.03772	0.0	0.0	0.0	0.0	0.0	0.06233	0.0	0.00312	0.02139	0.05787	0.0	0.0335	0.0	0.05761	0.07648	0.76028	0.29123	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.02013	0.00833	0.0	0.04727	0.08333	0.0098
chr20	60606343	60606395	0.81208	0.10318	0.00833	0.07812	0.02679	0.04103	0.00505	0.00405	0.13675	0.03014	0.0	0.01515	0.07552	0.0	0.00388	0.00575	0.01254	0.02769	0.18164	0.0	0.03264	0.0	0.03294	0.03279	0.05913	0.12171	0.0	0.01042	0.23654	0.10337	0.12795
chr1	32607287	32607483	0.0	0.0	0.0	0.0	0.0	0.0	0.01381	0.0	0.00167	0.03099	0.11	0.0	0.00414	0.0	0.00476	0.0	0.0	1.0	0.01091	0.0543	0.0	0.0	0.21262	0.02741	0.0	0.0	0.09807	0.0	0.0	0.0	0.00538
chr1	87454580	87454749	0.01547	0.01273	0.00709	0.01481	0.0	0.00725	0.012	0.02061	0.01171	0.0	0.02526	0.00709	0.01334	0.00417	0.73449	0.0	0.0	0.1915	0.03189	0.04067	0.00362	0.0	0.01607	0.01754	0.00595	0.00893	0.00735	0.0	0.01308	0.00556	0.58906
chr7	18541793	18541868	0.01111	0.8813	0.0	0.0	0.01087	0.0	0.10173	0.00625	0.01048	0.0	0.0	0.0	0.00654	0.0	0.01389	0.0	0.0	0.16716	0.02126	0.0	0.01471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02869	0.00926
chr21	46287118	46287399	0.01524	0.00417	0.01447	0.08059	0.10047	0.02347	0.04093	0.01127	0.0227	0.00123	0.01708	0.1162	0.08588	0.92636	0.00549	0.05079	0.07006	0.08194	0.59388	0.02135	0.04759	0.03572	0.07918	0.0957	0.05058	0.02601	0.0086	0.00992	0.00383	0.00915	0.16256
chr12	110197563	110197634	0.0	0.01	0.0	0.0	0.02056	0.0	0.10359	0.0	0.00278	0.00357	0.0	0.01754	0.00347	0.30249	0.04439	0.0	0.0	0.0963	0.07455	0.91732	0.12924	0.02425	0.36606	0.0	0.9275	0.06197	0.0125	0.0	0.0	0.0	0.26581
chr17	2852147	2852185	0.00909	0.0	0.96958	0.0	0.24958	0.01235	0.04085	0.01983	0.00192	0.00901	0.0	0.0	0.00501	0.00538	0.00439	0.0	0.0	0.24089	0.1076	0.01429	0.01724	0.00952	0.0	0.0	0.0	0.00532	0.00926	0.0	0.0	0.04231	0.00538
chr3	142788260	142788530	0.07274	0.01094	0.04501	0.0	0.94244	0.9366	0.05263	0.01939	0.00852	0.0078	0.00775	0.00606	0.01666	0.02166	0.0188	0.00932	0.16237	0.09318	0.03206	0.05005	0.08837	0.07422	0.03907	0.05023	0.01647	0.17005	0.00446	0.82398	0.96167	0.97925	0.04325
chr1	7990747	7990872	0.00526	0.25357	0.0	0.95688	0.0	0.02904	0.03911	0.07045	0.88041	0.00924	0.02381	0.01449	0.02238	0.01669	0.07133	0.02646	0.01767	0.32254	0.00652	0.01042	0.12061	0.02425	0.04795	0.01754	0.01964	0.02381	0.00735	0.08955	0.02372	0.01988	0.03035
chr4	71560183	71560707	0.0	0.0	0.00641	0.0	0.0	0.0	0.00025	0.00152	0.0	0.12299	0.0	0.00444	0.0	0.00292	0.0	0.0101	0.0	0.06516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00347	0.87612	0.0	0.0	0.01034	0.08891
chr10	14984713	14984934	0.91537	0.02	0.0119	0.0	0.84932	0.1027	0.01071	0.00269	0.00152	0.0	0.08424	0.0	0.08795	0.0	0.27556	0.31032	0.96427	0.02273	0.00601	0.0	0.01649	0.00813	0.0	0.02211	0.0	0.88328	0.03413	0.0	0.9866	0.98565	0.01488
chr7	4752018	4752064	0.04239	0.42835	0.04776	0.06765	0.0	0.01111	0.03742	0.23778	0.24851	0.00435	0.07863	0.0	0.0	0.0	0.0	0.34785	0.11212	0.08682	0.02034	0.00641	0.04545	0.90993	0.95131	0.22098	0.0	0.02741	0.00641	0.0	0.0	0.0	0.0
chr17	65908824	65909099	0.03826	0.24327	0.93084	0.74155	0.0	0.0	0.08444	0.04672	0.13245	0.02109	0.01472	0.01335	0.00818	0.05533	0.0202	0.02191	0.03171	0.12312	0.01471	0.04189	0.06666	0.01987	0.07324	0.02857	0.01278	0.00714	0.01644	0.0	0.0	0.04498	0.01694
chr3	82558765	82558821	0.02674	0.05644	0.00794	0.0	0.0	0.00952	0.07443	0.01929	0.03372	0.01752	0.0	0.02838	0.01874	0.03022	0.02637	0.00952	0.11296	0.23048	0.00417	0.0	0.02341	0.0	0.02568	0.02665	0.0125	0.00962	0.03393	0.01075	0.15447	0.71523	0.01174
chr14	91802155	91802315	0.0	0.0	0.0	0.0	0.0	0.0	0.0381	0.0	0.0	0.0	0.02778	0.0	0.00397	0.13978	0.0	0.00775	0.0	0.0155	0.08496	0.0	0.00658	0.08885	0.93636	0.9431	0.0	0.01786	0.0	0.01449	0.02191	0.02949	0.32858
