chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	7164486	7164847	0.00592	0.00734	0.04481	0.0	0.0	0.0045	0.03529	0.00503	0.00554	0.00248	0.02778	0.0	0.00632	0.01426	0.0	0.00559	0.00275	0.04182	0.0568	0.01859	0.83153	0.0	0.0	0.02218	0.01823	0.00633	0.01979	0.00884	0.0	0.01739	0.00231
chr10	70275847	70276041	0.07038	0.005	0.0	0.0	0.16753	0.72117	0.0163	0.00263	0.0	0.0	0.03981	0.33062	0.98429	0.00641	0.02205	0.16546	0.04995	0.08679	0.00478	0.01176	0.03785	0.00901	0.0443	0.12128	0.05717	0.22005	0.01139	0.0	0.09246	0.03897	0.00779
chr12	70474192	70474201	0.00851	0.03214	0.0	0.0	0.0	0.0	0.01986	0.00275	0.00503	0.04532	0.86002	0.01481	0.014	0.0	0.01232	0.01149	0.00833	0.18112	0.00217	0.00781	0.02766	0.05798	0.0	0.0	0.0	0.00806	0.02013	0.0	0.24503	0.0514	0.01502
chr15	42129252	42129616	0.051	0.0	0.0	0.0	0.0	0.0	0.00244	0.00379	0.00116	0.0	0.0	0.0	0.00292	0.0	0.0	0.88524	0.02222	0.08904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03373	0.00463	0.18474	0.07733	0.01493	0.0
chr12	124678953	124679007	0.0225	0.0	0.0	0.0	0.0119	0.0	0.02475	0.00522	0.02083	0.1246	0.0	0.0	0.21357	0.0	0.01117	0.03318	0.01111	0.22497	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.90152	0.0	0.0	0.0	0.0
chr17	78884005	78884554	0.00707	0.8217	0.0	0.00641	0.0	0.0	0.0118	0.01608	0.00617	0.0037	0.0329	0.00321	0.00106	0.00841	0.00326	0.01106	0.00586	0.165	0.00539	0.00605	0.0	0.00483	0.0137	0.01152	0.00291	0.00248	0.00777	0.00833	0.0	0.0115	0.00304
chr10	4100837	4100927	0.90173	0.00606	0.0	0.0	0.0	0.03448	0.0551	0.00375	0.00464	0.99731	0.0567	0.0	0.01173	0.0	0.02259	0.16411	0.02614	0.18253	0.0	0.0	0.06762	0.0	0.01881	0.06887	0.02975	0.98089	1.0	0.16106	0.01172	0.32898	0.02494
chr12	54614951	54614980	0.0	0.0	0.0254	0.02083	0.02381	0.0578	0.01199	0.00145	0.01707	0.10333	0.00725	0.10284	0.064	0.00645	0.01149	0.01756	0.06481	0.80922	0.00333	0.0	0.07704	0.03714	0.06621	0.0	0.0	0.0	0.09149	0.0	0.0	0.0	0.03343
chr21	45779265	45779313	0.00769	0.0351	0.93827	0.0	0.10603	0.10431	0.08285	0.18377	0.02178	0.01689	0.03175	0.0	0.01081	0.0	0.02254	0.02815	0.01695	0.31579	0.0	0.0	0.24946	0.13268	0.05754	0.02778	0.02273	0.04433	0.0	0.05572	0.07076	0.02557	0.02241
chr14	72919598	72919779	0.01822	0.04386	0.08069	0.83025	0.0	0.0	0.13816	0.05817	0.10773	0.04978	0.0	0.0	0.08738	0.0	0.02915	0.04185	0.04482	0.28928	0.0037	0.0	0.08504	0.0	0.0	0.16728	0.03803	0.0499	0.03065	0.0	0.0	0.04902	0.0204
chr1	10766629	10766836	0.0	0.0	0.0	0.00741	0.0	0.0	0.01275	0.00209	0.00329	0.00189	0.0	0.0	0.0	0.92104	0.0	0.0	0.0	0.17044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00725	0.0	0.01273
chr4	140164449	140164503	0.104	0.0	0.0	0.0	0.18683	0.01075	0.04628	0.00439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34177	0.14862	0.15675	0.00919	0.0	0.0	0.0	0.01667	0.0	0.01136	0.15414	0.0	0.01282	0.9431	0.25833	0.0
chr1	150478082	150478149	0.0	0.0	0.0	0.0	0.00781	0.30619	0.00143	0.0	0.0	0.0	0.0	0.0	0.00412	0.0	0.151	0.0	0.0	0.04199	0.0	0.0	0.0061	0.01765	0.95556	0.02464	0.0	0.0	0.0	0.0	0.0	0.0	0.06459
