chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr17	78122605	78122734	0.0	0.00833	0.75612	0.04365	0.0	0.04167	0.01245	0.16472	0.00417	0.0	0.0	0.0	0.0	0.0	0.02116	0.0	0.01235	0.11871	0.0	0.01316	0.0	0.0	0.0	0.0	0.0	0.02579	0.01	0.02381	0.0	0.02778	0.03253
chr17	15914733	15914789	0.00645	0.0	0.0	0.0	0.01087	0.0	0.09723	0.018	0.0	0.00679	0.0	0.0	0.00563	0.0	0.01518	0.88766	0.0	0.02667	0.01804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00595	0.0	0.0	0.02409	0.0
chr11	70276139	70276278	0.01176	0.02536	0.13859	0.15678	0.71848	0.03671	0.0313	0.13337	0.10619	0.0119	0.01667	0.0	0.01447	0.00926	0.0	0.0	0.02538	0.32567	0.04316	0.21085	0.0	0.0	0.0866	0.10029	0.0	0.04167	0.00862	0.01515	0.06151	0.04231	0.00833
chr1	11984426	11984439	0.0	0.02861	0.0	0.0	0.01389	0.0	0.00154	0.0	0.00172	0.28495	0.0	0.0	0.00317	0.0	0.08623	0.0	0.0	0.02609	0.06208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.93145	0.0	0.0	0.0	0.00813
chr13	57560135	57560234	0.08581	0.02026	0.03889	0.06449	0.01974	0.05526	0.08367	0.03444	0.04783	0.02302	0.05557	0.10998	0.07533	0.0	0.01093	0.08695	0.85578	0.31653	0.00556	0.01042	0.24509	0.08721	0.10405	0.04032	0.04831	0.01933	0.0207	0.00952	0.07689	0.24517	0.00407
chr8	28905017	28905210	0.01111	0.97708	0.06478	0.02222	0.0	0.0	0.03393	0.9078	0.00583	0.0	0.0	0.0	0.0	0.03361	0.02363	0.0	0.0	0.03009	0.00286	0.04989	0.0	0.0	0.01389	0.0	0.0	0.0	0.02729	0.0101	0.0	0.03191	0.00556
chr7	107323584	107323753	0.81284	0.01769	0.00538	0.02363	0.0122	0.18503	0.03026	0.00389	0.03721	0.0422	0.90909	0.0	0.01347	0.00439	0.02066	0.00585	0.00758	0.26424	0.05471	0.0	0.01448	0.02585	0.0155	0.00926	0.0	0.2014	0.03695	0.0	0.01405	0.0049	0.00938
chr17	77076653	77076833	0.01745	0.00435	0.0101	0.02002	0.00568	0.02555	0.0291	0.00123	0.03095	0.05812	0.01111	0.68041	0.03417	0.02325	0.00321	0.05284	0.0604	0.1136	0.71875	0.01613	0.01446	0.03533	0.0193	0.02407	0.01205	0.01942	0.06954	0.0	0.2021	0.15061	0.01738
chr7	145971390	145971589	0.04	0.00645	0.01418	0.00794	0.89448	0.94128	0.08408	0.02941	0.01807	0.04222	0.02655	0.05068	0.07256	0.0	0.0729	0.0	0.02055	0.27602	0.00589	0.0	0.06641	0.87606	0.97607	0.26781	0.02724	0.07065	0.00926	0.0	0.12603	0.12476	0.28181
chr21	38299506	38299609	0.08788	0.00833	0.07675	0.0	0.01562	0.0	0.11472	0.02031	0.00417	0.92821	0.0	0.05458	0.03653	0.0	0.03899	0.01754	0.01961	0.20797	0.13933	0.0	0.08333	0.98667	0.79762	0.84538	0.03125	0.74623	0.73892	0.0	0.02083	0.06852	0.0594
chr15	41038631	41038663	0.01176	0.0	0.03233	0.72674	0.0	0.1437	0.01064	0.11002	0.0208	0.00625	0.02737	0.01515	0.0437	0.0098	0.0	0.0	0.0	1.0	0.004	0.0	0.01389	0.0	0.0	0.0	0.0	0.01562	0.08835	0.0	0.00855	0.02524	0.00794
chr2	165768123	165768140	0.20125	0.0	0.0101	0.0	0.00926	0.13858	0.03364	0.00338	0.00679	0.0	0.0	0.03365	0.16834	0.01792	0.88345	0.10847	0.08058	0.11113	0.00286	0.0	0.97244	0.00606	0.12447	0.07744	0.8511	0.16436	0.0	0.04128	0.02564	0.01648	0.01562
chr21	37444757	37445054	0.0	0.0	0.0	0.0	0.0	0.0	0.00263	0.00694	0.0	0.0	0.0	0.0	0.0	0.01754	0.02007	0.00463	0.05464	0.01053	0.00783	0.27973	0.0	0.0	0.0	0.0	0.0	0.0	0.17185	0.0	0.97061	0.28548	0.0
chr3	118691833	118691916	0.02198	0.0	0.0119	0.0	0.0	0.02381	0.05635	0.00577	0.00387	0.0	0.0	0.0	0.01606	0.06837	0.01171	0.0	0.06568	0.12449	0.27991	0.86062	0.02282	0.0	0.93269	0.03704	0.02403	0.02178	0.01087	0.0	0.01389	0.0098	0.0
