chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr13	41085507	41085562	0.34982	0.39448	0.03417	0.04598	0.35138	0.98246	0.05799	0.02118	0.13866	0.00385	0.09477	0.0	0.02576	0.00641	0.0	0.02832	0.03833	0.3619	0.14733	0.03164	0.0049	0.0	0.01515	0.02381	0.0317	0.1789	0.0	0.0	0.01976	0.03556	0.03723
chr6	136679964	136680019	0.00606	0.10928	0.01282	0.02483	0.0	0.01667	0.02388	0.00879	0.04068	0.0	0.0	0.0	0.14735	0.01958	0.01437	0.08889	0.09826	0.99145	0.01792	0.08153	0.00806	0.0	0.0	0.08207	0.04451	0.01136	0.0	0.0	0.0	0.0	0.0
chr2	234166507	234166753	0.01078	0.0	0.88014	0.0	0.0	0.01756	0.01595	0.03192	0.00246	0.0	0.0	0.0	0.00517	0.00287	0.01466	0.0	0.0	0.04229	0.00442	0.0	0.0	0.0	0.0	0.0	0.0061	0.0061	0.0	0.0	0.0	0.00709	0.00829
chr2	233989719	233989830	0.00541	0.98565	0.0	0.0	0.00833	0.0	0.06856	0.01889	0.0	0.0	0.01754	0.0	0.0	0.0	0.01389	0.0	0.0	0.02896	0.02388	0.01443	0.01136	0.04692	0.01449	0.01333	0.0	0.0	0.0	0.0101	0.0	0.0	0.00878
chr14	64149744	64149860	0.70566	0.00588	0.0	0.02045	0.0	0.0	0.02689	0.00926	0.0	0.00263	0.05795	0.0	0.00565	0.02102	0.0	0.04585	0.15213	0.07476	0.00244	0.04133	0.05073	0.02085	0.01333	0.02222	0.0	0.76928	0.0	0.0	0.0	0.00667	0.11682
chr3	41252630	41252688	0.00588	0.01392	0.0	0.89238	0.24853	0.07766	0.04608	0.00313	0.07779	0.01133	0.0	0.0	0.01755	0.03686	0.00565	0.02751	0.02028	0.01933	0.07929	0.07051	0.0	0.0	0.0	0.01905	0.0	0.04036	0.05179	0.0	0.0	0.01271	0.01138
chr17	46457265	46457340	0.0	0.0	0.0	0.0	0.0	0.0	0.02628	0.00377	0.0	0.06923	0.0	0.0	0.0	0.0	0.00878	0.00926	0.0	0.06912	0.00222	0.00658	0.00758	0.0	0.03788	0.0	0.0	0.01334	0.90325	0.0	0.00641	0.02222	0.0
chr7	156934322	156934430	0.0	0.04	0.01667	0.0	0.03399	0.02381	0.02047	0.00312	0.01603	0.0	0.02381	0.03333	0.01667	0.04683	0.01778	0.0	0.01449	0.06044	0.01531	0.0	0.05542	0.1	0.69308	0.05294	0.04167	0.0	0.0125	0.03548	0.03134	0.0	0.0
chr5	10695232	10695495	0.98993	0.876	0.95713	0.83619	1.0	1.0	0.97443	0.93112	0.24724	0.9963	0.99621	1.0	0.99533	1.0	0.96265	1.0	0.99407	0.97465	0.99015	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9963	1.0
chr20	21785986	21786157	0.04038	0.01703	0.00855	0.00926	0.04752	0.02967	0.04014	0.01501	0.01665	0.0448	0.02381	0.05488	0.03709	0.00838	0.07782	0.00521	0.04118	0.22466	0.00333	0.01288	0.17539	0.00901	0.00952	0.03954	0.06064	0.20929	0.01408	0.0068	0.21884	0.86596	0.02726
chr17	79222427	79222822	0.0	0.00244	0.0	0.0	0.0	0.00667	0.00318	0.00164	0.0	0.00641	0.0	0.0	0.01111	0.28558	0.03234	0.01029	0.00946	0.05616	0.00172	0.0	0.00556	0.91645	0.00476	0.0366	0.00625	0.00266	0.0	0.0	0.00337	0.00826	0.00595
