chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr9	112918684	112918833	0.00606	0.14237	0.07054	0.26284	0.0	0.0	0.02762	0.77415	0.05436	0.0	0.0	0.0	0.0021	0.0174	0.00769	0.00469	0.02447	0.11328	0.0188	0.0218	0.00926	0.0	0.0	0.0	0.01	0.0	0.00481	0.0	0.0	0.00833	0.0
chr14	103140929	103141324	0.06439	0.00339	0.0	0.0	0.01204	0.0	0.00203	0.00177	0.00333	0.00714	0.07587	0.00538	0.09219	0.0	0.0	0.00476	0.11561	0.09479	0.0	0.00472	0.00481	0.0	0.0	0.0	0.00862	0.00568	0.0	0.0	0.98712	0.86567	0.02114
chr16	1752224	1752509	0.085	0.0	0.02299	0.01548	0.01471	0.01039	0.04422	0.00359	0.00812	0.00484	0.00629	0.0045	0.01534	0.02765	0.0	0.03204	0.73117	0.05297	0.01517	0.00352	0.01543	0.0	0.01703	0.0	0.01064	0.13035	0.00333	0.00873	0.12384	0.13786	0.00591
chr12	14733834	14733942	0.0	0.01333	0.0	0.0	0.0	0.0	0.01697	0.00601	0.00694	0.0	0.0	0.0	0.0	0.0	0.00556	0.0	0.0	0.16532	0.0	0.0	0.0668	0.0	0.0	0.03704	0.86409	0.0	0.0	0.0	0.03968	0.01961	0.0
chr8	141660799	141660856	0.85414	0.01944	0.0	0.04233	0.0	0.0	0.01467	0.04183	0.067	0.01351	0.01389	0.09416	0.2602	0.0	0.0131	0.0	0.09535	0.22657	0.01224	0.0	0.0	0.02564	0.02375	0.04545	0.0	0.20719	0.00658	0.0119	0.0101	0.0303	0.0
chr2	10600695	10600769	0.22903	0.02167	0.0	0.02764	0.28153	0.86966	0.03111	0.00673	0.05818	0.00333	0.07576	0.11916	0.05628	0.00741	0.0	0.14059	0.1759	0.12428	0.0	0.0	0.0279	0.0536	0.0	0.03134	0.01562	0.09447	0.01724	0.0	0.00775	0.01564	0.04627
chr10	19682663	19682680	0.0	0.0	0.02222	0.0	0.0	0.0	0.01421	0.0162	0.00317	0.02301	0.0	0.0	0.04888	0.0	0.00877	0.0	0.0	0.18829	0.02844	0.08502	0.01935	0.02926	0.01235	0.01449	0.0	0.0	0.92322	0.00877	0.0	0.02525	0.0
chr2	225961049	225961157	0.0	0.0	0.04808	0.62093	0.0	0.01149	0.00786	0.01472	0.05027	0.0119	0.0	0.0	0.01851	0.0	0.00785	0.08906	0.00926	0.14033	0.00286	0.0	0.01596	0.0	0.00813	0.0	0.00694	0.0	0.0	0.0	0.00725	0.02024	0.0
chr1	117715692	117715875	0.00606	0.0	0.0	0.00813	0.0	0.01042	0.00774	0.00418	0.00242	0.00673	0.02778	0.0	0.0	0.0	0.0	0.3017	0.16434	0.14537	0.0	0.0	0.00581	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.01498	0.87754
chr17	42985008	42985020	0.00769	0.01853	0.02778	0.06268	0.01	0.0	0.04635	0.07172	0.05849	0.00542	0.00855	0.02171	0.03852	0.0188	0.00641	0.05075	0.04655	0.97519	0.158	0.00862	0.05552	0.01235	0.01282	0.0	0.0	0.00862	0.00735	0.0	0.0	0.06364	0.00538
chr3	32425858	32425950	0.0	0.0	0.0	0.0	0.0	0.0	0.00035	0.0	0.0	0.0	0.0	0.0	0.00253	0.0	0.03134	0.0	0.0	0.09999	0.0	0.0	0.04203	0.02718	0.0098	0.0	0.0	0.0	0.00926	0.0	0.17942	0.85517	0.02999
chr10	63591935	63592151	0.004	0.01348	0.01361	0.00855	0.00714	0.0	0.00539	0.01185	0.02418	0.00909	0.0	0.0	0.0	0.00824	0.00245	0.0	0.0	0.21007	0.00664	0.0	0.02083	0.84929	0.02976	0.00654	0.00424	0.0119	0.0	0.0	0.0	0.0	0.00362
