chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	140916754	140916776	0.0	0.0	0.01844	0.0	0.0	0.0	0.02638	0.01347	0.00139	0.00521	0.0	0.0	0.0	0.0	0.00463	0.80732	0.23851	0.16403	0.0	0.0	0.02698	0.01282	0.0	0.0	0.0	0.00543	0.0	0.0	0.0	0.0	0.0
chr13	105209135	105209238	0.0	0.0	0.05604	0.0	0.0	0.0	0.02203	0.01057	0.00528	0.0	0.03816	0.81936	0.0	0.0	0.02998	0.0	0.0	0.22263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00735	0.0	0.0	0.01333	0.0
chr6	44143979	44144124	0.22674	0.0	0.0	0.0	0.84358	0.2618	0.04267	0.01419	0.02608	0.05543	0.0	0.0098	0.01616	0.0	0.0	0.03212	0.04642	0.23451	0.0	0.0	0.09149	0.0	0.03571	0.03966	0.02116	0.07673	0.30866	0.0	0.08314	0.08511	0.01504
chr10	109954063	109954170	0.0	0.00625	0.02222	0.0	0.0	0.03935	0.04114	0.01213	0.00192	0.0	0.00813	0.04209	0.0217	0.02083	0.04901	0.0	0.07539	0.32857	0.01123	0.09272	0.26974	0.98333	0.95764	0.99259	0.0	0.00694	0.0	0.0098	0.0	0.0419	0.0
chr19	40432340	40432452	0.90368	0.0	0.0	0.0	0.02149	0.0119	0.03763	0.0	0.01235	0.01734	0.00926	0.0	0.00689	0.00476	0.00439	0.03263	0.0	0.31566	0.0037	0.0	0.0	0.01149	0.0	0.0	0.0	0.36854	0.0	0.0	0.0	0.00952	0.15539
chr16	88266146	88266266	0.03929	0.01111	0.0	0.07742	0.03812	0.06498	0.05946	0.00898	0.02672	0.06827	0.18988	0.15926	0.01975	0.02056	0.21635	0.07778	0.06019	0.23007	0.06233	0.02923	0.24393	0.22717	0.114	0.07843	0.11319	0.00862	0.01786	1.0	0.06086	0.1398	0.82899
chr6	7258411	7258539	0.14812	0.00526	0.0	0.0303	0.0	0.0	0.01483	0.00534	0.0095	0.004	0.0	0.0202	0.17501	0.12014	0.00667	0.0	0.0	0.96296	0.0	0.0	0.14357	0.0	0.0	0.0	0.00926	0.0	0.00893	0.0	0.00794	0.00877	0.0098
chr20	31144540	31144741	0.09126	0.00247	0.0	0.02381	0.95161	0.94207	0.00769	0.00554	0.00556	0.03333	0.20011	0.00513	0.03493	0.0	0.10546	0.00538	0.02494	0.13188	0.09376	0.00417	0.96772	0.02818	0.00794	0.00813	0.82305	0.0713	0.02737	0.01159	0.02887	0.02976	0.0333
chr14	102499390	102499490	0.0	0.0	0.87391	0.0	0.01389	0.0	0.05645	0.00403	0.0	0.0	0.0381	0.20654	0.01183	0.0	0.00641	0.0	0.01449	0.0517	0.15715	0.01667	0.0	0.06111	0.01754	0.05128	0.0	0.01042	0.0	0.0	0.0	0.0	0.0
chr9	73231641	73231772	0.00741	0.0	0.02151	0.0	0.0	0.0	0.04043	0.0	0.0115	0.00505	0.0	0.0	0.00697	0.03467	0.00273	0.0	0.0349	0.20806	0.79005	0.83676	0.02566	0.03267	0.03095	0.05484	0.0	0.0	0.0061	0.00667	0.0	0.0	0.20621
chr16	11043646	11043747	0.0	0.92575	0.06282	0.0	0.21604	0.0	0.01273	0.01376	0.01466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10995	0.0099	0.0	0.0	0.0	0.0	0.0	0.00658	0.0	0.0	0.0	0.0	0.0155	0.04006
chr3	66507055	66507156	0.03333	0.03399	0.0	0.89145	0.0	0.0	0.02741	0.00694	0.21801	0.0	0.01961	0.0	0.01965	0.01282	0.0	0.0	0.0	0.03439	0.02788	0.05655	0.0125	0.0	0.0	0.0	0.0	0.02357	0.0	0.0	0.0	0.0	0.00617
chr11	64310526	64310571	0.89481	0.02	0.0	0.03125	0.97	0.88226	0.03477	0.00568	0.01223	0.00667	0.0	0.02794	0.02732	0.01805	0.02915	0.00855	0.2881	0.16803	0.0	0.0	0.11157	0.05815	0.06313	0.04444	0.0	0.69231	0.0	0.0	0.7548	0.83082	0.11386
chr11	72866109	72866223	0.0	0.09598	0.01905	0.0	0.0	0.0	0.01192	0.02443	0.00249	0.16822	0.00741	0.0	0.0	0.0	0.0	0.0	0.0	0.08059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00641	0.82487	0.0	0.00758	0.01587	0.0
chr3	121386287	121386381	0.0	0.02306	1.0	0.01042	0.0125	0.03352	0.05604	0.91325	0.00691	0.0101	0.0	0.0	0.00309	0.03401	0.01605	0.0	0.0	0.25467	0.11972	0.10692	0.00641	0.0	0.0	0.02083	0.0	0.0	0.00862	0.01042	0.0	0.01627	0.0
chr1	174368847	174368961	0.0	0.02857	0.02778	0.0	0.0	0.0	0.01303	0.0098	0.0	0.0	0.0	0.82963	0.00794	0.0	0.0	0.0812	0.03704	0.04525	0.0	0.0	0.0	0.05128	0.76263	0.13596	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8	61386907	61386978	0.14386	0.0	0.00758	0.0	0.0	0.0	0.00477	0.0	0.0	0.02193	0.0	0.0	0.0081	0.0	0.0	0.0	0.0	0.08497	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.02174	0.00758	0.0	0.27102	0.89769	0.0
chr16	84795529	84795568	0.00526	0.01514	0.0	0.0	0.00862	0.0	0.03095	0.00145	0.00841	0.00333	0.0	0.0	0.06079	0.08418	0.42425	0.16681	0.12482	0.04672	0.03103	0.0	0.0951	0.93637	0.87801	0.15459	0.0	0.07055	0.01282	0.0	0.05941	0.0	0.02999
