chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	32411721	32411804	0.00606	0.00417	0.0	0.0	0.02228	0.00952	0.00131	0.0	0.0	0.00278	0.0	0.0	0.93446	0.0	0.00303	0.0	0.03291	0.10597	0.0	0.0	0.01365	0.0	0.01333	0.0	0.0	0.0	0.0	0.0	0.00901	0.0	0.0
chr17	26526466	26526641	0.04617	0.00923	0.0	0.0	0.0	0.00952	0.0046	0.00125	0.0026	0.0	0.0	0.00556	0.00168	0.0	0.00347	0.0	0.0	0.10665	0.0	0.005	0.0	0.00775	0.0	0.0	0.00758	0.0	0.0	0.99206	0.01802	0.03275	0.0
chr11	69240981	69241293	0.00933	0.24094	0.0304	0.95873	0.03873	0.01675	0.01715	0.06177	0.97204	0.00751	0.01919	0.00362	0.00925	0.0	0.00992	0.01648	0.00758	0.23954	0.07033	0.03254	0.03527	0.00521	0.0	0.0	0.00988	0.02289	0.00699	0.00538	0.02117	0.03575	0.00228
chr10	114144318	114144466	0.0	0.0	0.0098	0.0	0.0	0.0	0.00507	0.00463	0.0	0.00355	0.93333	1.0	0.0	0.0	0.00505	0.0	0.0	0.03074	0.0	0.0	0.02549	0.0	0.01149	0.0	0.0	0.00543	0.0265	0.01075	0.0	0.01075	0.01405
chr10	103549045	103549116	0.00909	0.00741	0.00952	0.01282	0.02452	0.0	0.0217	0.00755	0.00263	0.0	0.0	0.01515	0.01108	0.06046	0.0049	0.85767	0.01333	0.07584	0.01176	0.01087	0.03136	0.01075	0.01333	0.0	0.0	0.00694	0.0	0.03341	0.01905	0.01983	0.0
chr20	46423990	46424023	0.09572	0.0	0.0	0.0	0.08502	0.86071	0.01881	0.01044	0.00918	0.0	0.08125	0.0	0.00529	0.0	0.0	0.0	0.23628	0.31775	0.0	0.00862	0.03114	0.0	0.0	0.0	0.0	0.02273	0.00926	0.0	0.0	0.03286	0.01025
chr3	136767778	136767811	0.00714	0.00952	0.0	0.01149	0.00962	0.0	0.02619	0.01062	0.01879	0.01253	0.0	0.0	0.00542	0.0	0.0045	0.00641	0.0	0.27879	0.0	0.00641	0.03083	0.21783	0.98413	0.98851	0.00758	0.0	0.0	0.0	0.0	0.0	0.0
chr4	48130075	48130182	1.0	0.94802	0.947	0.97861	1.0	1.0	0.9858	0.95465	0.99528	0.80129	0.97222	0.92769	0.89279	1.0	0.94485	0.99092	0.94192	0.93737	0.12845	0.76894	0.96424	0.86337	0.74768	0.89003	0.96559	0.85526	0.98727	0.9435	1.0	0.99471	0.7754
chr14	64558517	64558596	0.0	0.0	0.0	0.01961	0.0	0.0	0.01145	0.04109	0.0	0.03417	0.0	0.0	0.00585	0.0	0.01494	0.0	0.0	0.22323	0.0	0.0	0.0653	0.01852	0.0	0.0	0.93199	0.00758	0.0	0.0	0.0	0.01389	0.07522
chr20	32692074	32692103	0.0087	0.30644	0.0	0.0119	0.00758	0.0	0.03091	0.93552	0.01734	0.00303	0.0	0.0	0.0	0.0098	0.00667	0.0	0.0	0.0315	0.03024	0.04224	0.02806	0.0	0.0	0.00833	0.0	0.0	0.0	0.0	0.0	0.02469	0.0
chr21	36192712	36192750	0.04203	0.0069	0.0	0.0	0.02013	0.0	0.02034	0.01806	0.0	0.0	0.0	0.0	0.00427	0.0	0.0	0.0425	0.96648	0.2129	0.00763	0.0	0.01705	0.02299	0.02222	0.03448	0.0119	0.04621	0.0	0.0119	0.047	0.11095	0.0
chr15	40377176	40377336	0.03077	0.0	0.0	0.01111	0.04586	0.0	0.00687	0.00427	0.01217	0.0	0.05342	0.02083	0.0	0.0209	0.01075	0.0	0.04818	0.08005	0.0	0.00595	0.0	0.0	0.0	0.01449	0.0119	0.0	0.00926	0.02225	0.99242	0.96689	0.00417
chr9	136894752	136894940	0.0	0.0	0.0	0.0	0.00676	0.01075	0.01564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00314	0.0	0.0	0.02872	0.24836	0.00439	0.00625	0.99371	0.21678	0.0068	0.01923	0.0	0.0	0.0	0.0	0.00629	0.0
chr1	34004606	34004729	0.92518	0.0	0.0	0.0	0.00781	0.0	0.01011	0.00899	0.00963	0.06966	0.00694	0.03197	0.02876	0.00556	0.0	0.00694	0.0	0.19434	0.00185	0.00714	0.00595	0.00758	0.0317	0.0256	0.0	0.25553	0.10702	0.0	0.01488	0.01626	0.00273
chr5	137933890	137933983	0.0	0.01356	0.0	0.01075	0.0	0.09532	0.03387	0.00401	0.01183	0.05665	0.01754	0.04319	0.00605	0.0	0.00379	0.0	0.00952	0.1283	0.0	0.0249	0.0	0.0	0.0	0.02116	0.01042	0.0	1.0	0.01646	0.02927	0.01481	0.03276
chr3	149001639	149001778	0.3737	0.0136	0.00538	0.0	0.0	0.36264	0.01012	0.00227	0.00564	0.02393	0.01333	0.0424	0.04374	0.11688	0.00614	0.12316	0.05073	0.11103	0.00476	0.01104	0.0	0.0	0.0	0.0	0.09523	0.83878	0.0	0.01111	0.0	0.03532	0.0
chr19	51892799	51892901	0.0	0.0	0.01042	0.8281	0.0	0.0	0.02487	0.01633	0.06914	0.00417	0.04384	0.11636	0.01293	0.01852	0.0	0.01773	0.02669	0.17783	0.01122	0.0	0.04918	0.0	0.0	0.05841	0.00694	0.0	0.00833	0.01961	0.01888	0.02721	0.01464
chr7	151275639	151275750	0.0	0.01968	0.03232	0.0	0.0	0.0	0.00248	0.00128	0.00301	0.0	0.12242	0.95453	0.00598	0.01122	0.0	0.0	0.0	0.25012	0.00514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00725	0.0	0.00709	0.0
chr7	111371216	111371583	0.0	0.00381	0.01567	0.02092	0.0	0.00992	0.00425	0.01045	0.01968	0.00503	0.01406	0.0	0.00337	0.0043	0.00153	0.00556	0.0	0.21193	0.06801	0.00616	0.04799	0.20797	0.94632	0.24205	0.0	0.0	0.01319	0.0	0.00875	0.03567	0.00539
chr5	134938745	134938753	0.03011	0.00435	0.01936	0.01994	0.02087	0.0	0.06111	0.01089	0.04688	0.00869	0.0	0.01853	0.05493	0.0	0.00388	0.0311	0.06173	0.35359	0.0025	0.01042	0.07462	0.01756	0.0	0.0101	0.02228	0.0	0.00781	0.0101	1.0	0.40147	0.02713
