chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr9	139103783	139103861	0.00741	0.3091	0.02778	0.04056	0.91129	0.14918	0.06154	0.02197	0.0104	0.01451	0.0119	0.01754	0.00742	0.01948	0.0	0.08441	0.00741	0.1113	0.04682	0.04087	0.0	0.01793	0.06006	0.04221	0.00833	0.0	0.0	0.02393	0.0119	0.0	0.00595
chr8	125688027	125688076	0.0	0.18177	0.01389	0.0	0.0	0.0	0.02005	0.02617	0.03699	0.03873	0.02151	0.0	0.0	0.04861	0.10315	0.00855	0.02464	0.27129	0.06727	0.01781	0.10873	1.0	0.9881	0.92708	0.00806	0.01087	0.03729	0.0752	0.0199	0.0098	0.18841
chr2	30672249	30672609	0.0	0.0	0.0	0.0	0.0	0.0	0.00248	0.00613	0.0066	0.0556	0.03588	0.0	0.00364	0.0	0.01353	0.0	0.00556	0.01905	0.00709	0.01219	0.09779	0.00595	0.00833	0.0	0.05426	0.01019	0.97683	0.0	0.0	0.0	0.30375
chr2	20583180	20583248	0.86408	0.00667	0.02091	0.0	0.0	0.01855	0.07273	0.007	0.08816	0.27691	0.06103	0.00794	0.01764	0.0	0.0	0.02409	0.01852	0.26668	0.0	0.0	0.03937	0.0	0.00901	0.0	0.0	0.24651	0.0	0.0	0.00741	0.04444	0.00347
chr11	132997795	132998009	0.00967	0.08994	0.16826	0.10841	0.0	0.0	0.02701	0.1692	0.06696	0.00417	0.0	0.0	0.00309	0.04554	0.02158	0.0	0.0	1.0	0.00638	0.0	0.08848	0.0	0.00741	0.0	0.0	0.0	0.0049	0.0	0.00833	0.00775	0.0
chr5	76116855	76116878	0.39674	0.05934	0.20714	0.05643	0.04464	0.01515	0.05909	0.17732	0.01391	0.93204	0.03655	0.01667	0.4288	0.20643	0.0167	0.01994	0.03379	0.25676	0.00488	0.01389	0.0051	0.01449	0.01587	0.0	0.88727	0.04973	1.0	0.01515	0.00926	0.0119	0.9034
chr5	130991483	130991568	0.0	0.00833	0.94812	0.0	0.0	0.0	0.03952	0.13986	0.00674	0.00556	0.00813	0.0	0.0	0.00926	0.02817	0.01449	0.0	0.02459	0.0	0.0	0.00926	0.0	0.0	0.01667	0.14863	0.0	0.0	0.0	0.0	0.0119	0.00908
chr16	10648500	10648756	0.02145	0.96886	0.0	0.02151	0.0	0.0	0.01653	0.14261	0.04586	0.0	0.0	0.0	0.006	0.01681	0.00439	0.03191	0.02068	0.17856	0.01207	0.09716	0.0	0.0	0.0	0.0119	0.0	0.00962	0.0	0.01333	0.0	0.04368	0.00417
chr16	72458838	72458953	0.0	0.0	0.0	0.0	0.08056	0.16931	0.04741	0.0	0.01625	0.01429	0.0	0.0	0.03932	0.04722	0.03704	0.04882	0.0	0.0766	0.68792	1.0	0.01316	0.0	0.0	0.0	0.0	0.04545	0.0	0.0303	0.0	0.05556	0.0
chr20	31511216	31511286	0.04892	0.0	0.01307	0.01075	0.05013	0.00901	0.09196	0.01207	0.01313	0.06403	0.0	0.03869	0.03013	0.02721	0.04719	0.0382	0.82061	0.25716	0.0459	0.0676	0.12991	0.01111	0.01042	0.0673	0.08747	0.15688	0.05862	0.00833	0.06071	0.11933	0.03641
chr9	136521574	136521616	0.04188	0.02888	0.0	0.0	0.93127	0.9273	0.02424	0.00725	0.01838	0.00476	0.26211	0.04	0.01884	0.00641	0.01058	0.04327	0.13815	0.13889	0.00455	0.00862	0.1197	0.01515	0.01235	0.03509	0.00758	0.04149	0.01316	0.98198	0.96456	0.13269	0.11501
chr19	28991955	28992078	0.01538	0.0	0.1874	0.82094	0.0	0.0	0.03494	0.03912	0.13343	0.0067	0.0	0.01389	0.01257	0.0	0.00556	0.0	0.0	0.20471	0.0	0.0	0.0	0.03204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02083	0.0
chr22	19925025	19925250	0.89428	0.0	0.0	0.0	0.03835	0.72869	0.00599	0.01972	0.0	0.05881	0.91667	0.00641	0.88318	0.0	0.85435	0.88082	0.18707	0.00912	0.22763	0.0	0.24587	0.02596	0.0	0.00901	0.0119	0.8011	0.00385	0.0068	0.0	0.01574	0.06168
chr10	76391809	76391897	0.01	0.00952	0.93188	0.0	0.0	0.0	0.03831	0.87093	0.0	0.0	0.01235	0.0	0.00529	0.0	0.01562	0.0	0.0	0.19139	0.02101	0.0	0.00714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01754	0.0	0.0
chr5	176004742	176004843	0.0	0.09376	0.0	0.35973	0.00806	0.0	0.04703	0.0093	0.00632	0.0	0.23918	0.33236	0.00253	0.0	0.0	0.04422	0.00483	0.06948	0.14295	0.02679	0.0	0.09844	0.89455	0.04348	0.0	0.0	0.0	0.00952	0.0	0.0	0.42533
chr6	14258193	14258341	0.01329	0.0	0.0	0.04348	0.00735	0.01282	0.06448	0.0063	0.0566	0.0	0.25174	0.97778	0.01925	0.0147	0.02158	0.0	0.01042	0.40295	0.0	0.0	0.0724	0.0	0.01111	0.02568	0.96061	0.0	0.02178	0.0	0.00813	0.01766	0.02848
chr10	95557185	95557278	0.00909	0.02333	0.0	0.01754	0.0	0.0	0.05024	0.00481	0.01448	0.00526	0.03606	0.0	0.06851	0.0	0.0	0.08433	0.01667	0.18375	0.01417	0.0	0.05723	0.02222	0.85523	0.91667	0.0	0.18578	0.0	0.09185	0.0	0.03922	0.01667
