chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr8	30445819	30446018	0.0069	0.0	0.0	0.0	0.00893	0.0	0.00228	0.00347	0.00379	0.00855	0.02671	0.0	0.00317	0.0	0.0	0.90944	0.23438	0.19464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4119	0.00813	0.00901	0.0
chr5	37374230	37374303	0.01818	0.0	0.0	0.0	0.0	0.0	0.02202	0.00164	0.01635	0.02512	0.17138	0.69163	0.02816	0.0134	0.04725	0.0	0.05518	0.17589	0.00738	0.00676	0.18699	0.04938	0.06364	0.0275	0.03194	0.01226	0.02429	0.01235	0.01591	0.03679	0.01226
chr11	70275741	70275854	0.00833	0.07387	0.04991	0.0	0.7757	0.12004	0.02498	0.05382	0.04935	0.02781	0.01852	0.0	0.01012	0.0	0.01671	0.02232	0.04306	0.24719	0.004	0.02617	0.00758	0.0	0.0	0.0	0.0	0.03426	0.02753	0.01333	0.03889	0.02783	0.01466
chr20	36568434	36568613	0.00435	0.00667	0.00741	0.02222	0.0	0.00654	0.08247	0.01053	0.03775	0.02163	0.0776	0.0	0.01487	0.0	0.00956	0.0	0.0	0.22435	0.0116	0.00556	0.13792	0.74476	0.81441	0.9596	0.08777	0.01313	0.05713	0.0	0.00758	0.01581	0.01662
chr4	167984715	167984831	0.01667	0.02222	0.0	0.0	0.01923	0.0	0.02836	0.00347	0.00718	0.00667	0.0	0.0	0.00654	0.0	0.0	0.20361	1.0	0.15873	0.0	0.01471	0.04775	0.0	0.0	0.01754	0.025	0.02632	0.01471	0.0	0.11379	0.02564	0.0
chr18	74034946	74034990	0.88781	0.03727	0.02273	0.0	0.00641	0.08879	0.03706	0.01171	0.01186	0.03287	0.0	0.02299	0.06211	0.00407	0.03106	0.0	0.0	0.33022	0.31481	0.0	0.01367	0.00952	0.02083	0.07287	0.01676	0.11452	0.02516	0.0	0.03583	0.04909	0.01369
chr18	8710089	8710218	0.13073	0.00571	0.0	0.0	0.0	0.0	0.00498	0.00761	0.0	0.21178	0.09035	0.0	0.09783	0.00667	0.02047	0.0	0.0	0.12055	0.34004	0.0	0.01087	0.02859	0.15502	0.02899	0.88566	0.27064	0.0	0.0	0.00694	0.0	0.00667
chr20	2004000	2004027	0.97391	0.86355	0.97013	0.93801	1.0	1.0	0.94757	0.90904	0.8189	0.97336	1.0	1.0	0.92151	0.82705	0.91876	0.94866	0.93959	1.0	0.31347	0.94059	1.0	0.9116	0.91313	0.78715	0.98529	0.9783	1.0	0.90217	0.98851	0.9582	0.99005
chr4	91640203	91640399	0.0	0.0025	0.01039	0.01333	0.0049	0.00667	0.05207	0.01155	0.00929	0.00156	0.80241	0.13881	0.00397	0.00347	0.03252	0.00327	0.0	0.10253	0.01679	0.0	0.0	0.00538	0.0	0.0	0.00385	0.00316	0.0	0.24152	0.00407	0.01403	0.90451
chr18	21590704	21590833	0.03761	0.04296	0.0	0.0	0.02098	0.0	0.01799	0.0	0.02416	0.03126	0.0942	0.00901	0.05359	0.01042	0.00521	0.06901	0.23403	0.95629	0.0	0.00568	0.05136	0.01515	0.01149	0.0	0.0	0.02143	0.01226	0.0101	0.01827	0.05617	0.01823
chr7	81381528	81381567	0.09004	0.01756	0.97531	0.01754	0.0	0.0	0.01411	0.23714	0.00135	0.0252	0.0	0.0	0.02278	0.0	0.02165	0.00794	0.0	0.24645	0.004	0.0	0.04818	0.0	0.01667	0.0	0.05303	0.05261	0.02778	0.0	0.0	0.01075	0.0
chr6	11493732	11493779	0.01538	0.93883	0.0	0.02579	0.01042	0.0	0.0138	0.0172	0.08236	0.0	0.01389	0.01667	0.0	0.0	0.0	0.0	0.0	0.19416	0.00312	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.06634	0.0	0.00775	0.13412
chr13	37101598	37101706	0.05172	0.09943	0.0	0.02083	0.87643	0.79061	0.09108	0.01087	0.08681	0.01435	0.03824	0.04537	0.03011	0.00575	0.07325	0.01693	0.0	0.33041	0.30582	0.25975	0.04807	0.0	0.0	0.0	0.0	0.05012	0.02232	0.05149	0.1456	0.02775	0.05291
chr10	127407087	127407178	0.0131	0.0	0.0	0.80113	0.01471	0.0	0.04458	0.00125	0.16766	0.05759	0.28624	0.0	0.0	0.0	0.00853	0.0	0.00833	0.03338	0.03848	0.01472	0.00397	0.0	0.0	0.0	0.0	0.03176	0.00625	0.0	0.0	0.05823	0.02307
chr7	155288697	155288717	0.08872	0.09134	0.0	0.01111	0.03865	0.01111	0.20377	0.00618	0.00313	0.15498	0.0119	0.0	0.01405	0.0049	0.06732	0.06402	0.40006	0.16163	0.03722	0.0	0.07888	0.0	0.02667	0.0	0.00962	0.26545	0.95898	0.0	0.22735	0.35489	0.07833
chr11	71507925	71508087	0.84188	0.0	0.0	0.0	0.88736	0.09603	0.00337	0.00422	0.00088	0.00147	0.0	0.0	0.00182	0.0	0.00513	0.28783	0.75643	0.05217	0.0	0.0	0.01053	0.00794	0.00595	0.0098	0.0	0.88828	0.0	0.0	0.94045	0.89968	0.0
chr8	62703468	62703485	0.01111	0.0	0.0	0.0	0.17519	0.0	0.01215	0.00208	0.00406	0.00597	0.0	0.00877	0.01968	0.0098	0.0	0.01149	0.00641	0.2402	0.0185	0.0	0.0	0.07102	0.7542	0.40657	0.0	0.0	0.0	0.0	0.05017	0.0	0.00761
chr16	87323443	87323573	0.03534	0.06728	0.82187	0.04559	0.00714	0.01667	0.08529	0.93349	0.04501	0.01563	0.00855	0.0	0.04876	0.02672	0.0393	0.0	0.02599	0.0967	0.01338	0.0	0.03141	0.02778	0.0	0.0	0.04447	0.02586	0.04606	0.0119	0.00952	0.0	0.0
chr9	90704786	90705008	0.06558	0.06088	0.02004	0.02183	0.00694	0.00758	0.07705	0.02593	0.09632	0.00347	0.0	0.27749	0.18505	0.32463	0.11927	0.19597	0.19939	0.35666	0.00355	0.0	0.04211	0.078	0.03553	0.05599	0.18552	0.07383	0.0	0.02903	0.20211	0.82185	0.02225
chr20	30728263	30728363	0.01623	0.0	0.0	0.0	0.0	0.0	0.02987	0.00347	0.00714	0.00877	0.01587	0.0	0.07959	0.0119	0.0	0.01235	0.02671	0.17599	0.03968	0.04451	0.14097	0.80117	0.91681	0.21616	0.0	0.00926	0.02292	0.0	0.01075	0.02778	0.00926
