chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr22	18345089	18345571	0.01431	0.01526	0.02156	0.03699	0.0	0.0	0.0093	0.02279	0.0164	0.03201	0.0	0.00412	0.01863	0.0	0.0	0.02351	0.74002	0.04103	0.01814	0.02307	0.01302	0.02116	0.00483	0.01911	0.00347	0.01941	0.01595	0.01408	0.10446	0.10636	0.01299
chr4	72171381	72171508	0.0	0.01667	0.00794	0.0	0.00893	0.0	0.05079	0.0	0.00812	0.04641	0.0	0.0	0.00218	0.01263	0.00521	0.0	0.0	0.30391	0.08097	0.0	0.02586	0.18643	0.02524	0.05994	0.8483	0.0	0.07269	0.0	0.01075	0.0	0.07286
chr7	69164819	69164883	0.87016	0.0	0.0119	0.01075	0.0	0.0	0.00441	0.00195	0.0	0.00333	0.01515	0.0	0.00926	0.0	0.0	0.1041	0.09854	0.09351	0.00278	0.0	0.0	0.0	0.0	0.0	0.0	0.2577	0.0	0.0202	0.00855	0.08696	0.0
chr11	35515942	35516177	0.00385	0.0	0.00729	0.01156	0.0	0.02278	0.01223	0.00571	0.0086	0.00662	0.03261	0.00886	0.01221	0.0	0.01152	0.01136	0.00694	0.20298	0.00935	0.0	0.02936	0.00538	0.01614	0.0	0.00695	0.00756	0.01222	0.02574	0.01065	0.00433	0.81056
chr3	10541056	10541270	0.09333	0.02819	0.0	0.00725	0.01471	0.01538	0.03417	0.00375	0.00848	0.1698	0.25134	0.06203	0.02044	0.00737	0.00585	0.00392	0.06454	0.22891	0.82353	0.05693	0.02158	0.02063	0.04313	0.00498	0.00521	0.02675	0.0554	0.00985	0.08152	0.1449	0.0142
chr16	67908710	67908783	0.01	0.01111	0.0	0.0	0.20614	0.68482	0.03155	0.00906	0.07035	0.07294	0.04489	0.04301	0.1934	0.0123	0.01501	0.1345	0.01481	0.24304	0.04859	0.02878	0.07519	0.04111	0.06667	0.075	0.04087	0.07004	0.09028	0.01587	0.08303	0.08284	0.01024
chr16	21548067	21548199	0.00408	0.0	0.00565	0.0	0.0	0.0	0.00587	0.00212	0.00288	0.00175	0.0	0.00813	0.00142	0.01889	0.0	0.0	0.0	0.87271	0.0163	0.0	0.0	0.0	0.0	0.0	0.00581	0.0	0.00368	0.0228	0.0	0.0	0.05942
chr6	1674300	1674342	0.00909	0.0	0.97368	0.0	0.0	0.0	0.022	0.055	0.00609	0.00536	0.0	0.0	0.0	0.0	0.01864	0.0	0.0	0.22762	0.0	0.0	0.0	0.0	0.04713	0.01389	0.0	0.0	0.0	0.0	0.0	0.00952	0.00298
chr10	98486499	98486678	0.0	0.82123	0.0	0.0	0.02473	0.0	0.0179	0.01714	0.00143	0.02568	0.0	0.0068	0.0	0.0	0.00355	0.0	0.0	0.08845	0.00169	0.0	0.01389	0.0	0.0	0.0	0.0	0.0	0.0	0.03487	0.0	0.02135	0.0
chr1	24212861	24212931	0.89988	0.00625	0.04831	0.0	0.01852	0.0	0.12077	0.00319	0.00789	0.00725	0.0	0.0	0.01964	0.07647	0.00521	0.00794	0.08175	0.08704	0.00745	0.0	0.00641	0.02469	0.0	0.01235	0.0	0.72322	0.0	0.0	0.0985	0.07885	0.01234
chr8	37737047	37737172	0.0	0.07136	0.01677	0.92749	0.0	0.01515	0.02004	0.05797	0.01817	0.03428	0.06044	0.0	0.00996	0.1389	0.00852	0.04035	0.00505	0.21667	0.00583	0.02559	0.00455	0.0	0.18495	0.03262	0.02448	0.0	0.01743	0.13272	0.01515	0.0	0.24215
chr17	65538594	65538618	0.00625	0.008	0.0	0.0	0.00833	0.0	0.01172	0.00164	0.01885	0.023	0.02083	0.0	0.01172	0.00417	0.22278	0.0162	0.00794	0.34619	0.0	0.0	0.005	0.02408	0.09629	0.04202	0.0061	0.00714	0.88108	0.0	0.03253	0.01869	0.05237
chr1	236432042	236432165	0.00741	0.0	0.0	0.0	0.0	0.0	0.00497	0.0	0.00147	0.00433	0.00926	0.0	0.0	0.0	0.0	0.00513	0.0	0.15335	0.0	0.0	0.01961	0.05485	0.85268	0.2183	0.00694	0.0	0.0	0.0	0.0	0.0	0.0
chr2	102138126	102138223	0.01062	0.27991	0.01111	0.0119	0.00781	0.02057	0.02829	0.89605	0.01074	0.00842	0.0	0.0	0.00894	0.00439	0.01282	0.00725	0.0	0.17782	0.00539	0.01838	0.00763	0.0	0.02056	0.00813	0.0	0.0	0.00676	0.0	0.0	0.00667	0.00314
chr22	43003189	43003527	0.01538	0.0	0.0	0.0	0.0	0.00595	0.00241	0.00076	0.00132	0.00159	0.00617	0.0	0.00285	0.0	0.0	0.0	0.00565	0.03109	0.00606	0.01524	0.0	0.0	0.0	0.0	0.0	0.0	0.0051	0.88705	0.04872	0.732	0.03588
chr6	26566768	26566871	0.02995	0.0	0.0	0.0	0.01667	0.0	0.02644	0.00397	0.01948	0.0125	0.88889	0.01587	0.01019	0.02273	0.0049	0.0	0.00813	0.19063	0.0	0.0	0.04161	0.0	0.0	0.01961	0.0	0.0	0.03463	0.0	0.0468	0.05136	0.01488
chr6	33672216	33672386	0.00435	0.02141	0.00565	0.0	0.0	0.0	0.02051	0.01615	0.00143	0.00652	0.0	0.0	0.084	0.00292	0.01986	0.08318	0.02777	0.07576	0.00907	0.00714	0.00595	0.89854	0.14693	0.36612	0.00556	0.0	0.0	0.13745	0.0	0.0202	0.08726
