chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	239070271	239070521	0.01272	0.0154	0.0	0.00529	0.0	0.0	0.01448	0.01205	0.02448	0.00678	0.0	1.0	0.00428	0.01048	0.0	0.00844	0.0258	0.06213	0.00698	0.0	0.00746	0.0	0.0	0.0	0.01515	0.0	0.01895	0.00565	0.0328	0.06374	0.0441
chr16	58030521	58031069	0.01143	0.00274	0.0	0.0	0.00403	0.0	0.00286	0.00126	0.00164	0.00262	0.0	0.0	0.00184	0.01192	0.00129	0.05815	0.00648	0.06287	0.00133	0.00338	0.00723	0.00612	0.0034	0.00278	0.0041	0.00229	0.00207	0.91482	0.0026	0.00253	0.0
chr1	167487218	167487689	0.01292	0.02242	0.00593	0.9568	0.0	0.04106	0.03649	0.03273	0.99888	0.00514	0.02046	0.0	0.0	0.01069	0.01125	0.01	0.01151	0.10765	0.00722	0.00797	0.03518	0.0	0.0122	0.00667	0.01771	0.00253	0.00362	0.00355	0.00271	0.01289	0.00521
chr5	72866446	72866470	0.0	0.0	0.0	0.0	0.08206	0.0201	0.03001	0.00747	0.00407	0.00726	0.01418	0.00813	0.96435	0.01667	0.00826	0.00741	0.02321	0.11349	0.04661	0.0252	0.09372	0.0	0.01905	0.02483	0.00641	0.02895	0.0	0.02804	0.01484	0.03439	0.01058
chr1	249138696	249138855	0.0	0.0	0.0	0.0	0.0	0.0	0.02451	0.0016	0.0	0.0	0.02109	0.00901	0.00816	0.0	0.00538	0.0137	0.0312	0.0117	0.0	0.0	0.00532	0.0	0.00952	0.0	0.0	0.0	0.0	0.0	0.967	0.99487	0.0
chr14	96790748	96790915	0.00541	0.00526	0.00694	0.00794	0.00641	0.0	0.01019	0.00242	0.00739	0.00572	0.0	0.00813	0.00879	0.00809	0.00668	0.84099	0.06311	0.08146	0.00323	0.01301	0.02593	0.0	0.0	0.0	0.00581	0.005	0.00424	0.0	0.01185	0.02564	0.0
chr1	168260481	168260699	0.0	0.0	0.0	0.0	0.0	0.0	0.00123	0.0	0.0	0.00169	0.01042	0.0	0.00459	0.0	0.0	0.0	0.0	0.03458	0.0	0.0	0.0	0.02013	0.37898	0.91147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	35057138	35057475	0.00645	0.0	0.0	0.0	0.9131	0.05803	0.02752	0.00364	0.0	0.00147	0.0	0.01192	0.00247	0.02202	0.05338	0.00473	0.01257	0.07661	0.03657	0.01449	0.00333	0.0	0.00457	0.0	0.0	0.00625	0.0	0.00375	0.0	0.00688	0.03806
chr1	156388230	156388344	0.0	0.0	0.0	0.0	0.0	0.06688	0.02152	0.00373	0.00698	0.00556	0.0	0.0119	0.00644	0.03661	0.01175	0.00926	0.01075	0.21607	0.8699	0.14442	0.0	0.01449	0.0	0.0	0.0304	0.01042	0.0	0.0	0.0	0.02092	0.00813
chr4	72074004	72074143	0.0	0.0	0.0	0.0	0.0	0.0	0.00509	0.00463	0.00294	0.0	0.01852	0.0	0.00412	0.0	0.0	0.0	0.0	0.17546	0.0	0.0	0.00806	0.03556	0.0	0.01515	0.92203	0.0	0.0	0.0	0.0	0.0	0.0
chr14	77984470	77984510	0.0	0.13232	0.06761	0.05278	0.0	0.0	0.03269	0.87632	0.00894	0.0	0.01587	0.00926	0.0	0.00575	0.03658	0.0	0.0	0.07698	0.00779	0.0635	0.0125	0.0	0.02778	0.0	0.0	0.0	0.0	0.0	0.0	0.02091	0.0
chr19	40474450	40475055	0.0	0.0	0.0	0.0	0.0	0.0	0.00094	0.0	0.0	0.01725	0.89891	0.00951	0.00082	0.00508	0.0	0.01178	0.01495	0.07125	0.00291	0.0	0.00174	0.0	0.0	0.00797	0.0	0.00194	0.00625	0.0	0.00557	0.02243	0.00132
chr3	123667213	123667567	0.0	0.0	0.0	0.0	0.0	0.0	0.00617	0.0087	0.00279	0.98268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04782	0.00962	0.0	0.0	0.00855	0.0
chr8	8867089	8867322	0.00426	0.0	0.0	0.0	0.0	0.0	0.00575	0.0	0.0	0.00362	0.0	0.02625	0.00371	0.0898	0.0	0.01586	0.88157	0.05463	0.0	0.00758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00654	0.01851	0.02368
chr14	30223095	30223154	0.01333	0.0	0.03558	0.01587	0.07288	0.88718	0.00639	0.03273	0.01667	0.00728	0.0	0.0	0.12322	0.0	0.01366	0.0	0.04302	0.15944	0.07429	0.0	0.0	0.0	0.0	0.0	0.01389	0.01972	0.0	0.0	0.03232	0.01149	0.07212
chr6	136888855	136888908	0.85259	0.0	0.0	0.01235	0.0	0.0	0.00846	0.00123	0.0036	0.06984	0.0	0.0	0.06202	0.0	0.00595	0.0	0.00794	0.13689	0.0116	0.0	0.00463	0.0	0.0	0.01075	0.0	0.11526	0.04031	0.0	0.0	0.00877	0.01021
chr6	720637	720836	0.20403	0.00606	0.0	0.0	0.04533	0.01858	0.01486	0.0	0.00587	0.06873	0.0671	0.05853	0.00202	0.00388	0.03275	0.00794	0.13309	0.10581	0.0	0.0	0.0338	0.00741	0.01282	0.0	0.0	0.85515	0.00568	0.01818	0.03009	0.04368	0.03946
chr22	22035220	22035894	0.00484	0.00282	0.00344	0.80676	0.00821	0.00366	0.01043	0.00521	0.03384	0.01161	0.00298	0.00765	0.00559	0.01364	0.00549	0.00397	0.00739	0.0512	0.11833	0.00424	0.0	0.00775	0.00344	0.0178	0.0	0.00476	0.00516	0.0	0.01193	0.01869	0.01327
chr10	94293775	94293991	0.0	0.00333	0.0	0.0	0.02013	0.0098	0.01022	0.00982	0.02061	0.01301	0.01375	0.01262	0.00588	0.00347	0.00298	0.02156	0.01142	0.13091	0.0	0.01443	0.07084	0.06515	0.92258	0.0389	0.0	0.03655	0.00714	0.01411	0.0101	0.00694	0.00706
chr9	124296506	124296665	0.0	0.00741	0.0	0.0	0.01042	0.0	0.00486	0.00825	0.02251	0.00385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12327	0.0	0.0	0.02506	0.0	0.0	0.0	0.0	0.0	0.00758	0.0	0.96593	0.09213	0.00575
