chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr17	53376701	53376759	0.01968	0.0	0.01075	0.01075	0.0	0.0	0.00602	0.01068	0.0	0.06666	0.0	0.00926	0.02902	0.0	0.0422	0.0	0.00641	0.21451	0.00866	0.0	0.02518	0.98157	0.99048	1.0	0.00926	0.0	0.02321	0.0	0.0	0.0	0.31093
chr2	108609454	108609517	0.06343	0.0	0.0	0.01282	0.0	0.01042	0.05998	0.02525	0.0207	0.00397	0.0	0.0	0.00619	0.0	0.04701	0.37041	0.88458	0.4197	0.0	0.0	0.04765	0.00926	0.01111	0.0	0.0	0.00714	0.02514	0.0	0.00877	0.11326	0.01075
chr22	37057227	37057398	0.91905	0.01003	0.0	0.00641	0.0	0.01307	0.02436	0.003	0.00455	0.03075	0.04031	0.05271	0.01591	0.0	0.01088	0.05884	0.15539	0.15577	0.02451	0.0	0.00801	0.05418	0.00901	0.01754	0.00658	0.34867	0.00446	0.00513	0.1692	0.12986	0.08183
chr12	66057030	66057167	0.00667	0.0	0.0	0.0	0.0	0.0	0.03193	0.00823	0.0	0.0	0.01449	0.0	0.07439	0.0	0.07077	0.0	0.0	0.15929	0.02	0.00735	0.28216	0.01754	0.0	0.0	0.93545	0.01087	0.0	0.0	0.01282	0.0	0.27613
chr9	140036539	140036629	0.01286	0.01261	0.0	0.02564	0.16549	0.06582	0.07987	0.0215	0.02849	0.0567	0.04364	0.07875	0.03835	0.0049	0.06872	0.1006	0.04913	0.24064	0.68782	0.0449	0.03686	0.19933	0.01149	0.1231	0.07537	0.0119	0.02583	0.03852	0.05605	0.03704	0.06842
chr9	115068080	115068311	0.01327	0.00513	0.0	0.0	0.00694	0.00641	0.00794	0.00951	0.00341	0.03135	0.05219	0.00546	0.00778	0.00758	0.0034	0.0	0.00758	0.13142	0.00964	0.01442	0.0061	0.0	0.00775	0.0	0.0	0.00521	0.02377	0.0	0.04779	0.09462	0.60196
chr20	55990769	55991025	0.14989	0.00588	0.0	0.0	0.0	0.0	0.05862	0.00416	0.01272	0.01331	0.05954	0.01923	0.04225	0.04202	0.00541	0.01429	0.0237	0.82189	0.02299	0.03524	0.02084	0.02198	0.02941	0.0	0.0	0.06804	0.02492	0.0	0.02668	0.04995	0.01594
chr2	219020972	219021046	0.0	0.0	0.94752	0.0	0.0	0.0	0.04193	0.33131	0.01041	0.01335	0.0	0.0	0.0	0.0	0.00595	0.0	0.0652	0.16942	0.00909	0.0	0.0	0.01961	0.01587	0.0	0.0	0.0	0.0	0.0	0.0468	0.02899	0.00417
chr18	76690692	76690787	0.10974	0.0	0.0	0.0	0.86487	0.89291	0.09285	0.00978	0.00577	0.04439	0.10442	0.24001	0.02328	0.02778	0.02442	0.07013	0.1103	0.18892	0.0	0.0	0.07038	0.00709	0.0	0.0	0.01136	0.1767	0.0	0.0	0.0	0.02424	0.03253
chr13	100082003	100082172	0.0	0.94351	0.0	0.0	0.00735	0.0	0.01393	0.01735	0.00309	0.00841	0.15561	0.00758	0.0	0.0	0.00715	0.01966	0.01391	0.08962	0.00385	0.00521	0.0251	0.02151	0.06691	0.0	0.0	0.0	0.0	0.02326	0.0	0.05363	0.03295
chr17	3608369	3608604	0.0	0.01683	0.01254	0.89491	0.0	0.0049	0.0083	0.02808	0.20627	0.00132	0.0	0.00939	0.00125	0.0	0.00875	0.00494	0.0	0.10713	0.01602	0.0	0.23553	0.0098	0.0	0.01307	0.01938	0.0	0.00298	0.0	0.0	0.00813	0.0
chr3	48414250	48414384	0.00588	0.1923	0.0	0.0	0.0	0.01952	0.02272	0.01327	0.01967	0.0	0.0	0.0	0.00517	0.13225	0.0119	0.0475	0.13936	0.2102	0.01192	0.0	0.97109	0.00758	0.01111	0.05463	0.02841	0.01712	0.0	0.01646	0.0425	0.02915	0.00575
chr20	60388042	60388120	0.87691	0.008	0.01709	0.02599	0.21106	0.25005	0.08125	0.00934	0.01773	0.00871	0.18274	0.08581	0.02623	0.0	0.06498	0.32345	0.96728	0.16608	0.0	0.0	0.01746	0.04725	0.03062	0.0	0.00926	0.84019	0.01538	0.00952	0.99405	0.97455	0.01891
chr12	72055354	72055578	0.0	0.03074	0.0	0.00444	0.00842	0.0	0.02117	0.01059	0.0414	0.17016	0.0	0.0	0.03773	0.04494	0.00273	0.00433	0.00298	0.01979	0.10134	0.0	0.04003	0.00606	0.0	0.0	0.00275	0.00338	0.85366	0.0	0.00766	0.0123	0.01145
chr12	52294146	52294245	0.0093	0.0	0.00725	0.0	0.0	0.0	0.0006	0.00082	0.0	0.00736	0.93333	0.22977	0.0	0.0	0.0	0.01283	0.0	0.10434	0.0486	0.30117	0.0	0.0119	0.95491	0.09307	0.00543	0.00532	0.0	0.0	0.00575	0.0	0.0
chr2	32358007	32358072	0.01212	0.0	0.91627	0.0	0.0	0.01515	0.03648	0.92507	0.01367	0.02067	0.01333	0.0	0.00292	0.01429	0.03729	0.03077	0.0	0.06173	0.03146	0.0	0.00833	0.0	0.01075	0.0	0.01471	0.00625	0.0	0.0	0.00775	0.0	0.01071
chr17	7904025	7904133	0.01053	0.00833	0.0	0.0	0.0	0.00855	0.03452	0.00305	0.0106	0.21446	0.04183	0.0119	0.92172	0.0	0.01192	0.01307	0.00833	0.14623	0.00179	0.00758	0.01212	0.02737	0.0	0.05219	0.0	0.00806	0.17217	0.0	0.0	0.0315	0.0
chr8	24937769	24937819	0.06597	0.00952	0.01111	0.03	0.15534	0.06349	0.06365	0.01215	0.03481	0.01667	0.01754	0.05683	0.02627	0.24275	0.05713	0.02464	0.11317	0.35269	0.0027	0.01136	0.09568	0.0101	0.01449	0.01961	0.02837	0.04048	0.01	0.0	0.85423	0.34975	0.0
chr4	37829089	37829216	0.99035	0.9473	0.95238	0.94567	0.96774	1.0	0.9072	0.97892	0.90301	0.99558	1.0	0.99291	0.99636	0.96207	0.97356	1.0	1.0	0.99074	0.85695	0.35145	0.89973	0.12428	0.9902	0.90092	0.90853	1.0	1.0	0.91968	1.0	1.0	1.0
